text,label,label_text,global_label,task_id
i would like a reorder of checkbooks for my home equity line of credit with chase,127,order_checks,81,2
"ai, call my usbank to order more checks",127,order_checks,81,2
i'd like to order more checks for my savings account,127,order_checks,81,2
please order me some new checks,127,order_checks,81,2
"can you order me more checks, please",127,order_checks,81,2
order more checks for my first bank checking account,127,order_checks,81,2
"i'm out of checks, please order new ones",127,order_checks,81,2
i would like to request that more checkbooks be mailed to me,127,order_checks,81,2
order more checks,127,order_checks,81,2
i need more checkbooks for my fifth third account,127,order_checks,81,2
i want to order some more checks for my savings account,127,order_checks,81,2
"if i can, i'd like to get some more checkbooks mailed to me",127,order_checks,81,2
how do i go about getting more checks since i ran out of them,127,order_checks,81,2
can you get me more checkbooks for my southern account,127,order_checks,81,2
i would like to get some more checkbooks mailed to me,127,order_checks,81,2
pay my insurance bill,111,pay_bill,83,1
i need to pay my mortgage,111,pay_bill,83,1
pay my mortgage from my checkings accounts,111,pay_bill,83,1
i'd like to pay my bill,111,pay_bill,83,1
i want to pay my internet bill,111,pay_bill,83,1
i need help paying my phone bill,111,pay_bill,83,1
"i want to pay my bill, please",111,pay_bill,83,1
i need a bit of hand holding getting my trash bill paid,111,pay_bill,83,1
i wish to pay my cable bill,111,pay_bill,83,1
can anyone help me pay my car bill,111,pay_bill,83,1
i want to do a payment on my water bill,111,pay_bill,83,1
i need help paying my auto insurance bill,111,pay_bill,83,1
i must pay my cable bill from my checking account,111,pay_bill,83,1
are you able to help me pay my mortgage,111,pay_bill,83,1
i really want to pay my cable bill from my checking account,111,pay_bill,83,1
i want to pay off my student loan,111,pay_bill,83,1
i need to pay my electric bill now,111,pay_bill,83,1
pay my water bill from my checking account,111,pay_bill,83,1
pay my internet bill with my discover account,111,pay_bill,83,1
i need help paying my hoa bill,111,pay_bill,83,1
help me remember my pin number,89,pin_change,85,0
i gotta change my pin number for my debit account,89,pin_change,85,0
how can i switch the pin on my wells fargo account to 9982,89,pin_change,85,0
i need a reminder for my pin number,89,pin_change,85,0
swap my amex pin to 1234,89,pin_change,85,0
change the pin on my bank of america account to be 1234,89,pin_change,85,0
i cannot remember what my pin is for my bank of america checking account,89,pin_change,85,0
i need to reset my pin number,89,pin_change,85,0
please change pin to 1234 on my bank account trailing in 3829,89,pin_change,85,0
change my amex pin to 1234,89,pin_change,85,0
i need help changing my pin,89,pin_change,85,0
please go and change the pin on my bank of america account to be 1234,89,pin_change,85,0
i really cannot remember what my pin is for my bank of america checking account,89,pin_change,85,0
i forgot my pin number for my northfield account,89,pin_change,85,0
"how do i update my pin number for my account, please",89,pin_change,85,0
i cant recall my pin number for my city first account,89,pin_change,85,0
i need you to change the pin on my bank of america account to be 1234,89,pin_change,85,0
can i change my pin number,89,pin_change,85,0
please change my retirement account pin number to 1234,89,pin_change,85,0
switch my amex pin to 1234,89,pin_change,85,0
play help! by the beatles,106,play_music,86,2
play the song called guerrilla radio,106,play_music,86,2
i want to hear some music,106,play_music,86,2
do you have any elvis music,106,play_music,86,2
do you have music by elvis,106,play_music,86,2
can you let me listen to elvis,106,play_music,86,2
i want to hear my shower playlist,106,play_music,86,2
yo play that song that go like she take my money,106,play_music,86,2
play that song called bring the noise,106,play_music,86,2
play a song for me,106,play_music,86,2
play that song called colony of birchman,106,play_music,86,2
turn the radio on for some music,106,play_music,86,2
rock playlist please,106,play_music,86,2
i'd like to hear my workout playlist,106,play_music,86,2
"i want to hear the song that has, ""baby shark, doo doo",106,play_music,86,2
can you play music the beatles,106,play_music,86,2
play me the playlist entitled jazz,106,play_music,86,2
please play my taylor swift mix,106,play_music,86,2
"that ""baby shark, doo doo,"" song, i want to hear it",106,play_music,86,2
please play the new lady gaga song,106,play_music,86,2
how many of my vacation days do i have remaining,126,pto_balance,88,3
how many vacation days do i still get,126,pto_balance,88,3
how many more vacation days can i use this year,126,pto_balance,88,3
how many holiday days do i have left to use,126,pto_balance,88,3
i have how many vacation days left this year,126,pto_balance,88,3
how many day of my vacation are left for the year,126,pto_balance,88,3
what is the amount of vacation days i have left,126,pto_balance,88,3
how many vacation days are available to me,126,pto_balance,88,3
"do i still have any pto days left, and if so, how many",126,pto_balance,88,3
check how much pto i have left,126,pto_balance,88,3
how much time off do i have left,126,pto_balance,88,3
what type of vacation schedule do i have left,126,pto_balance,88,3
tell me how many vacation days i have left,126,pto_balance,88,3
how many pto days do i have for the year,126,pto_balance,88,3
tell me if i have any spare vacation days,126,pto_balance,88,3
what pto time to i have remaining,126,pto_balance,88,3
do i have any vacation time left,126,pto_balance,88,3
can you tell me how much pto i still have,126,pto_balance,88,3
what's the amount of pto i have left,126,pto_balance,88,3
how many saved days of vacation time do i have,126,pto_balance,88,3
find out how much of my pto is already used,148,pto_used,91,2
which days did i take off work,148,pto_used,91,2
i need to know the number of days off i have taken at this point,148,pto_used,91,2
have i used any vacation days this year,148,pto_used,91,2
what is the total number of vacation days i've used,148,pto_used,91,2
how many vacation days did i use,148,pto_used,91,2
how much paid time off do i have left,148,pto_used,91,2
how many personal days have i taken,148,pto_used,91,2
how much pto do i have used up,148,pto_used,91,2
my pto used so far is what right now,148,pto_used,91,2
what's my vacation day usage so far,148,pto_used,91,2
how many times did i take a day off,148,pto_used,91,2
can you add up how much time i've taken off so far,148,pto_used,91,2
count how many sick days i've used,148,pto_used,91,2
what kind of vacation days have i used so far,148,pto_used,91,2
check to see how many days off i have used in total so far,148,pto_used,91,2
how much pto have i depleted,148,pto_used,91,2
how much time have i taken off this year,148,pto_used,91,2
tell me how much pto i've used,148,pto_used,91,2
how many personal days have i taken this month,148,pto_used,91,2
please find me a recipe for spaghetti now,104,recipe,92,1
what are the steps i need to follow to make chewy rice krispies treats,104,recipe,92,1
how do i make lassagna,104,recipe,92,1
find a recipe for german chocolate cake,104,recipe,92,1
i need a blackberry pie recipe,104,recipe,92,1
what is needed you to cook apple pie,104,recipe,92,1
whats the best way to roast a chicken,104,recipe,92,1
please help me with instructions on making chicken curry,104,recipe,92,1
can you find me a recipe for coffee cakes,104,recipe,92,1
how do i make that scottish dish with all the blood and sausage,104,recipe,92,1
how do i make lemon merengue pie,104,recipe,92,1
give me a beef recipe,104,recipe,92,1
please show me a recipe for chili,104,recipe,92,1
what's the best way to make chicken stir fry,104,recipe,92,1
can you find me a recipe for sugar cookies,104,recipe,92,1
i need instructions on how to make shepherd's pie please,104,recipe,92,1
making spaghetti sauce perfectly is done how,104,recipe,92,1
can you help me find a lasagna recipe,104,recipe,92,1
how do i fry pork chops,104,recipe,92,1
where is a beef recipe,104,recipe,92,1
remind me to use the bathroom,53,reminder_update,95,0
set a reminder to go check the mail,53,reminder_update,95,0
set a reminder for monday pay taxes,53,reminder_update,95,0
create a reminder to pay taxes on monday,53,reminder_update,95,0
please remind me at a later time,53,reminder_update,95,0
set reminder for tomorrow to eat,53,reminder_update,95,0
i need a reminder to remind me to do something,53,reminder_update,95,0
remind me to clean room,53,reminder_update,95,0
make reminder to pay rent on the 30th of every month,53,reminder_update,95,0
remind me later,53,reminder_update,95,0
add a reminder to check how the body is decomposing,53,reminder_update,95,0
can you set a reminder for the meeting,53,reminder_update,95,0
set a reminder to feed the dogs,53,reminder_update,95,0
tell me to take out the trash in an hour,53,reminder_update,95,0
please remind me to do this later,53,reminder_update,95,0
set a reminder to take out the trash,53,reminder_update,95,0
i need a reminder,53,reminder_update,95,0
set up an alarm to remind me to give my cat her flea medicine,53,reminder_update,95,0
how about a reminder,53,reminder_update,95,0
set a reminder,53,reminder_update,95,0
excuse me,13,repeat,96,3
i must have you repeat that,13,repeat,96,3
can i get you to say that once more,13,repeat,96,3
ai what was the question,13,repeat,96,3
i didn't hear what you said,13,repeat,96,3
"i didn't catch that, please repeat",13,repeat,96,3
"could you repeat that, please",13,repeat,96,3
will you repeat what you just said,13,repeat,96,3
"i missed what you said, can you say it again",13,repeat,96,3
what was that,13,repeat,96,3
i didn't hear say it again please,13,repeat,96,3
i want you to repeat that,13,repeat,96,3
please repeat what you just said,13,repeat,96,3
restate the last thing you told me,13,repeat,96,3
just one more time,13,repeat,96,3
"i did not hear you, please repeat",13,repeat,96,3
i want to have that repeated for me,13,repeat,96,3
what was that last thing you said,13,repeat,96,3
"i did not quite hear you, can you say it again",13,repeat,96,3
"would you repeat that, please",13,repeat,96,3
i need to report fraudulent activity on my card,70,report_fraud,98,3
my account has a fraudulent transaction i think,70,report_fraud,98,3
i need to talk to someone about a transaction that was not made by me on my chase account,70,report_fraud,98,3
i may have a fraudulent transaction,70,report_fraud,98,3
i have a fraudulent transaction from red robin on my account,70,report_fraud,98,3
due to fraudulent activity on my card i need to make a report,70,report_fraud,98,3
i gotta report fraudulent activity on my credit card,70,report_fraud,98,3
can you report credit card fraud for me,70,report_fraud,98,3
"""i need to report fraudulent activity to my card company",70,report_fraud,98,3
there is a fraudulent charge for paypal on my bank account,70,report_fraud,98,3
it looks like someone made an unauthorized amazon purchase on my account,70,report_fraud,98,3
i think i have fraud on my account from walmart,70,report_fraud,98,3
what steps do i take if there is a transaction that i do not recognize on my navy federal credit union account,70,report_fraud,98,3
how do i report fraud on my discover card,70,report_fraud,98,3
i'd like to report a fraudulent charge from people's natural gas,70,report_fraud,98,3
my card has purchases i don't recognize,70,report_fraud,98,3
this costco charge looks fraudulent,70,report_fraud,98,3
how do i tell mastercard about a fraudulent charge,70,report_fraud,98,3
i think someone's using my visa card without my permission,70,report_fraud,98,3
so i made a fraudulent transaction,70,report_fraud,98,3
i want to reserve a table at 8 at long john silver's under the name freddie,23,restaurant_reservation,101,2
i need you to book a reservation for 8 pm at red robin under the name kevin,23,restaurant_reservation,101,2
i need you to reserve a table for 4 at red robin under the name kevin at 7,23,restaurant_reservation,101,2
reserve a table for four for tonight at 7 at the fatted calf,23,restaurant_reservation,101,2
reserve a table for 2 at red lobster at 8:00,23,restaurant_reservation,101,2
make a reservation for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
can you reserve a table for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
reserve a table for 3 at outback steakhouse under the name lance at 7:00pm,23,restaurant_reservation,101,2
make a reservation at 5 pm today for 2 at olive garden,23,restaurant_reservation,101,2
can you make a reservation for me at the restaurant,23,restaurant_reservation,101,2
i would like a reservation for 6:30 pm at pietro's under the name david jones,23,restaurant_reservation,101,2
can you get me a table for two for 8:00 pm at parc,23,restaurant_reservation,101,2
can you get a table for 5 at joe's at 5pm,23,restaurant_reservation,101,2
can i make a reservation for 6 pm on the 21st at sidetracks,23,restaurant_reservation,101,2
please make a reservation at ruth's steaks for a party of five at 7:00 pm under jack arnold,23,restaurant_reservation,101,2
is it possible to book a room at the taco bell for reavers at 3,23,restaurant_reservation,101,2
reserve a table for 6 at morton's under the name jaime at 8:30pm,23,restaurant_reservation,101,2
book a reservation for 8 pm at red robin under the name kevin,23,restaurant_reservation,101,2
"can i make a reservation for 2 at state bird for 7:30, please",23,restaurant_reservation,101,2
book a reservation for 2 at olive garden under the name jim,23,restaurant_reservation,101,2
what's my rewards balance on my discover,50,rewards_balance,104,2
show me the total up to date points on the marriot rewards card,50,rewards_balance,104,2
what do i have to do to see my rewards for my chase card,50,rewards_balance,104,2
how many reward points does my discover card have,50,rewards_balance,104,2
how do i get my rewards balance on my diner's club card,50,rewards_balance,104,2
what's my reward balance on my amex card,50,rewards_balance,104,2
calculate my points for visa,50,rewards_balance,104,2
help me check my visa rewards card,50,rewards_balance,104,2
what is the total amount of my starbucks rewards balance,50,rewards_balance,104,2
what is my american express card's rewards balance,50,rewards_balance,104,2
how many points do i have on my mlife card,50,rewards_balance,104,2
how many rewards do i have on my chase card,50,rewards_balance,104,2
tell me how to check my rewards for my american express card,50,rewards_balance,104,2
how many reward points do i have available to redeem on my visa,50,rewards_balance,104,2
how do i check my rewards for my gold card,50,rewards_balance,104,2
what's the balance of my reward points on my discover card,50,rewards_balance,104,2
can you tell me how many points i have on my kohls card,50,rewards_balance,104,2
can you tell me my starbucks rewards balance,50,rewards_balance,104,2
what rewards does my gold card get,50,rewards_balance,104,2
how many points have i already accrued on my chase mastercard,50,rewards_balance,104,2
is there an open meeting room between 2 and 4,18,schedule_meeting,109,0
are there meeting rooms available between 10-11,18,schedule_meeting,109,0
book me a meeting room for 12pm on february 28th,18,schedule_meeting,109,0
are any meeting rooms open between 9 and 10,18,schedule_meeting,109,0
would you schedule a meeting with carrie and lisa please,18,schedule_meeting,109,0
can you schedule a meeting room for interviews on thursday,18,schedule_meeting,109,0
help me schedule a meeting,18,schedule_meeting,109,0
i need to schedule a meeting with mae at 5pm,18,schedule_meeting,109,0
can you schedule a meeting with george for 4,18,schedule_meeting,109,0
i need to set a meeting with tom at 6pm,18,schedule_meeting,109,0
can you schedule a meeting with james at the office,18,schedule_meeting,109,0
i have to meet with sam at 9:00am in two days,18,schedule_meeting,109,0
are there meeting rooms available between 4-8,18,schedule_meeting,109,0
how many rooms are available between 2 and 3,18,schedule_meeting,109,0
please help me schedule a meeting with john love at 9 am tomorrow,18,schedule_meeting,109,0
what is the availability of meeting rooms during the afternoon,18,schedule_meeting,109,0
could you please schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
set up a meeting with frank at 2pm,18,schedule_meeting,109,0
can you schedule a meeting with steve at the office,18,schedule_meeting,109,0
i need you to schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
advise sam of my current location please,58,share_location,110,2
send my gps coordinates with home base please,58,share_location,110,2
send the location i'm at with martin,58,share_location,110,2
"how do i share where i am, with another person",58,share_location,110,2
let ben and jerry know where i am,58,share_location,110,2
send my location to ben and jerry,58,share_location,110,2
can you let ben and jerry know my current location,58,share_location,110,2
give boss my current location,58,share_location,110,2
can you forward my location to tom,58,share_location,110,2
share my gps coordinates with jim,58,share_location,110,2
start sending my location to alex,58,share_location,110,2
share location with bill,58,share_location,110,2
let coach know where i am,58,share_location,110,2
share my gps coordinates with kelly,58,share_location,110,2
give my location to bill and craig,58,share_location,110,2
trey needs my current location,58,share_location,110,2
give my current location to robyn now,58,share_location,110,2
send my gps location to manuel,58,share_location,110,2
inform bill and craig of my location,58,share_location,110,2
please show me how to share my location with noel,58,share_location,110,2
how much have i spent on shoes lately,71,spending_history,115,3
what did i spend at bath and body works last month,71,spending_history,115,3
how much did i spend shopping for clothes today,71,spending_history,115,3
have i been spending a lot on shoes lately,71,spending_history,115,3
how much have i lately spent on eating out,71,spending_history,115,3
what is the total i spent on shoes recently,71,spending_history,115,3
i need to know my total spending on amazon for november and december 2018,71,spending_history,115,3
how much did i spend the past 3 days,71,spending_history,115,3
how much have i spent eating out this week,71,spending_history,115,3
what's the total amount i've spent eating out in the last two weeks,71,spending_history,115,3
what's it been costing me to buy three packs a day,71,spending_history,115,3
what did i spend at the grocery store yesterday,71,spending_history,115,3
what's my going out to eat tab this month vs last month,71,spending_history,115,3
how much have i spent recently,71,spending_history,115,3
what did i spend my money on last week,71,spending_history,115,3
i want to know my recent spending,71,spending_history,115,3
how much did i spend on movies last week,71,spending_history,115,3
what's the amount of money i spent yesterday,71,spending_history,115,3
can you tell me my spending history from last week,71,spending_history,115,3
please list my total spending on grocery shopping for the last two months,71,spending_history,115,3
will you connect to my phone,130,sync_device,116,2
would you unsync the phone now please,130,sync_device,116,2
"could you connect with my phone, please",130,sync_device,116,2
is my phone connectable right now,130,sync_device,116,2
are you able to link to my phone,130,sync_device,116,2
do you have access to my phone,130,sync_device,116,2
please get off my phone,130,sync_device,116,2
go and disconnect from my phone,130,sync_device,116,2
please unsync my phone,130,sync_device,116,2
i no longer want this phone to sync,130,sync_device,116,2
i am going to go ahead and pair this with my new phone,130,sync_device,116,2
i need to pair this with my phone,130,sync_device,116,2
please immediately disconnect this mobile,130,sync_device,116,2
please unlink my phone,130,sync_device,116,2
will you please end the connection to my phone,130,sync_device,116,2
mind connecting to my phone,130,sync_device,116,2
please connect to my phone,130,sync_device,116,2
go ahead an unsync my phone now,130,sync_device,116,2
you can disconnect from my phone now,130,sync_device,116,2
disconnect from my phone for me,130,sync_device,116,2
i want to hear you tell a joke,36,tell_joke,118,2
look for funny jokes,36,tell_joke,118,2
what funny joke do you know,36,tell_joke,118,2
i need a good joke about office parties,36,tell_joke,118,2
what's the funniest thing you know about peanuts,36,tell_joke,118,2
tell me a joke about baseball,36,tell_joke,118,2
can you tell me some dog jokes,36,tell_joke,118,2
know any jokes,36,tell_joke,118,2
i need a good laugh,36,tell_joke,118,2
can you tell a joke,36,tell_joke,118,2
tell me a joke about dogs,36,tell_joke,118,2
tell me a joke about cats,36,tell_joke,118,2
do you have any jokes,36,tell_joke,118,2
indicate something funny on the topic of food,36,tell_joke,118,2
tell me a joke about lawyers,36,tell_joke,118,2
would you like to tell me a joke,36,tell_joke,118,2
i would like to listen to a funny joke,36,tell_joke,118,2
tell me something funny about people,36,tell_joke,118,2
tell me a joke about rats,36,tell_joke,118,2
tell me something funny about animals,36,tell_joke,118,2
text josh and tell him i need a delivery,26,text,119,1
let sal know by text i will be attending,26,text,119,1
i have to send a text,26,text,119,1
text christopher and tell him i will stop by,26,text,119,1
start a new text,26,text,119,1
could you send a text to marty and say i am running behind,26,text,119,1
can you text elizabeth and tell them i forgot to bring drinks,26,text,119,1
text sal and let them know the answer is yes,26,text,119,1
text paul and ask him what time the cookout is on saturday,26,text,119,1
text my mom for me and tell them i will be home soon,26,text,119,1
send my brother mike a text that says i'm home,26,text,119,1
send chris a text message that says stop for milk on your way home,26,text,119,1
can you ping priest chris with a text and send the following confession,26,text,119,1
i have to have a text sent,26,text,119,1
write text message to someone,26,text,119,1
i need you to send a text,26,text,119,1
give a text to my cousin linda that says happy birthday,26,text,119,1
text mom and let her know i'll be there soon,26,text,119,1
text audrey and tell her i will be there soon,26,text,119,1
send a text message to chris and ask what he wants to eat for dinner,26,text,119,1
set a timer for me,32,timer,122,3
please set a timer for cookies,32,timer,122,3
get a 3 minute timer,32,timer,122,3
i need a 10 minute timer,32,timer,122,3
"i'm cooking an egg, timer for 3 mins",32,timer,122,3
set a brand new timer for eight seconds,32,timer,122,3
i'll need you to set a timer for 10 minutes,32,timer,122,3
"please, can you set the timer for me",32,timer,122,3
set a timer for two hours,32,timer,122,3
i would like a timer set,32,timer,122,3
set the timer for me please,32,timer,122,3
set a timer for 5 minutes,32,timer,122,3
set 30 minute timer,32,timer,122,3
i must set a timer,32,timer,122,3
set timer for (x) minutes,32,timer,122,3
"""can u set a timer for 5 minutes",32,timer,122,3
i gotta have a 10 minute timer,32,timer,122,3
tell me when two minutes are up,32,timer,122,3
can u please set the timer for 5 minutes,32,timer,122,3
let's get a timer set for 5 minutes,32,timer,122,3
what timezone is boston in,66,timezone,123,1
what's the current timezone in barcelona,66,timezone,123,1
what's the time zone in miami,66,timezone,123,1
french time zone,66,timezone,123,1
what timezone do they use in la,66,timezone,123,1
what timezone is sweden in,66,timezone,123,1
timezone of cuba,66,timezone,123,1
miami time zone is what,66,timezone,123,1
please search for portland's timezone,66,timezone,123,1
is austin in the central timezone,66,timezone,123,1
what timezone is russia in,66,timezone,123,1
what timezone is china in,66,timezone,123,1
"if i am in reno, what would the timezone be",66,timezone,123,1
can you tell me the timezone in san francisco,66,timezone,123,1
can you tell my what france's timezone is,66,timezone,123,1
time zone in miami is like what,66,timezone,123,1
tell me the timezone that spain is in,66,timezone,123,1
do you know the timezone for dublin,66,timezone,123,1
which timezone is colombia,66,timezone,123,1
what timezone is scotland in,66,timezone,123,1
please put the meeting with carla on my to do list,65,todo_list_update,127,1
please take feeding the fish off of my list of tasks to complete,65,todo_list_update,127,1
i want you to add cleaning the toilet to my to do list,65,todo_list_update,127,1
take doing the dishes off my todo list,65,todo_list_update,127,1
please add cleaning on my list to do,65,todo_list_update,127,1
hurry up and just erase everything from the todo list,65,todo_list_update,127,1
i need to add the chore of vacuuming to my task list,65,todo_list_update,127,1
please get rid off everything on my to do list,65,todo_list_update,127,1
put buy dog food on my to do list,65,todo_list_update,127,1
mark down cleaning the bathroom on my list of things to do,65,todo_list_update,127,1
i want you to clear out my to do list,65,todo_list_update,127,1
nuke all items on my todo list,65,todo_list_update,127,1
add schedule appraiser to my to do list,65,todo_list_update,127,1
i need to add dusting the bookshelf to my to do list,65,todo_list_update,127,1
clear out my entire todo list,65,todo_list_update,127,1
can you please add take out recycling on my list of chores to complete,65,todo_list_update,127,1
please remove laundry from my list of chores,65,todo_list_update,127,1
put dishes on to do list,65,todo_list_update,127,1
blank out my todo list,65,todo_list_update,127,1
will you put change the light bulbs on my list of things to do,65,todo_list_update,127,1
has the ice made traffic messy on the way to walmart,24,traffic,128,1
give me the traffic at lexington,24,traffic,128,1
what's the traffic like on the way to the mall,24,traffic,128,1
is traffic bad on my way to the next mcdonalds,24,traffic,128,1
how will traffic be at 7am on the way to my job,24,traffic,128,1
is there traffic on bramble lane,24,traffic,128,1
is there any traffic congestion on my way to the closest whole foods,24,traffic,128,1
what is the traffic nearest lexington,24,traffic,128,1
how is the traffic like on the way to the beach,24,traffic,128,1
how is the traffic at the nearest wal-mart pharmacy,24,traffic,128,1
what's the traffic like on the way to patterson,24,traffic,128,1
is there traffic on dove road,24,traffic,128,1
is traffic bad on the parkway,24,traffic,128,1
what's the traffic at lexington,24,traffic,128,1
how bad is city traffic in miami on friday's at 5 pm,24,traffic,128,1
what's the traffic like on the way to walmart,24,traffic,128,1
are there alot of cars on the road before the stadium,24,traffic,128,1
is any traffic on my route to work,24,traffic,128,1
what will traffic be like at 5:00 going towards the mall,24,traffic,128,1
is there traffic up ahead,24,traffic,128,1
take 100 dollars from checking and send it to savings,133,transfer,130,0
how can i send money from one account to another,133,transfer,130,0
transfer 100 dollars checking to savings,133,transfer,130,0
transfer 100 dollars between checking and savings,133,transfer,130,0
send ten dollars from bank of america to capital one,133,transfer,130,0
transfer $5 from savings to checking,133,transfer,130,0
send money from one account to another,133,transfer,130,0
can we wire some money over to the other account i have,133,transfer,130,0
please switch $s checking to mortage,133,transfer,130,0
i have to transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
i would like to transfer from one account to my second one,133,transfer,130,0
i would like to make a transfer,133,transfer,130,0
send my money between accounts,133,transfer,130,0
send money to another account,133,transfer,130,0
please transfer my funds,133,transfer,130,0
make a transfer between accounts,133,transfer,130,0
transfer $500 from my checking to my savings,133,transfer,130,0
money transfer request,133,transfer,130,0
take $40 and transfer it to account a from b,133,transfer,130,0
please send ten dollars from bank of america to capital one,133,transfer,130,0
how do they say hello in brazil,61,translate,131,1
how do you say goodbye in spanish,61,translate,131,1
how should i say hello in french,61,translate,131,1
"what is the equivalent of, 'life is good' in french",61,translate,131,1
how would you say can i borrow five dollars in portuguese,61,translate,131,1
if i were english how would i say subway,61,translate,131,1
what expression would i use to say i love you if i were an italian,61,translate,131,1
translate hello to english,61,translate,131,1
"how do they say ""where's the bathroom"" in spanish",61,translate,131,1
i wanna know a phrase in spanish,61,translate,131,1
how would i say if i were english subway,61,translate,131,1
how would i say thank you if i were russian,61,translate,131,1
what is thank you in spanish,61,translate,131,1
how would i say love in french,61,translate,131,1
how do you say thank you in german,61,translate,131,1
what do spanish people say for the word cow,61,translate,131,1
how is hello said in french,61,translate,131,1
what is spanish for hello,61,translate,131,1
"tell me how to say, 'it is a beautiful morning' in italian",61,translate,131,1
can you tell me how i would normally say thank you as a french person,61,translate,131,1
search for travel alerts for kenya,128,travel_alert,132,1
are there any new travel warnings for the us,128,travel_alert,132,1
is there a travel alert for spain,128,travel_alert,132,1
are there any travel alerts for russia,128,travel_alert,132,1
where are there current travel alerts,128,travel_alert,132,1
does germany have any travel alerts i should be aware of,128,travel_alert,132,1
does ireland have any travel alerts i should be aware of,128,travel_alert,132,1
should i know about any travel alerts before traveling in the usa,128,travel_alert,132,1
how safe is it to travel to germany,128,travel_alert,132,1
look up travel alerts for canada,128,travel_alert,132,1
does finland have any travel alerts i should be aware of,128,travel_alert,132,1
is it safe to travel to iceland,128,travel_alert,132,1
can i safely travel to brazil,128,travel_alert,132,1
any travel advisories for portugal,128,travel_alert,132,1
look for travel alerts for china,128,travel_alert,132,1
are there any travel warnings for london,128,travel_alert,132,1
is it safe to travel to bermuda,128,travel_alert,132,1
i need any relevant travel alerts for australia,128,travel_alert,132,1
does spain have any travel alerts i should be aware of,128,travel_alert,132,1
is it safe to travel to russia,128,travel_alert,132,1
alert my bank and let them know that i'm travelling to madrid,146,travel_notification,133,0
i'm traveling to sweden soon and want to inform my bank,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to london,146,travel_notification,133,0
i'm travelling to ireland soon and want to inform my bank,146,travel_notification,133,0
"let my bank know that i'll be in moscow, russia",146,travel_notification,133,0
"i will be in uruguay from january to august, please let me bank know",146,travel_notification,133,0
i've let me bank know that i'm visiting south america from may to october,146,travel_notification,133,0
"since i am traveling to asia, i need to inform the bank",146,travel_notification,133,0
inform my bank i will travel to brazil from june 1st to july 1st,146,travel_notification,133,0
let my bank know that i'm traveling to prague,146,travel_notification,133,0
i need to let my bank know i am traveling to chicago,146,travel_notification,133,0
notify my bank i'll be in rome from the 1st to the 17th,146,travel_notification,133,0
i'm traveling to belgium soon and want to inform my bank,146,travel_notification,133,0
please tell my bank that i will be traveling abroad,146,travel_notification,133,0
alert my bank and tell them that i'm travelling to paris,146,travel_notification,133,0
tell my bank i will be travelling to the caribbean,146,travel_notification,133,0
i'm traveling to london soon and want to inform my bank,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to stockholm,146,travel_notification,133,0
tell my bank i am traveling out of country,146,travel_notification,133,0
inform my bank that i'll be going to europe,146,travel_notification,133,0
where do you suggest i plan my next vacation,149,travel_suggestion,134,0
i need ideas for things to do in nashville,149,travel_suggestion,134,0
where is the best winery in the south of france,149,travel_suggestion,134,0
what should i do in france,149,travel_suggestion,134,0
where should i spend my time off,149,travel_suggestion,134,0
"are there any interesting things to do in atlanta, georgia",149,travel_suggestion,134,0
"what are some fun, tourist sites to see in nyc",149,travel_suggestion,134,0
what are some suggestions for places to travel,149,travel_suggestion,134,0
give me some ideas on what i can do in seattle for fun,149,travel_suggestion,134,0
what are the most popular attractions in gatlinburg,149,travel_suggestion,134,0
where should i book my next trip,149,travel_suggestion,134,0
what does kentucky have to offer for things to do,149,travel_suggestion,134,0
can i do a lot in nashville,149,travel_suggestion,134,0
what's a good use of my time in toronto,149,travel_suggestion,134,0
are there any exciting tourist things to do in boston,149,travel_suggestion,134,0
are there any fun tourist activities in australia,149,travel_suggestion,134,0
name some tourist things to do in chicago,149,travel_suggestion,134,0
what festivals are there to see in paris,149,travel_suggestion,134,0
"if i go to evans, what should i do",149,travel_suggestion,134,0
give me some awesome travel destinations,149,travel_suggestion,134,0
yellow by coldplay to my playlist please,141,update_playlist,136,1
add help! by the beatles to my playlist,141,update_playlist,136,1
let's add wonder by hillsong united to my playlist,141,update_playlist,136,1
can you add this song to my jazz playlist,141,update_playlist,136,1
will you add what i'm listening to to my bedroom playlist,141,update_playlist,136,1
add broken by evanescence to my playlist,141,update_playlist,136,1
insert what i am listening to into my jazz playlist,141,update_playlist,136,1
i wish to add this song to my classical playlist now,141,update_playlist,136,1
add 7 rings to my pop playlist,141,update_playlist,136,1
add this song to my post-rock playlist,141,update_playlist,136,1
will you please add cannons by phil wickham to my playlist,141,update_playlist,136,1
what did you add to my playlist - broken by evanescence,141,update_playlist,136,1
add this song to shared playlist,141,update_playlist,136,1
i need to add this song to my playlist of rock,141,update_playlist,136,1
add single ladies by beyonce to my pop playlist,141,update_playlist,136,1
i think i wanna add heart shaped box by nirvana to my playlist,141,update_playlist,136,1
add what's playing on my favorite playlist,141,update_playlist,136,1
will you add what i'm listening to to my road trip playlist,141,update_playlist,136,1
please add this song to my jazz playlist,141,update_playlist,136,1
add the next song to my playlist - broken by evanescence,141,update_playlist,136,1
