text,label,label_text,global_label,task_id
"if i'm trying to get to heinz field, how long would it take by bus",78,distance,37,6
how long will it take to get from galleria mall to state capitol,78,distance,37,6
how long will it take the bus to get to stop 23,78,distance,37,6
how long is the drive from sfo to fisherman's wharf,78,distance,37,6
how long does it take to get to disneyland in anaheim,78,distance,37,6
"if i take the bus, how long will it take to get to dubrovnik",78,distance,37,6
how far am i from the beach right now,78,distance,37,6
how long will it take to get to phoenix,78,distance,37,6
what is the time that it will take to arrive at detroit,78,distance,37,6
cats or dogs,34,do_you_have_pets,38,0
let me know what kinds of pets you have,34,do_you_have_pets,38,0
do you have any domestic animals,34,do_you_have_pets,38,0
what sort of animals are your pets,34,do_you_have_pets,38,0
can you tell me if you have any pets,34,do_you_have_pets,38,0
which pets do you own now,34,do_you_have_pets,38,0
kind of what pets do you have,34,do_you_have_pets,38,0
"imagine you had to pick a preferred animal between cats or dogs, which will you pick",34,do_you_have_pets,38,0
do you keep any pets,34,do_you_have_pets,38,0
so what pets do you have,34,do_you_have_pets,38,0
what are all your pets,34,do_you_have_pets,38,0
which food do you give your pets,34,do_you_have_pets,38,0
i'd like to learn more about your pets,34,do_you_have_pets,38,0
can you tell me the types of pets you have,34,do_you_have_pets,38,0
do you have pets,34,do_you_have_pets,38,0
i gotta know what kinds of pets you have,34,do_you_have_pets,38,0
can you tell me about the pets you have,34,do_you_have_pets,38,0
how many pets do you have,34,do_you_have_pets,38,0
let me know if you are a cat or dog person,34,do_you_have_pets,38,0
"which domestic animal do you prefer, dog or cat",34,do_you_have_pets,38,0
usd to yen is what right now,38,exchange_rate,39,0
what is the exchange rate between usd and the euro,38,exchange_rate,39,0
how many lira can i get for 250 dollars,38,exchange_rate,39,0
how many canadian dollars can i get for 5 us dollars,38,exchange_rate,39,0
what is the exchange rate between rubles and us dollars,38,exchange_rate,39,0
i need to know the conversion for dollars to pesos,38,exchange_rate,39,0
tell me how many pesos equal 500 dollars,38,exchange_rate,39,0
what is the conversion for 500 dollars to pesos,38,exchange_rate,39,0
how much is 10 us dollars in canadian dollars,38,exchange_rate,39,0
how many dollars can i exchange for 100000 yen,38,exchange_rate,39,0
what is 50 dollars in euros,38,exchange_rate,39,0
what's the currency conversion between rubles and yen,38,exchange_rate,39,0
let me know the exchange rate between dollars and rubles,38,exchange_rate,39,0
i must know five dollars in yen and rubles,38,exchange_rate,39,0
how many swedish kroner do i get for a dollar,38,exchange_rate,39,0
us dollars to uk,38,exchange_rate,39,0
i need the exchange rate between pounds and us dollars,38,exchange_rate,39,0
what is the current exchange rate for the dollar and the yen,38,exchange_rate,39,0
how much dollars do i receive if i trade in 6 yens,38,exchange_rate,39,0
what's 11 yen in pounds,38,exchange_rate,39,0
when does my capital one visa expire,44,expiration_date,40,0
do i need a new card yet,44,expiration_date,40,0
when my credit card is going to expire,44,expiration_date,40,0
can i have the expiration date for my capital one card,44,expiration_date,40,0
what date will my hy-vee card need to be renewed,44,expiration_date,40,0
during what month will my card's expiration date fall on,44,expiration_date,40,0
my american express card expires on what date,44,expiration_date,40,0
how many days until my amex card reaches it expiration date,44,expiration_date,40,0
what is the expiration date on my visa card,44,expiration_date,40,0
when will my american express credit card expire,44,expiration_date,40,0
what is the expiration date on my credit card,44,expiration_date,40,0
can you please tell me my card's expiration month,44,expiration_date,40,0
when does my card expire,44,expiration_date,40,0
whats the expiration date on my credit card,44,expiration_date,40,0
when is the expiration date for my visa card,44,expiration_date,40,0
do you know the expiration date for my visa card,44,expiration_date,40,0
when's my visa card expiring,44,expiration_date,40,0
when is my credit card going to expire,44,expiration_date,40,0
what's the month that my card expires,44,expiration_date,40,0
what month and year will my visa card expire,44,expiration_date,40,0
my phone is lost - can you help me find it,81,find_phone,41,4
"my phone is lost, can you help with that",81,find_phone,41,4
where is my phone,81,find_phone,41,4
i am looking for my phone,81,find_phone,41,4
please help me figure out where my lost phone is,81,find_phone,41,4
can you help me find my cellphone,81,find_phone,41,4
where is my phone now,81,find_phone,41,4
find my cellphone,81,find_phone,41,4
do you know where my phone is located now,81,find_phone,41,4
i can't find my phone,81,find_phone,41,4
help me search for my phone,81,find_phone,41,4
who has seen my cellphone,81,find_phone,41,4
"ai, i lost my phone, help me find it please",81,find_phone,41,4
ai find my phone,81,find_phone,41,4
i can't find my phone do you know where it is,81,find_phone,41,4
can you track the location of my phone,81,find_phone,41,4
can you assist me in locating my phone,81,find_phone,41,4
i can't locate my phone,81,find_phone,41,4
i don't know where i left my phone,81,find_phone,41,4
locate my phone please,81,find_phone,41,4
tell me what the status of my american airlines flight is,80,flight_status,42,2
can you tell me what time this flight is going to land,80,flight_status,42,2
tell me when my flight scheduled to board,80,flight_status,42,2
i need to know when my flight scheduled to board,80,flight_status,42,2
what is the arrival time for my flight,80,flight_status,42,2
can you tell me when my flight is going to board,80,flight_status,42,2
when should the flight land,80,flight_status,42,2
when should i expect my flight to come in,80,flight_status,42,2
i need to know when my flight is landing,80,flight_status,42,2
when does boarding for my flight begin,80,flight_status,42,2
what landing time is scheduled for my flight,80,flight_status,42,2
tell me the status of flight dl123,80,flight_status,42,2
tell me when my flight is landing,80,flight_status,42,2
is there an update on flight dl123,80,flight_status,42,2
can you update me with the status of flight dl123,80,flight_status,42,2
what's my flight's eta,80,flight_status,42,2
will my delta flight leave on time,80,flight_status,42,2
what's the latest with my united flight,80,flight_status,42,2
i wanna know the status of flight dl123,80,flight_status,42,2
how long until my flight is here,80,flight_status,42,2
will i get sick if i eat the tuna salad from friday,54,food_last,44,7
is it safe to eat chicken that has been in the fridge since monday,54,food_last,44,7
when will my milk be no good,54,food_last,44,7
"is the meatloaf still good to eat, i've had it in the refrigerator since last monday",54,food_last,44,7
i wanna know how long can i keep pizza in the freezer for before it goes bad,54,food_last,44,7
if i have garlic from sunday is it still fine to use,54,food_last,44,7
my chinese food has sat in the fridge since friday but can i still eat it,54,food_last,44,7
what is the expiration date of the milk,54,food_last,44,7
"so it seems i have had pizza in the fridge since monday, so is it safe to eat",54,food_last,44,7
how long can i keep a ham in the freezer,54,food_last,44,7
"i've had these burger patties in the freezer since saturday, are they still fine to cook",54,food_last,44,7
how long can you keep chicken in the freeze before it goes bad,54,food_last,44,7
"i've had eggs in the fridge since monday, are they still safe",54,food_last,44,7
will it be okay for me to eat my leftover turkey from monday that's been in my fridge,54,food_last,44,7
how long will my eggs be good for,54,food_last,44,7
how long will my milk be good in the fridge,54,food_last,44,7
"i have tomatoes from tuesday, do you think those are still good",54,food_last,44,7
will it be all right for me to drink milk i've had in the fridge since tuesday,54,food_last,44,7
how long is pork good in the fridge,54,food_last,44,7
i've had eggs in the fridge since monday are they safe eat,54,food_last,44,7
"could you freeze my account, please",20,freeze_account,45,7
do you mind putting a stop on my bank account,20,freeze_account,45,7
i want my chase account blocked immediately,20,freeze_account,45,7
i need to hold off on my account,20,freeze_account,45,7
can i freeze my bank account,20,freeze_account,45,7
can you put a block on my visa account right away,20,freeze_account,45,7
my bank account must be frozen,20,freeze_account,45,7
i would love it if you could put a stop on my bank account,20,freeze_account,45,7
please put a block on my td ameritrade account now,20,freeze_account,45,7
i need my account frozen,20,freeze_account,45,7
i need a stop placed on my bank account please,20,freeze_account,45,7
put a hault on my savings account,20,freeze_account,45,7
stop any future processing on my savings account,20,freeze_account,45,7
turn off my bank account,20,freeze_account,45,7
can you put a block on my chase account right away,20,freeze_account,45,7
shut down my account,20,freeze_account,45,7
can you put a stop on my account,20,freeze_account,45,7
i would appreciate it if you put a stop on my bank account,20,freeze_account,45,7
block my chase account asap,20,freeze_account,45,7
turn off my account,20,freeze_account,45,7
what's a fun fact about mythology,129,fun_fact,46,6
tell me a fun trivia bit about artificial intelligence,129,fun_fact,46,6
i want to know all about trivia for the office,129,fun_fact,46,6
please tell me an interesting tidbit about the roman empire,129,fun_fact,46,6
can you tell me a fun fact regarding cars,129,fun_fact,46,6
can you give me a good piece of trivia about the rainforest,129,fun_fact,46,6
tell me a neat fact about the ocean,129,fun_fact,46,6
please tell me trivia about hamburgers,129,fun_fact,46,6
have any cool facts on reptiles,129,fun_fact,46,6
tell me something fun about gravity,129,fun_fact,46,6
tell me a random fact,129,fun_fact,46,6
what are fun facts about lighthouses,129,fun_fact,46,6
what is a fun fact about dogs,129,fun_fact,46,6
what's an interesting tidbit about rivers,129,fun_fact,46,6
tell me a fun fact about tigers,129,fun_fact,46,6
i want to learn an interesting fact about cats,129,fun_fact,46,6
tell me a few facts about cats,129,fun_fact,46,6
what's a fun fact about eggs,129,fun_fact,46,6
do you know any trivia about ostriches,129,fun_fact,46,6
i need to know trivia on star wars,129,fun_fact,46,6
what does my gas meter say,110,gas,47,5
does my car have enough gas to get to chicago,110,gas,47,5
i need to know how much gas i have,110,gas,47,5
do i have enough fuel to get to orlando,110,gas,47,5
is there enough fuel to drive to tampa,110,gas,47,5
how much does it cost to get my car filled up,110,gas,47,5
tell me how much gas i have,110,gas,47,5
what level is my gas tank at,110,gas,47,5
how many gallons do i have left,110,gas,47,5
how much fuel is in the tank,110,gas,47,5
how much gas is in my tank,110,gas,47,5
can my car get to reno with the gas currently in my tank,110,gas,47,5
what percentage of gas do i have left,110,gas,47,5
what do i have left in the gas tank,110,gas,47,5
let me know how much gas i have in total,110,gas,47,5
do i need to get gas soon,110,gas,47,5
what's my current fuel level,110,gas,47,5
can you tell me the amount of gas i have remaining,110,gas,47,5
what amount of gas do i have in my car,110,gas,47,5
please tell me the amount of gas i have,110,gas,47,5
what kind of gas should i use to fill the car,8,gas_type,48,7
what kind of gas should i put in this car,8,gas_type,48,7
is there a certain type of gas i need to use,8,gas_type,48,7
what kind of gas does my car use,8,gas_type,48,7
what sort of gas should i get for my car,8,gas_type,48,7
what do i need to gas up this car,8,gas_type,48,7
is there a minimum gas grade this car needs,8,gas_type,48,7
i need to know what kind of gas to put in this car,8,gas_type,48,7
tell me the fuel type used by my car,8,gas_type,48,7
what gas does that car currently use,8,gas_type,48,7
what gas should i fill it up with,8,gas_type,48,7
what type of gas do i need to use in this car,8,gas_type,48,7
what type of fuel do i need to use to fill the car up with,8,gas_type,48,7
please inform me the gas i need to fill this car up with,8,gas_type,48,7
is any type of gas ok on this car,8,gas_type,48,7
so what kind of gas does my car need,8,gas_type,48,7
what gas does this car need,8,gas_type,48,7
i would like to know the kind of gas that this car uses,8,gas_type,48,7
what type of fuel should i use in my car,8,gas_type,48,7
what type of gas does my car use,8,gas_type,48,7
"it was great to see you again, see ya later!",114,goodbye,49,3
have a good one,114,goodbye,49,3
i enjoyed talking to you,114,goodbye,49,3
adios ai,114,goodbye,49,3
"great chat, talk to you later",114,goodbye,49,3
"great talk, take it easy",114,goodbye,49,3
i'll talk to you later ai,114,goodbye,49,3
i'm out of here,114,goodbye,49,3
"nice talking again, bye",114,goodbye,49,3
peace,114,goodbye,49,3
catch you around,114,goodbye,49,3
see you soon,114,goodbye,49,3
it was good to talk to you today,114,goodbye,49,3
ill see you around,114,goodbye,49,3
we'll talk later ai,114,goodbye,49,3
good night,114,goodbye,49,3
it was good chatting,114,goodbye,49,3
i have to go ai goodbye,114,goodbye,49,3
bye-bye,114,goodbye,49,3
goodbye to you,114,goodbye,49,3
how busy will golden corral be at 7:30 tonight,102,how_busy,51,3
how busy is teddy bigger burder around 5,102,how_busy,51,3
is sage busy around noon,102,how_busy,51,3
will cracker barrel be crowded around five this evening,102,how_busy,51,3
how busy do you expect olive garden to be at 6,102,how_busy,51,3
can i expect chili's to be busy at 4:30,102,how_busy,51,3
how long will it take to be seated at the flying w,102,how_busy,51,3
how long would i have to wait if i want to go to golden corral,102,how_busy,51,3
what is the wait time at applebee's,102,how_busy,51,3
how long is the wait at assagios today,102,how_busy,51,3
can you check to see how busy that restaurant is for dinner,102,how_busy,51,3
how busy is orchids at 7,102,how_busy,51,3
does macaroni grill have a wait how long,102,how_busy,51,3
how busy is imanas tei at 7 dinner,102,how_busy,51,3
what's the typical time to eat at red lobster,102,how_busy,51,3
will there be a wait time at this restaurant,102,how_busy,51,3
"at four, how much business does georgio have",102,how_busy,51,3
how busy does outback get around 7pm,102,how_busy,51,3
how long will it take to get seated at needham's,102,how_busy,51,3
how long does it take to get a table at chili's,102,how_busy,51,3
tell me how old youare,99,how_old_are_you,52,4
could you tell me when you were born,99,how_old_are_you,52,4
let me know how old you are,99,how_old_are_you,52,4
how old is al,99,how_old_are_you,52,4
where's your place of birth,99,how_old_are_you,52,4
how old are you again,99,how_old_are_you,52,4
how old are you today,99,how_old_are_you,52,4
i'd love to hear when you were born,99,how_old_are_you,52,4
what age is the ai,99,how_old_are_you,52,4
how long have you been here,99,how_old_are_you,52,4
for how long have you existed,99,how_old_are_you,52,4
what age are you,99,how_old_are_you,52,4
would you tell me your age,99,how_old_are_you,52,4
i want to know your age,99,how_old_are_you,52,4
what is the age of the ai,99,how_old_are_you,52,4
how old are you siri,99,how_old_are_you,52,4
how old are you,99,how_old_are_you,52,4
tell me your age please,99,how_old_are_you,52,4
how long have you been alive for,99,how_old_are_you,52,4
your age please,99,how_old_are_you,52,4
"i want to keep my credit from going down, how do i do this",28,improve_credit_score,53,1
what steps should i take to improve my credit score,28,improve_credit_score,53,1
steps to raise my credit score,28,improve_credit_score,53,1
so how can i hurt my credit score,28,improve_credit_score,53,1
give me some ways to build my credit score,28,improve_credit_score,53,1
how do i keep my credit score from dropping,28,improve_credit_score,53,1
how can i hurt my credit score,28,improve_credit_score,53,1
how do i keep my credit from lowering,28,improve_credit_score,53,1
what can i do to raise my credit score,28,improve_credit_score,53,1
how can i keep my credit score from going down,28,improve_credit_score,53,1
do you know if bouncing one check on your checking account can hurt your credit score or not,28,improve_credit_score,53,1
how do i maintain my credit score,28,improve_credit_score,53,1
are there any new harmful things that could affect my credit score,28,improve_credit_score,53,1
what lowers credit score,28,improve_credit_score,53,1
how can i build credit,28,improve_credit_score,53,1
does medical debt hurt my credit score,28,improve_credit_score,53,1
how to build up my credit score,28,improve_credit_score,53,1
what can i do to keep my credit in good standing,28,improve_credit_score,53,1
what can i do to improve my credit score,28,improve_credit_score,53,1
give me tips on maintaining good credit,28,improve_credit_score,53,1
how do i update my insurance,64,insurance_change,58,6
how can i acquire new insurance,64,insurance_change,58,6
walk me through on how to change my insurance,64,insurance_change,58,6
i need new insurance but dont know how to get it,64,insurance_change,58,6
connect me with some new insurance,64,insurance_change,58,6
i'd like a new life insurance plan,64,insurance_change,58,6
can i get a new pet insurance plan,64,insurance_change,58,6
help me switch to a new insurance plan,64,insurance_change,58,6
"how can i get new insurance, please",64,insurance_change,58,6
i need new home owners insurance,64,insurance_change,58,6
"how can i obtain new insurance, please",64,insurance_change,58,6
i need help acquiring new insurance,64,insurance_change,58,6
i want a new policy with long-term care insurance,64,insurance_change,58,6
help me change my insurance plan,64,insurance_change,58,6
i want to get a new car insurance plan,64,insurance_change,58,6
how do i make my insurance policy different,64,insurance_change,58,6
how do i modify my insurance policy,64,insurance_change,58,6
my insurance plan needs to be changed,64,insurance_change,58,6
i need to switch to a new insurance plan,64,insurance_change,58,6
my insurance policy needs to be adjusted,64,insurance_change,58,6
what are the international transaction fees on my amex,137,international_fees,60,2
will i be charged if i use my card in detroit,137,international_fees,60,2
will i be charged for using my card in japan,137,international_fees,60,2
how much do you charge if i use my card in japan,137,international_fees,60,2
are there any transaction fees associated with my navy federal card if i am in germany,137,international_fees,60,2
will i be charged if i use my card in canada,137,international_fees,60,2
are there fees for using my card in tampa,137,international_fees,60,2
is there a charge to use my card in japan,137,international_fees,60,2
are there any transaction fees associated with my amex card if i am in france,137,international_fees,60,2
what fees are charged if i use something in paris,137,international_fees,60,2
"how much is the atm fee for my boa card in orlando, fl",137,international_fees,60,2
if i use my card in mexico do i get an extra fee,137,international_fees,60,2
will i be charged if i use my card in france,137,international_fees,60,2
are there any transaction fees associated with my navy federal card if i am in japan,137,international_fees,60,2
will i be charged if i use the card in france,137,international_fees,60,2
are there any fees for using my amex in england,137,international_fees,60,2
tell me if there is any transaction fee using royal card in europe,137,international_fees,60,2
will i get charged extra if i use my card while in italy,137,international_fees,60,2
is there an extra fee for using my card in costa rica,137,international_fees,60,2
is there any transaction fees on my citibank card if used in spain,137,international_fees,60,2
if i want to travel to mexico do i need to get a visa,59,international_visa,61,0
do i need a visa for canada,59,international_visa,61,0
would i need a tourist visa for brazil,59,international_visa,61,0
do i need an international visa to go to spain,59,international_visa,61,0
does ireland require an international visa,59,international_visa,61,0
might i need to get a visa to travel to venezuela,59,international_visa,61,0
do i need a visa to spain,59,international_visa,61,0
do i need an international visa to go to mexico,59,international_visa,61,0
israel has strict restrictions do i need a visa to travel there,59,international_visa,61,0
do i need a visa to travel to mexico,59,international_visa,61,0
visa's are hard to get do i need one when i travel to israel,59,international_visa,61,0
do i need an international visa to go to south korea,59,international_visa,61,0
would i need a visa if i want to travel to mexico,59,international_visa,61,0
i need to know if i need a visa to travel to el salvador,59,international_visa,61,0
do i need to apply for a visa to visit dnipro,59,international_visa,61,0
do i need a visa to go there,59,international_visa,61,0
does mexico require an international visa,59,international_visa,61,0
do i need a visa to travel to isreal,59,international_visa,61,0
i am going to germany soon do i need a visa,59,international_visa,61,0
will i need a visa to go to moldova,59,international_visa,61,0
what date was my oil last changed,37,last_maintenance,63,0
when did i last have car maintenance,37,last_maintenance,63,0
when did i last bring my car in to get looked over,37,last_maintenance,63,0
do you know when my car was last looked at,37,last_maintenance,63,0
"search and tell me when my most recent oil change happened, please",37,last_maintenance,63,0
last time car was in shop,37,last_maintenance,63,0
i need to know when i last took my car in for a check up,37,last_maintenance,63,0
please tell me when the last time was that my car was in the shop,37,last_maintenance,63,0
tell me the last time i had my car checked out at sam's repair shop,37,last_maintenance,63,0
how long has it been since my oil was changed,37,last_maintenance,63,0
when did i take my car to paul's auto last,37,last_maintenance,63,0
when did i last have my car fixed,37,last_maintenance,63,0
what date was my car last at the mechanics,37,last_maintenance,63,0
do you have a date for the last time the car was in the shop,37,last_maintenance,63,0
i need to know when was the last time i had my car checked out for a tune up,37,last_maintenance,63,0
how long has it been since my car was looked at,37,last_maintenance,63,0
please find the date of my last oil change,37,last_maintenance,63,0
tell me when was car in shop,37,last_maintenance,63,0
when was my car last worked on,37,last_maintenance,63,0
do you know how long its been since i had my oil changed and a tune up,37,last_maintenance,63,0
"i lost my luggage, what now",113,lost_luggage,64,3
what should i do if i'm waiting at the airport and my luggage is not here,113,lost_luggage,64,3
"help, i lost my luggage",113,lost_luggage,64,3
what is the next step if my luggage was lost,113,lost_luggage,64,3
i got to vegas airport but my bags didn't,113,lost_luggage,64,3
im at lax and my bags aren't,113,lost_luggage,64,3
who do i go to to find lost luggage,113,lost_luggage,64,3
i lost my luggage coming from new york city on american flight ab123,113,lost_luggage,64,3
my luggage is missing i was on frontier flight ab123 from seattle,113,lost_luggage,64,3
i think my luggage got lost,113,lost_luggage,64,3
my luggage has not arrived and i would like help locating it,113,lost_luggage,64,3
where do i begin the process of reporting my luggage lost,113,lost_luggage,64,3
my luggage appears to be missing,113,lost_luggage,64,3
"my luggage is missing, i think",113,lost_luggage,64,3
who do i complain to about my luggage not arriving at the airport,113,lost_luggage,64,3
who can i turn to if i lost my luggage,113,lost_luggage,64,3
how to find lost luggage,113,lost_luggage,64,3
can you help me find my luggage it was lost on delta flight abc123 from houston,113,lost_luggage,64,3
in o'hare lost luggage on flight america airlines,113,lost_luggage,64,3
i'm not able to find my luggage and i was on southwest airlines flight ab123 out of houston,113,lost_luggage,64,3
can you make a phone call to roger,25,make_call,65,0
can you make a phone call to randy,25,make_call,65,0
call erryn,25,make_call,65,0
dial someone's phone number,25,make_call,65,0
connect me to bob,25,make_call,65,0
i want to place a call to mike,25,make_call,65,0
phone christie,25,make_call,65,0
call christie,25,make_call,65,0
call steven,25,make_call,65,0
call bob for me,25,make_call,65,0
i want to make a call to uncle,25,make_call,65,0
dial lisa's cell phone number,25,make_call,65,0
can you make a phone call to kevin,25,make_call,65,0
can i call a restaurant,25,make_call,65,0
ring steven,25,make_call,65,0
dial sarah,25,make_call,65,0
i must call dr smith,25,make_call,65,0
start a phone call with kathy,25,make_call,65,0
phone call secretary,25,make_call,65,0
dial steven,25,make_call,65,0
possibly,121,maybe,66,2
that's a possibility,121,maybe,66,2
i'm pretty sure it could be either,121,maybe,66,2
"hmm, either",121,maybe,66,2
i dont know,121,maybe,66,2
i haven't the foggiest,121,maybe,66,2
i do not know that,121,maybe,66,2
sorry no idea,121,maybe,66,2
i really don't have a clue,121,maybe,66,2
i really don't know,121,maybe,66,2
it could be possible,121,maybe,66,2
i am thinking it is either,121,maybe,66,2
that answer's above my pay scale,121,maybe,66,2
i dont have an answer for that,121,maybe,66,2
it may be either one,121,maybe,66,2
i'm really not sure,121,maybe,66,2
im not sure,121,maybe,66,2
"maybe yes, maybe no",121,maybe,66,2
i'm sure it could be either,121,maybe,66,2
i'm drawing a blank,121,maybe,66,2
what can i make for dinner,46,meal_suggestion,67,2
what do you think i should make for dinner,46,meal_suggestion,67,2
"thinking about cooking dinner, what should i make",46,meal_suggestion,67,2
need some good dinner ideas,46,meal_suggestion,67,2
"can you give me a thai meal suggestion, please",46,meal_suggestion,67,2
any suggestions for a peruvian meal,46,meal_suggestion,67,2
suggest an italian meal for me,46,meal_suggestion,67,2
i really want an italian meal suggestion,46,meal_suggestion,67,2
what should i get at a mexican restaurant,46,meal_suggestion,67,2
what's the pizza like around here,46,meal_suggestion,67,2
suggest a good mexican meal to me,46,meal_suggestion,67,2
what do you think i should prepare for my dinner,46,meal_suggestion,67,2
what peruvian dish should i make,46,meal_suggestion,67,2
"suggest a meal from burma to me, please",46,meal_suggestion,67,2
please give me a suggestion for what to make for dinner,46,meal_suggestion,67,2
suggest a meal for me that comes from mexico,46,meal_suggestion,67,2
which mexican meal would be good,46,meal_suggestion,67,2
what can i make for dinner using ground beef,46,meal_suggestion,67,2
look up a recipe for dinner to suggest to me,46,meal_suggestion,67,2
what meal from italy do you suggest,46,meal_suggestion,67,2
research the meaning of life,22,meaning_of_life,68,6
can you figure out the meaning of life,22,meaning_of_life,68,6
what's my meaning in life,22,meaning_of_life,68,6
"what's the point of life, anyways",22,meaning_of_life,68,6
whats lifes meaning exactly,22,meaning_of_life,68,6
do you know the meaning of life,22,meaning_of_life,68,6
what's the meaning of my life,22,meaning_of_life,68,6
how would you put what life is all about,22,meaning_of_life,68,6
what's the purpose of life,22,meaning_of_life,68,6
i wanna know the point of life,22,meaning_of_life,68,6
what's the purpose of existence,22,meaning_of_life,68,6
what is your version on the meaning of life,22,meaning_of_life,68,6
can you share with me your interpretation of the meaning of life,22,meaning_of_life,68,6
what's lifes meaning,22,meaning_of_life,68,6
"does life have a meaning, according to you",22,meaning_of_life,68,6
what's the point of this dumpster fire known as life,22,meaning_of_life,68,6
is there a greater purpose in life,22,meaning_of_life,68,6
what is the meaning of life here,22,meaning_of_life,68,6
what is the point of life,22,meaning_of_life,68,6
i wonder if you can explain the meaning of life,22,meaning_of_life,68,6
"what is 10 ounces in grams, please",31,measurement_conversion,69,3
how do i convert tablespoons to cups,31,measurement_conversion,69,3
how do you convert millimeters to decimeters,31,measurement_conversion,69,3
"what is 20 ounces in grams, please",31,measurement_conversion,69,3
how many tablespoons and teaspoons is one cup,31,measurement_conversion,69,3
how many inches and centimeters would i need if i had 10 feet of something,31,measurement_conversion,69,3
how are yards converted to inches,31,measurement_conversion,69,3
how do you convert pounds to grams,31,measurement_conversion,69,3
how many kilos are in 25 pounds,31,measurement_conversion,69,3
how many ounces are in a cup,31,measurement_conversion,69,3
how many kilos are in 100 pounds,31,measurement_conversion,69,3
tell me the conversion between tablespoons and cups,31,measurement_conversion,69,3
tell me what ten pounds in kilos is,31,measurement_conversion,69,3
help me to understand the conversion between tablespoons and teaspoons,31,measurement_conversion,69,3
how do i change inches to centimeters,31,measurement_conversion,69,3
how do i convert four inches into centimeters,31,measurement_conversion,69,3
how do you convert miles to kilometers,31,measurement_conversion,69,3
what is inches in centimeters,31,measurement_conversion,69,3
what's 32 degrees fahrenheit in celsisus,31,measurement_conversion,69,3
what's 12 feet in meters,31,measurement_conversion,69,3
what kind of mpg does this car get in the city,142,mpg,72,1
what kind of mileage do i get out of gas,142,mpg,72,1
tell me my car's fuel economy,142,mpg,72,1
please tell me what the mpg is for this car,142,mpg,72,1
tell me the mpg of this car,142,mpg,72,1
what’s my gas mileage,142,mpg,72,1
how many miles per gallon does this car get on the highway,142,mpg,72,1
how far can the car get per gallon on the highway,142,mpg,72,1
how many miles per gallon do i get in my car,142,mpg,72,1
how many miles can i drive on 1 gallon of gas,142,mpg,72,1
how far can i go on one tank of gas,142,mpg,72,1
how many miles per gallon does it get on the highway,142,mpg,72,1
what's this car guzzle in gas when driving in town,142,mpg,72,1
my mpg is how much,142,mpg,72,1
can you give me the car's mpg for the city,142,mpg,72,1
what is the mpg like for this car while driving in the city,142,mpg,72,1
how much highway mpg does it get,142,mpg,72,1
"for city driving, what's the car's mpg",142,mpg,72,1
what is the gas mileage for the car that i drive,142,mpg,72,1
what's the fuel economy for this car downtown,142,mpg,72,1
can you help me sign up for a new credit card,91,new_card,73,6
direct me to the application for a new credit card,91,new_card,73,6
what is the process i need to follow to get a new credit card,91,new_card,73,6
i want to apply for a discover card,91,new_card,73,6
please apply cc visa card for me,91,new_card,73,6
am i able to apply for a new credit card,91,new_card,73,6
i would like to apply for a new card,91,new_card,73,6
please help me apply for a silver card,91,new_card,73,6
what is the process to apply for a visa card,91,new_card,73,6
i got to apply for a new credit card,91,new_card,73,6
tell me how to apply for a visa card,91,new_card,73,6
i would like to apply for a discover card,91,new_card,73,6
what if you need to get a new credit card,91,new_card,73,6
can you send me a new credit card please mine is getting old and unusable,91,new_card,73,6
what if you want to obtain a new credit card,91,new_card,73,6
show me how to apply for a visa card,91,new_card,73,6
"visa card, i want to apply",91,new_card,73,6
i want to apply for a alphabank card,91,new_card,73,6
i am interested in applying for a visa card,91,new_card,73,6
how do i get a new credit card,91,new_card,73,6
when is the next office holiday,140,next_holiday,74,4
can you tell me when our next day off is,140,next_holiday,74,4
when does my current job have the next official paid holiday,140,next_holiday,74,4
how many more days until my next paid day off,140,next_holiday,74,4
when is my next vacation day,140,next_holiday,74,4
when is the next time off for a holiday here,140,next_holiday,74,4
when is my next day off,140,next_holiday,74,4
when's the next time i get a day off,140,next_holiday,74,4
what is my next day off,140,next_holiday,74,4
what is the next holiday on the calendar,140,next_holiday,74,4
do you know the date of my next day off,140,next_holiday,74,4
how much longer till the next day off,140,next_holiday,74,4
when will we next get to stay home from work,140,next_holiday,74,4
when does this place let us have a holiday next,140,next_holiday,74,4
tell me when my next day off is,140,next_holiday,74,4
whats the next day that i am off,140,next_holiday,74,4
i need to know when the next holiday is,140,next_holiday,74,4
can you tell me the next holiday,140,next_holiday,74,4
are there any holidays this month,140,next_holiday,74,4
how many more weeks until the next holiday,140,next_holiday,74,4
skip and play next song,118,next_song,75,0
go to the next song now,118,next_song,75,0
i want to hear the very next song on this playlist,118,next_song,75,0
please play the next song on this playlist,118,next_song,75,0
could you play the next song on this playlist,118,next_song,75,0
"using this playlist, play next song",118,next_song,75,0
go passed the song now,118,next_song,75,0
will you play the next song on this playlist,118,next_song,75,0
advance to the next song,118,next_song,75,0
can we stop this song and play the next one,118,next_song,75,0
go forward to the next track,118,next_song,75,0
can you move to the next song,118,next_song,75,0
can we play the next track,118,next_song,75,0
what is the next song to be played,118,next_song,75,0
start playing the next track,118,next_song,75,0
please jump to the song that follows this one,118,next_song,75,0
"can you play the next song on this playlist, please",118,next_song,75,0
skip this song and play the next one,118,next_song,75,0
what's next on the list,118,next_song,75,0
go to the next tune,118,next_song,75,0
it's a no,30,no,76,3
that's definitely false,30,no,76,3
the answer is definitely no,30,no,76,3
