text,label,label_text,global_label,task_id
what is the easiest way to check my bank rewards card,50,rewards_balance,104,2
what is my bank of america card's rewards balance,50,rewards_balance,104,2
how many points did i get on my discover card,50,rewards_balance,104,2
how can i see my rewards for my visa card,50,rewards_balance,104,2
what's the amount of points i have earned with my discover card,50,rewards_balance,104,2
"i would like my total rewards points balance on my bank of america platinum rewards card, please",50,rewards_balance,104,2
how many points do i have on my mastercard,50,rewards_balance,104,2
how is a meeting scheduled,18,schedule_meeting,109,0
schedule a meeting for me,18,schedule_meeting,109,0
add a new meeting with tom for 6pm,18,schedule_meeting,109,0
are there any meetings room available between 8:00 and 9:00 am,18,schedule_meeting,109,0
see if you can schedule a meeting with don southerland tomorrow at noon,18,schedule_meeting,109,0
"can you schedule a meeting with steve at the office, please",18,schedule_meeting,109,0
i want to know if there is meeting room available at 8,18,schedule_meeting,109,0
i need to schedule a meeting,18,schedule_meeting,109,0
are there any open meeting rooms between noon and 1,18,schedule_meeting,109,0
what is the availability of meeting rooms during the afternoon,18,schedule_meeting,109,0
i want to schedule a meeting with tom for 6pm,18,schedule_meeting,109,0
how do i create a meeting,18,schedule_meeting,109,0
i'd like to pencil in a meeting with seth at 11am,18,schedule_meeting,109,0
add a meeting with tom at 6pm,18,schedule_meeting,109,0
can you hook me up with a meeting room on saturday morning at 10am,18,schedule_meeting,109,0
schedule a meeting with tom for 6pm,18,schedule_meeting,109,0
are there any meeting rooms free from 10:00 am until 10:30 am,18,schedule_meeting,109,0
please help me schedule a meeting with john love at 9 am tomorrow,18,schedule_meeting,109,0
i want to check if there is any meeting room available between 8:00 and 10:00 am,18,schedule_meeting,109,0
how can i create a meeting,18,schedule_meeting,109,0
my friend steve needs my gps coordinates send them to him,58,share_location,110,2
please show my current location to andre,58,share_location,110,2
send my location to ben and jerry,58,share_location,110,2
share my location with ma,58,share_location,110,2
gps coordinates share with home,58,share_location,110,2
give me current gps coordinates to my sister,58,share_location,110,2
i need you to let mr miyagi and daniel know where i am,58,share_location,110,2
let ben and jerry know where i am,58,share_location,110,2
i need to share my location with trey,58,share_location,110,2
please tell my location to bob,58,share_location,110,2
can you tell bob and alice where i am,58,share_location,110,2
tell john and sam where i am,58,share_location,110,2
can you show ben and jerry where i am currently at,58,share_location,110,2
send my current location to my superior,58,share_location,110,2
let shih chieh see my location,58,share_location,110,2
how can i show noel where i am right now,58,share_location,110,2
"share my location with mom, please",58,share_location,110,2
i need you to send my location to paul and ryan,58,share_location,110,2
how do i share my location with noel,58,share_location,110,2
can you share my current location with amy,58,share_location,110,2
disconnect from my phone please,130,sync_device,116,2
please link up to my cell,130,sync_device,116,2
do you have access to my phone,130,sync_device,116,2
establish a connection to my phone,130,sync_device,116,2
pair with my phone,130,sync_device,116,2
you must connect to my phone,130,sync_device,116,2
"disconnect from my phone now, please",130,sync_device,116,2
are you able to link to my phone,130,sync_device,116,2
connect to my phone for me,130,sync_device,116,2
please connect with my phone,130,sync_device,116,2
connect with my phone please,130,sync_device,116,2
please link up to my phone,130,sync_device,116,2
can you get access to my phone right now,130,sync_device,116,2
you have to connect to my phone,130,sync_device,116,2
i don't want this phone synced any more,130,sync_device,116,2
would you connect to my phone,130,sync_device,116,2
desync from my iphone,130,sync_device,116,2
i need to disconnect from my phone,130,sync_device,116,2
would you disconnect from my phone,130,sync_device,116,2
could you connect to my phone,130,sync_device,116,2
tell me a funny joke,36,tell_joke,118,2
would you tell me a joke,36,tell_joke,118,2
tell me a joke about baseball,36,tell_joke,118,2
tell me something funny,36,tell_joke,118,2
i would like to hear a funny joke,36,tell_joke,118,2
i wanna hear something funny,36,tell_joke,118,2
can you tell me a joke about politicians,36,tell_joke,118,2
what's the funniest thing you know about peanuts,36,tell_joke,118,2
i could really use a laugh right now,36,tell_joke,118,2
tell me a joke about politicians,36,tell_joke,118,2
can you tell me a joke,36,tell_joke,118,2
can you tell me any truly funny knock knock jokes,36,tell_joke,118,2
i'd like to hear a joke about donkeys,36,tell_joke,118,2
what jokes do you know,36,tell_joke,118,2
please tell me a joke,36,tell_joke,118,2
say something funny,36,tell_joke,118,2
make me laugh,36,tell_joke,118,2
can you make me laugh,36,tell_joke,118,2
tell me something funny about politics,36,tell_joke,118,2
tell me a joke about cars,36,tell_joke,118,2
i want you to send a text message for me,26,text,119,1
send a text message to alice,26,text,119,1
compose text message,26,text,119,1
please send a message to peter telling him to pick up milk,26,text,119,1
create a new text message,26,text,119,1
can you send a text for me,26,text,119,1
please send a text,26,text,119,1
send my brother mike a text that says i'm home,26,text,119,1
text nick and tell him the car's ready,26,text,119,1
can you text kayla and tell them im running late,26,text,119,1
can you text mary and tell them it's ready,26,text,119,1
can you text the sgt adam and tell them i found the missing girl,26,text,119,1
send ally a text message the message is that i just landed,26,text,119,1
text roderick and tell him im running late,26,text,119,1
text william and ask him to pick up organic apples tonight,26,text,119,1
send a text message for me,26,text,119,1
i need you to text someone for me,26,text,119,1
text a message to alice,26,text,119,1
write text message to someone,26,text,119,1
please send a text to phil and ask him if he wants to play golf this weekend,26,text,119,1
what timezone is boise in,66,timezone,123,1
does phoenix have a different timezone,66,timezone,123,1
what timezone is melbourne in,66,timezone,123,1
las vegas timezone please,66,timezone,123,1
tell me the timezone las vegas is in,66,timezone,123,1
las vegas is in what timezone,66,timezone,123,1
does the central timezone include austin,66,timezone,123,1
what timezone is russia in,66,timezone,123,1
doy ou know what timezone chicago is in,66,timezone,123,1
for italy what timezone is it in,66,timezone,123,1
do you know what the timezone is in reno,66,timezone,123,1
find the applicable timezone for austin,66,timezone,123,1
i need to know what timezone ireland is in,66,timezone,123,1
italy's timezone is what,66,timezone,123,1
i need to know what timezone sedona is in,66,timezone,123,1
what's chicago's time zone,66,timezone,123,1
time zone in miami is what like,66,timezone,123,1
"if you're in melbourne, what timezone are you in",66,timezone,123,1
can you tell my what france's timezone is,66,timezone,123,1
in what timezone is nigeria,66,timezone,123,1
delete my to do list,65,todo_list_update,127,1
i need to do cleaning so add it to my to do list,65,todo_list_update,127,1
add dishes to my list,65,todo_list_update,127,1
place cleaning the backyard on my list of things to do,65,todo_list_update,127,1
can you put mopping on my to do list,65,todo_list_update,127,1
will you add mopping to my to do list please,65,todo_list_update,127,1
throw mopping onto my to do list,65,todo_list_update,127,1
i want you to clear out my to do list,65,todo_list_update,127,1
help remind me that i need to add laundry to my list of housework,65,todo_list_update,127,1
make my todo list blank,65,todo_list_update,127,1
add change filters to my to do list,65,todo_list_update,127,1
add mop bathroom to my to do list,65,todo_list_update,127,1
delete everything from the task list,65,todo_list_update,127,1
add clean bathroom to my to do list,65,todo_list_update,127,1
add grocery shopping to my list of things to do,65,todo_list_update,127,1
add clean the bathroom to my task list,65,todo_list_update,127,1
make sure my to do list is completely clear please,65,todo_list_update,127,1
please put cleaning on my list of things to do,65,todo_list_update,127,1
clear out my entire todo list,65,todo_list_update,127,1
please erase everything on my to do list,65,todo_list_update,127,1
is there traffic to work,24,traffic,128,1
will traffic be light on the way to orlando,24,traffic,128,1
traffic looking alright going towards burger king,24,traffic,128,1
what's traffic usually like around 5pm going to the bank,24,traffic,128,1
what's the traffic like to city hall,24,traffic,128,1
is the traffic backed up at the closest circle k,24,traffic,128,1
what is the traffic situation at the olive garden restaurant,24,traffic,128,1
what's the traffic like on the way to patterson,24,traffic,128,1
will i hit traffic on route to moms,24,traffic,128,1
what is the traffic like on the way to makaha,24,traffic,128,1
tell me how traffic is looking on the interstate,24,traffic,128,1
how is the traffic on the way to the campsite,24,traffic,128,1
should i take a different route to work,24,traffic,128,1
"if i'm heading to the mall at 5:00, what will the traffic be like",24,traffic,128,1
how is the traffic at jfk at 5 pm on weekdays,24,traffic,128,1
i would like to know the traffic in tempe please,24,traffic,128,1
what's the traffic like on the way to the water slides,24,traffic,128,1
is there any traffic on the way to the bank,24,traffic,128,1
how bad is city traffic in miami on friday's at 5 pm,24,traffic,128,1
is the traffic bad on the way to work,24,traffic,128,1
can i initiate a one-time transfer from my savings account to my money market account,133,transfer,130,0
i want you to send ten dollars from bank of america to capital one,133,transfer,130,0
transfer two hundred dollars between my portfolio and my money market account,133,transfer,130,0
transfer $20000 from my savings account to checking account,133,transfer,130,0
help me move my money please,133,transfer,130,0
need to transfer from one account to my other one,133,transfer,130,0
i need $20000 transferred from my savings to my checking,133,transfer,130,0
i got to transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
send 100 dollars from checking to savings,133,transfer,130,0
make a transfer between accounts,133,transfer,130,0
move 57 dollars from saving into mom,133,transfer,130,0
put $40 from account a to b,133,transfer,130,0
transfer money from this account to that account,133,transfer,130,0
i need you to send ten dollars from bank of america to capital one,133,transfer,130,0
move 100 dollars from checking to savings,133,transfer,130,0
i must transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
transfer sixty dollars to dad from my biggest accnt,133,transfer,130,0
please transfer my funds,133,transfer,130,0
take $20000 from savings and put it in checking,133,transfer,130,0
take $40 from account a and transfer it to account b,133,transfer,130,0
translate english to french hello,61,translate,131,1
can you translate hello into swedish for me,61,translate,131,1
what is spanish for good morning,61,translate,131,1
can you translate milk into spanish for me,61,translate,131,1
how do they say hello in germany,61,translate,131,1
i wanna learn a phrase in russian,61,translate,131,1
can you translate bat into russian for me,61,translate,131,1
how would i say if i were english subway,61,translate,131,1
can you translate i have to go pee into korean for me,61,translate,131,1
what is the correct way to say 'i am a visitor' in french,61,translate,131,1
how can i say thank you in spanish,61,translate,131,1
what is the way to say thank you in spanish,61,translate,131,1
i would like to know how to say hello in french,61,translate,131,1
"i need you to translate the sentence, 'we will be there soon' into portuguese",61,translate,131,1
"how do they say ""what's up"" in chinese",61,translate,131,1
what phrase means goodbye in hawaii,61,translate,131,1
how could i say twin in chinese,61,translate,131,1
how would i say goodbye if i were norwegian,61,translate,131,1
how do you say thank you in german,61,translate,131,1
tell me how the russians say notebook,61,translate,131,1
can traveling to nepal be safe (what's safe in x),128,travel_alert,132,1
i am thinking of going to brazil and was wondering if that is hazardous,128,travel_alert,132,1
what are today's travel advisories,128,travel_alert,132,1
do i need to read any travel alerts for kenya,128,travel_alert,132,1
check travel alerts for kenya,128,travel_alert,132,1
does kenya have any travel alerts right now,128,travel_alert,132,1
is there a travel alert for that country,128,travel_alert,132,1
does finland have any travel alerts i should be aware of,128,travel_alert,132,1
i'd like to see if there's a travel alert for the country,128,travel_alert,132,1
are there any travel alerts for china,128,travel_alert,132,1
what are the currect travel alerts in africa,128,travel_alert,132,1
does japan have any travel alerts i should be aware of,128,travel_alert,132,1
does italy have any travel alerts i should be aware of,128,travel_alert,132,1
are there any travel alerts for syria,128,travel_alert,132,1
does france have any travel alerts i should be aware of,128,travel_alert,132,1
does argentina have a travel alert,128,travel_alert,132,1
have there been any travel alerts issued for france,128,travel_alert,132,1
what potential hazards are there for going to spain,128,travel_alert,132,1
look for travel alerts for china,128,travel_alert,132,1
i am going to australia and want to be notified of any travel alerts,128,travel_alert,132,1
tell my bank i'm going to france,146,travel_notification,133,0
tell my bank that i'm going to france,146,travel_notification,133,0
i need to let my bank know that i'll be travelling internationally,146,travel_notification,133,0
im going to be in paraguay from january 7th until january 10th,146,travel_notification,133,0
how can i let my bank know i'm going to denmark,146,travel_notification,133,0
i need to let my bank know i am traveling to new york,146,travel_notification,133,0
im going to be in canada from august 10th until august 12th,146,travel_notification,133,0
i'm going out of the country and need to notify my bank,146,travel_notification,133,0
i'm travelling to boston soon and want to inform my bank,146,travel_notification,133,0
tell my bank i will be travelling to the caribbean,146,travel_notification,133,0
notify my bank that i will be in rome from february 1 to march 1,146,travel_notification,133,0
i'm traveling between denver and la so tell my bank,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to brussels,146,travel_notification,133,0
tell my bank that i'll be in canada this weekend,146,travel_notification,133,0
the bank should know i am going to asia soon,146,travel_notification,133,0
"i'll be out of the country soon, and want to notify my bank",146,travel_notification,133,0
please let my bank know that i will be in rome from february 1 to march 1,146,travel_notification,133,0
alert my bank and tell them that i'm travelling to paris,146,travel_notification,133,0
i'm going to be in thailand from october 15th until october 23rd,146,travel_notification,133,0
i need to let my bank know i am traveling to la,146,travel_notification,133,0
what's the funnest thing for a tourist to do in iceland,149,travel_suggestion,134,0
name the five star attractions in gatlinburg,149,travel_suggestion,134,0
what are some activities to do in chicago,149,travel_suggestion,134,0
please suggest some fun tourist activities in tokyo,149,travel_suggestion,134,0
provide me with ideas of things we can do in charlotte,149,travel_suggestion,134,0
what's fun to do in thailand,149,travel_suggestion,134,0
can you give me some suggestions to go site seeing when i get there,149,travel_suggestion,134,0
what are the main attractions in gatlinburg,149,travel_suggestion,134,0
what fun is there to do in england,149,travel_suggestion,134,0
are there any fun tourist activities in australia,149,travel_suggestion,134,0
what are some good restaurants in chicago,149,travel_suggestion,134,0
what do you recommend to do in vegas,149,travel_suggestion,134,0
what things are there to do in portland,149,travel_suggestion,134,0
what are some of the attractions in gatlinburg,149,travel_suggestion,134,0
what are your best travel suggestions,149,travel_suggestion,134,0
show me some things to do in gatlinburg,149,travel_suggestion,134,0
what's the best place to travel to this time of year,149,travel_suggestion,134,0
are there any exciting tourist things to do in boston,149,travel_suggestion,134,0
i need help with some fun tourist things to do in tokyo,149,travel_suggestion,134,0
is there anything fun to do in berlin,149,travel_suggestion,134,0
put dr feelgood by motley crue on my playlist,141,update_playlist,136,1
add this song to my top 40 playlist,141,update_playlist,136,1
will you add what i'm listening to to my work playlist,141,update_playlist,136,1
can you add passionfruit by yaeji to my playlist,141,update_playlist,136,1
i want to have happy added to my rb playlist,141,update_playlist,136,1
get happy on my rb playlist,141,update_playlist,136,1
transfer happy to my rb playlist,141,update_playlist,136,1
will you please add cannons by phil wickham to my playlist,141,update_playlist,136,1
this song needs to be added to my reggae playlist,141,update_playlist,136,1
add to my playlist smooth operator by sade,141,update_playlist,136,1
put this song on my reggae playlist,141,update_playlist,136,1
put this song in vibes playlist,141,update_playlist,136,1
could you insert broken by evanescence to my music,141,update_playlist,136,1
please add someday by the strokes to my playlist,141,update_playlist,136,1
add mia to my spanish playlist,141,update_playlist,136,1
please add the immigrant song by led zeppelin to my playlist,141,update_playlist,136,1
can you please add hero by skillet to my playlist,141,update_playlist,136,1
"include this song in the ""kids"" playlist",141,update_playlist,136,1
add single ladies by beyonce to my pop playlist,141,update_playlist,136,1
i gotta add hey jude by the beatles to my playlist,141,update_playlist,136,1
what would you like to call me,11,user_name,137,2
do you know my name,11,user_name,137,2
i wanna know what do you call me,11,user_name,137,2
say what you think my name is,11,user_name,137,2
what do you have my name saved under,11,user_name,137,2
what will you call me,11,user_name,137,2
what name do you have listed for me,11,user_name,137,2
let me know the name you have for me,11,user_name,137,2
what do you say for my name,11,user_name,137,2
can you tell me what you refer to me as,11,user_name,137,2
please tell me the name you use for me,11,user_name,137,2
what name do you use when addressing me,11,user_name,137,2
so what is my current name saved as,11,user_name,137,2
what are you going to refer to me as,11,user_name,137,2
i want you to guess my name,11,user_name,137,2
tell me my designation,11,user_name,137,2
by what name people call me,11,user_name,137,2
you wrote what for my name,11,user_name,137,2
what name am i under,11,user_name,137,2
what is the name you have listed for my identity,11,user_name,137,2
i wish to know your hobbies,15,what_are_your_hobbies,141,0
"what do you do when you're not working, for fun",15,what_are_your_hobbies,141,0
what are the things you like to do for fun,15,what_are_your_hobbies,141,0
what do you like to do in your spare time,15,what_are_your_hobbies,141,0
what hobbies do you like,15,what_are_your_hobbies,141,0
do ai have hobbies and if so what are yours,15,what_are_your_hobbies,141,0
what kinds of things are you into,15,what_are_your_hobbies,141,0
so what sort of hobbies are you into,15,what_are_your_hobbies,141,0
what hobbies do you like to partake in,15,what_are_your_hobbies,141,0
how do you like to spend your free time,15,what_are_your_hobbies,141,0
is there anything you like to do in your free time,15,what_are_your_hobbies,141,0
let's talk about your hobbies,15,what_are_your_hobbies,141,0
what kind of hobbies do you like to do,15,what_are_your_hobbies,141,0
what do you like to do when you're not working,15,what_are_your_hobbies,141,0
what you do at the free time,15,what_are_your_hobbies,141,0
what are some things you like doing,15,what_are_your_hobbies,141,0
what do you like to do when you have spare time,15,what_are_your_hobbies,141,0
what types of activities do you enjoy,15,what_are_your_hobbies,141,0
what do you do for fun,15,what_are_your_hobbies,141,0
can you tell me about your hobbies,15,what_are_your_hobbies,141,0
switch to your whispering voice please,14,whisper_mode,146,2
is it possible for you to whisper for me,14,whisper_mode,146,2
please use whisper,14,whisper_mode,146,2
volume to whisper voice,14,whisper_mode,146,2
please shut off whisper mode for now,14,whisper_mode,146,2
do not talk so loudly,14,whisper_mode,146,2
please switch to whisper,14,whisper_mode,146,2
please talk quietly,14,whisper_mode,146,2
can you switch out of whisper mode,14,whisper_mode,146,2
please only use a whisper when speaking,14,whisper_mode,146,2
shh please speak with a whisper,14,whisper_mode,146,2
whisper mode off,14,whisper_mode,146,2
please whisper,14,whisper_mode,146,2
you need to speak softer,14,whisper_mode,146,2
don't make too much noise,14,whisper_mode,146,2
can you whisper,14,whisper_mode,146,2
go into whisper mode now please,14,whisper_mode,146,2
turn your volume up,14,whisper_mode,146,2
i decide to switch out of whisper mode,14,whisper_mode,146,2
switch to the whisper mode,14,whisper_mode,146,2
