text,label,label_text,global_label,task_id
what do i do to enable direct deposit,108,direct_deposit,35,9
could you tell me how to get to the statue of liberty by bus,72,directions,36,3
is there a way to go by bus to olympia,72,directions,36,3
can you tell me the location of the nearest bank,72,directions,36,3
please give me directions to the nearest starbucks,72,directions,36,3
i need to know where the nearest place that has mountain dew is,72,directions,36,3
what's the quickest way to a bank,72,directions,36,3
find me the location of the nearest gas station,72,directions,36,3
can you tell me where the nearest rest station to me is,72,directions,36,3
is there a tire repair place near the post office,72,directions,36,3
how do i get to the closest starbucks,72,directions,36,3
how would i walk to the liberty bell from here,72,directions,36,3
"i am needing you to tell me how to get to dallas, texas, by bus",72,directions,36,3
i want to know how to get to statue of liberty by bus,72,directions,36,3
i need an address for the closest starbucks to home,72,directions,36,3
how can i travel by bus to the grand canyon,72,directions,36,3
how do i get to the supermarket on foot,72,directions,36,3
take me to the nearest dairy queen,72,directions,36,3
what are the directions to get to olympia by bus,72,directions,36,3
how close is a gas station to mcdonalds,72,directions,36,3
how do i get to the college by bus,72,directions,36,3
how long to get to the airport in la,78,distance,37,6
what time will we arrive at the bank,78,distance,37,6
how long will it take me to drive to my destination,78,distance,37,6
what's my eta on the bus ride to church,78,distance,37,6
how long does it take to get to universal studios in los angeles,78,distance,37,6
time taken from home to doctors office,78,distance,37,6
how long is the drive from sfo to fisherman's wharf,78,distance,37,6
what's the estimated time to get to ppg paints arena in pittsburgh via bus,78,distance,37,6
time taken to reach doctors office,78,distance,37,6
"if i leave now, how long will it take me to drive to cape hatteras",78,distance,37,6
approximately how long does it take to get to the resort in miami,78,distance,37,6
"usually, how long does is the commute to brooklyn by bus",78,distance,37,6
it takes how long to get to the beach in santa barbara,78,distance,37,6
how long does it take to get to the sky harbor airport,78,distance,37,6
how many hours will it take to get to my destination,78,distance,37,6
how long does it take to get to virginia by bus,78,distance,37,6
tell the miles it will take to get to las vegas from san diego,78,distance,37,6
does it take a long time to get to the airport in la,78,distance,37,6
i want to know how long it is from here to the sky harbor airport,78,distance,37,6
about how much time will it take to get to the laundry in this area,78,distance,37,6
do you own pets,34,do_you_have_pets,38,0
do you have any type of pet,34,do_you_have_pets,38,0
"what sort of person are you, a cat or dog person",34,do_you_have_pets,38,0
what is your favourite pet,34,do_you_have_pets,38,0
what kind of pets live with you,34,do_you_have_pets,38,0
what types of pets do you own,34,do_you_have_pets,38,0
"if you had to choose, cat or dog",34,do_you_have_pets,38,0
"if you had to choose, would you choose a cat or a dog",34,do_you_have_pets,38,0
tell me about your pets,34,do_you_have_pets,38,0
"what kind of person are you, a cat or dog",34,do_you_have_pets,38,0
what sort of animals are your pets,34,do_you_have_pets,38,0
let me know about your pets,34,do_you_have_pets,38,0
"think about if you could only say one or the other, which animal do you see yourself choosing, cats or dogs",34,do_you_have_pets,38,0
"what is your favorite pet, a cat or a dog",34,do_you_have_pets,38,0
tell me if you like cats or dogs,34,do_you_have_pets,38,0
"specifically, what pets do you own",34,do_you_have_pets,38,0
what type of pet do you have,34,do_you_have_pets,38,0
how many different pets do you have,34,do_you_have_pets,38,0
can you tell me about the pets you have,34,do_you_have_pets,38,0
what are your pets,34,do_you_have_pets,38,0
let me know what the exchange rate between dollars and pesos is,38,exchange_rate,39,0
tell me the exchange rate between dollars and pesos,38,exchange_rate,39,0
what's the currency conversion between usd and pounds,38,exchange_rate,39,0
what is 5 in yen and rubles,38,exchange_rate,39,0
i need to know five dollars in yen and rubles,38,exchange_rate,39,0
what is the yen worth in terms of the peso,38,exchange_rate,39,0
what's 10 pounds in dollars,38,exchange_rate,39,0
what is the equal number of dollars i can exchange for 50 pesos,38,exchange_rate,39,0
what's the currency conversion between usd and yen,38,exchange_rate,39,0
i wanna know five dollars in yen and rubles,38,exchange_rate,39,0
how many canadian dollars can i get for 5 us dollars,38,exchange_rate,39,0
tell me five dollars in yen and rubles,38,exchange_rate,39,0
how much cad can i get with my one usd,38,exchange_rate,39,0
what's 10 euros in dollars,38,exchange_rate,39,0
i would love to know the exchange rate between rubles and pounds,38,exchange_rate,39,0
how many dollars can i exchange for 75 euros,38,exchange_rate,39,0
how many pesos can i get for one dollar,38,exchange_rate,39,0
how many dollars can i exchange for 10000 yen,38,exchange_rate,39,0
i need the exchange rate between pounds and us dollars,38,exchange_rate,39,0
what is the exchange rate for canadian dollars to us dollars,38,exchange_rate,39,0
how soon does my visa card expire,44,expiration_date,40,0
on what month and year does my card expire,44,expiration_date,40,0
please let me know when i need to renew my credit card,44,expiration_date,40,0
when is my credit due to expire,44,expiration_date,40,0
tell me the month my card expires,44,expiration_date,40,0
when will my visa next expire,44,expiration_date,40,0
please look up my card's expiration date,44,expiration_date,40,0
how much longer until my credit card expires,44,expiration_date,40,0
how long is the validity of my credit card,44,expiration_date,40,0
please find the expiration month listed on my card,44,expiration_date,40,0
can i have the expiration date for my capital one card,44,expiration_date,40,0
how long until i my card expires,44,expiration_date,40,0
look up the expiration date for my barclay's card,44,expiration_date,40,0
when is the date my visa card will expire,44,expiration_date,40,0
how long is it until my credit card expires,44,expiration_date,40,0
which month is the one in which my card expires,44,expiration_date,40,0
how long til my visa card expires,44,expiration_date,40,0
tell me the expiry month of my card,44,expiration_date,40,0
when's my visa card expiring,44,expiration_date,40,0
when is my card going to expire,44,expiration_date,40,0
"ai, i lost my phone, help me find it please",81,find_phone,41,4
i lost my phone and need help retrieving it,81,find_phone,41,4
where did i put my phone,81,find_phone,41,4
who has seen my cellphone,81,find_phone,41,4
my phone is lost - can you help me find it,81,find_phone,41,4
what is the location of my phone,81,find_phone,41,4
find out where my phone is,81,find_phone,41,4
i don't know where i put my phone,81,find_phone,41,4
please help me figure out where my lost phone is,81,find_phone,41,4
can you track the location of my phone,81,find_phone,41,4
locate my phone,81,find_phone,41,4
help me search for my phone,81,find_phone,41,4
help me find my cellphone,81,find_phone,41,4
misplaced my phone,81,find_phone,41,4
i need help finding my mobile phone,81,find_phone,41,4
help me find my phone,81,find_phone,41,4
can you help me find my cellphone,81,find_phone,41,4
ai locate my phone,81,find_phone,41,4
find my cellphone,81,find_phone,41,4
can you find my lost phone,81,find_phone,41,4
whats the most recent status for my virgin air flight,80,flight_status,42,2
whats the latest on flight dl123,80,flight_status,42,2
tell me when my flight is landing,80,flight_status,42,2
whats the status of my south west flight,80,flight_status,42,2
what is the eta of my flight,80,flight_status,42,2
tell me that status of flight dl123,80,flight_status,42,2
what time will my flight reach the destination,80,flight_status,42,2
when's my flight boarding,80,flight_status,42,2
what time is my flight supposed to be landing,80,flight_status,42,2
update me on my delta flight please,80,flight_status,42,2
at what time will my flight begin boarding,80,flight_status,42,2
look up when my flight is set to start boarding,80,flight_status,42,2
how long until delta is at the gate,80,flight_status,42,2
when will my delta flight depart,80,flight_status,42,2
when will my flight land,80,flight_status,42,2
what is the word on flight dl123,80,flight_status,42,2
when will my aa flight be landing,80,flight_status,42,2
can you tell me when my flight is going to board,80,flight_status,42,2
what is the scheduled arrival time for my flight,80,flight_status,42,2
when is my flight supposed to leave,80,flight_status,42,2
flip a coin one time,33,flip_coin,43,8
i need you to flip a coin so i can decide,33,flip_coin,43,8
flip a two sided coin and tell me what it lands on,33,flip_coin,43,8
spin a coin,33,flip_coin,43,8
"flip a coin, i have tails",33,flip_coin,43,8
can you flip a coin once,33,flip_coin,43,8
lets go with heads or tails,33,flip_coin,43,8
i would like a coin flip,33,flip_coin,43,8
go ahead and flip a coin,33,flip_coin,43,8
can you do a coin flip for me,33,flip_coin,43,8
will you flip a coin so i can make a choice,33,flip_coin,43,8
can you get a coin and flip it,33,flip_coin,43,8
flip that dime,33,flip_coin,43,8
flip a coin; i say tails,33,flip_coin,43,8
flip a quarter,33,flip_coin,43,8
please tell me if a coin lands on tails,33,flip_coin,43,8
"go ahead and flip that coin, i choose heads",33,flip_coin,43,8
"flip that coin please, i choose heads",33,flip_coin,43,8
i want a coin flip and i'll take tails,33,flip_coin,43,8
"can you flip a coin, i will take tails",33,flip_coin,43,8
is it safe to eat chicken that has been in the fridge since monday,54,food_last,44,7
can i safely eat chicken that i've had in my fridge since monday,54,food_last,44,7
"is the meatloaf still good to eat, i've had it in the refrigerator since last monday",54,food_last,44,7
is it okay to eat chicken that i put in the fridge on monday,54,food_last,44,7
how soon until the milk expires,54,food_last,44,7
is there a time limit on leaving pork in the fridge,54,food_last,44,7
how long will eggs last in the fridge,54,food_last,44,7
what is the length of time i can leave pork in the fridge,54,food_last,44,7
how long will my eggs be good for,54,food_last,44,7
i need to know how long can i keep pizza in the freezer for before it goes bad,54,food_last,44,7
what's the max time i can leave a green pepper in the fridge,54,food_last,44,7
is it still safe to consume the cake she backed last thursday,54,food_last,44,7
"i've got some chips from monday, will they still be ok to eat",54,food_last,44,7
will it be okay for me to eat my leftover turkey from monday that's been in my fridge,54,food_last,44,7
cut cucumbers can stay in the fridge for how long before spoiling,54,food_last,44,7
how long will my milk be good in the fridge,54,food_last,44,7
tell me when the milk will expire,54,food_last,44,7
can i eat the eggs i've had in the fridge since 2/21,54,food_last,44,7
how long can i expect to keep steak in the freezer,54,food_last,44,7
when does milk expire,54,food_last,44,7
do you mind putting a stop on my bank account,20,freeze_account,45,7
can you freeze my account,20,freeze_account,45,7
i need to hold off on my account,20,freeze_account,45,7
please turn my account to frozen,20,freeze_account,45,7
please make my account a frozen one,20,freeze_account,45,7
can you please freeze my bank account,20,freeze_account,45,7
close out my account,20,freeze_account,45,7
"help me freeze my bank account, please",20,freeze_account,45,7
can you put a block on my chase account right away,20,freeze_account,45,7
i need you to freeze my account,20,freeze_account,45,7
place a hold on my bank account,20,freeze_account,45,7
could you freeze my account now,20,freeze_account,45,7
put a hold on my bank of america account right away please,20,freeze_account,45,7
turn off my bank account,20,freeze_account,45,7
terminate the account,20,freeze_account,45,7
shut down my account,20,freeze_account,45,7
is it too much trouble to put a stop on my bank account,20,freeze_account,45,7
please freeze my account,20,freeze_account,45,7
don't let payments go through using my bank account,20,freeze_account,45,7
pause my account,20,freeze_account,45,7
know any interesting facts,129,fun_fact,46,6
what's a good trivia fact about china,129,fun_fact,46,6
what are some trivia questions about lebron james,129,fun_fact,46,6
read me some interesting information about cats,129,fun_fact,46,6
have any cool facts on reptiles,129,fun_fact,46,6
tell me some something trivia,129,fun_fact,46,6
tell me a fun fact about tigers,129,fun_fact,46,6
say a fun fact about mt everest,129,fun_fact,46,6
tell me about something some trivia,129,fun_fact,46,6
"about something,tell me some trivia",129,fun_fact,46,6
i'd like to hear a fun fact about the nfl,129,fun_fact,46,6
give me an interesting fact about antarctica,129,fun_fact,46,6
tell me a random fact,129,fun_fact,46,6
do you know any trivia about the ocean,129,fun_fact,46,6
give me some trivia about lebron james,129,fun_fact,46,6
what's a fun fact relating to elephants,129,fun_fact,46,6
what's a neat fact about twinkies,129,fun_fact,46,6
tell me a fact,129,fun_fact,46,6
tell me interesting facts about lighthouses,129,fun_fact,46,6
i want to hear an interesting fact about dinosaurs,129,fun_fact,46,6
how much fuel is in the tank,110,gas,47,5
what's the status of my gas tank,110,gas,47,5
how much gas to i have left,110,gas,47,5
will i run out of gas before i get to sioux falls,110,gas,47,5
i need to know how much gas i have,110,gas,47,5
what's the fuel level,110,gas,47,5
can you read my gas level,110,gas,47,5
whats left as far as gas goes,110,gas,47,5
what's my current gas level,110,gas,47,5
should i get more gas,110,gas,47,5
do i have enough fuel to get to dollar tree,110,gas,47,5
what does my gas meter say,110,gas,47,5
whats in my gas tank,110,gas,47,5
what is my current gas level,110,gas,47,5
what is the amount of gas in my car,110,gas,47,5
can i get to work safely or do i need to stop and get gas,110,gas,47,5
let me know how much gas i have,110,gas,47,5
please tell me the amount of gas i have,110,gas,47,5
how much gas is in my car,110,gas,47,5
what amount of gas do i have in my car,110,gas,47,5
what kind of gas should i put in this car,8,gas_type,48,7
tell me what type of fuel i need to use for this car,8,gas_type,48,7
what kind of gas does my car use,8,gas_type,48,7
does my car need specific fuel,8,gas_type,48,7
which type of gas do i need to put in my car,8,gas_type,48,7
which fuel does my car take,8,gas_type,48,7
i wish to know the gas i need to fill this car up with,8,gas_type,48,7
what percentage gas do i need,8,gas_type,48,7
is any type of gas ok on this car,8,gas_type,48,7
can i put normal unleaded in this car,8,gas_type,48,7
tell me the gas type for that car,8,gas_type,48,7
what kind of fuel should i use to fill the car,8,gas_type,48,7
what kind of gas does this car need,8,gas_type,48,7
please inform me the gas i need to fill this car up with,8,gas_type,48,7
what kind of gas should go in this car,8,gas_type,48,7
so what kind of gas does my car need,8,gas_type,48,7
tell me what cas is needed for this car,8,gas_type,48,7
what gas does the car need,8,gas_type,48,7
what's the correct fuel type for my car,8,gas_type,48,7
does this car take regular gas,8,gas_type,48,7
i enjoyed talking to you,114,goodbye,49,3
it was pleasant conversing with you,114,goodbye,49,3
i have to go ai goodbye,114,goodbye,49,3
cya later,114,goodbye,49,3
catch you around,114,goodbye,49,3
i’m leaving-goodbye!,114,goodbye,49,3
goodbye!,114,goodbye,49,3
"thanks for chatting, later",114,goodbye,49,3
i have to get going,114,goodbye,49,3
it is time to say goodbye,114,goodbye,49,3
it was nice to converse with you,114,goodbye,49,3
i have to go but it was nice talking again!,114,goodbye,49,3
it was good chatting,114,goodbye,49,3
good bye my friend,114,goodbye,49,3
adios,114,goodbye,49,3
i'm out of here,114,goodbye,49,3
it was nice to get in touch,114,goodbye,49,3
it was enjoyable talking with you,114,goodbye,49,3
"see you later, alligator",114,goodbye,49,3
see ya later,114,goodbye,49,3
ai how are you doing today,82,greeting,50,8
are you okay right now,82,greeting,50,8
"hello, anyone there",82,greeting,50,8
are you feeling okay,82,greeting,50,8
what's happening,82,greeting,50,8
hi how is everything,82,greeting,50,8
how are you today,82,greeting,50,8
how's life,82,greeting,50,8
"ai, how are you feeling",82,greeting,50,8
are you doing ok,82,greeting,50,8
how are things going,82,greeting,50,8
is everything going okay,82,greeting,50,8
"how are you doing today, ai",82,greeting,50,8
how are you this day,82,greeting,50,8
heller,82,greeting,50,8
how are things with you,82,greeting,50,8
how is the ai doing,82,greeting,50,8
good to see you,82,greeting,50,8
greetings to you,82,greeting,50,8
"hey, how's it going",82,greeting,50,8
is sage busy around noon,102,how_busy,51,3
is the restaurant busy at lunchtime,102,how_busy,51,3
how busy does outback get around 7pm,102,how_busy,51,3
"around nine, is ambrosio busy",102,how_busy,51,3
can you check to see how busy that restaurant is for dinner,102,how_busy,51,3
is kaya very busy at 5 pm,102,how_busy,51,3
"at 5:30 pm, how busy can i expect olive garden to be",102,how_busy,51,3
i want a table at texas roadhouse; how long will it be,102,how_busy,51,3
"at 5 pm, is kaya very busy",102,how_busy,51,3
is red lobster busy at 6pm,102,how_busy,51,3
how long is the wait at imanas,102,how_busy,51,3
would i have to wait long if i want to eat at chili's,102,how_busy,51,3
"at four, how much business does georgio have",102,how_busy,51,3
will the restaurant be busy at 5pm,102,how_busy,51,3
how busy it that place for dinner,102,how_busy,51,3
how long would i have to wait if i want to go to golden corral,102,how_busy,51,3
what is the sitting time at this restaurant,102,how_busy,51,3
what's the wait at macaroni grill,102,how_busy,51,3
what is the wait time at this restaurant,102,how_busy,51,3
is there a wait time to get into tgifridays,102,how_busy,51,3
would you tell me your age,99,how_old_are_you,52,4
do you have a birth date,99,how_old_are_you,52,4
"what age were you on your last birthday, ai",99,how_old_are_you,52,4
what age are you,99,how_old_are_you,52,4
tell me how old youare,99,how_old_are_you,52,4
how long have you been alive,99,how_old_are_you,52,4
i am needing to know when you were born,99,how_old_are_you,52,4
when did you originate,99,how_old_are_you,52,4
where's your place of birth,99,how_old_are_you,52,4
how old are you siri,99,how_old_are_you,52,4
when was your birth,99,how_old_are_you,52,4
for how long have you existed,99,how_old_are_you,52,4
"how long have you been around, ai",99,how_old_are_you,52,4
"ai, how old are you",99,how_old_are_you,52,4
what is your birthday again,99,how_old_are_you,52,4
tell me your age,99,how_old_are_you,52,4
how old are you again,99,how_old_are_you,52,4
i want to know how old you are,99,how_old_are_you,52,4
i'd love to hear when you were born,99,how_old_are_you,52,4
how old did you just turn,99,how_old_are_you,52,4
so how can i hurt my credit score,28,improve_credit_score,53,1
how to keep credit score high,28,improve_credit_score,53,1
how do i maintain my credit score,28,improve_credit_score,53,1
how do i keep good credit,28,improve_credit_score,53,1
tell me ways to improve my credit score,28,improve_credit_score,53,1
i want to find out if this will hurt my credit,28,improve_credit_score,53,1
how can i improve my credit score,28,improve_credit_score,53,1
i need a list of different methods for building my credit score,28,improve_credit_score,53,1
will doing this hurt my credit score,28,improve_credit_score,53,1
how to protect my credit score,28,improve_credit_score,53,1
how do i make my credit score better,28,improve_credit_score,53,1
how to keep my credit score from going down,28,improve_credit_score,53,1
can i protect my credit score,28,improve_credit_score,53,1
how do i prevent my credit score from lowering,28,improve_credit_score,53,1
how can i ensure my credit score doesn't drop,28,improve_credit_score,53,1
does carrying a balance hurt my credit score,28,improve_credit_score,53,1
how do i build credit,28,improve_credit_score,53,1
is it possible to lower my credit score by doing this,28,improve_credit_score,53,1
how do i build my credit score,28,improve_credit_score,53,1
how is the credit score hurt,28,improve_credit_score,53,1
how much do i make at work,93,income,54,8
what is my gross income per pay period,93,income,54,8
i need you to tell me my salary,93,income,54,8
what amount do i make,93,income,54,8
i wanna know my income,93,income,54,8
what amount of money do i earn at work,93,income,54,8
can you tell me what my currnet salary is,93,income,54,8
i need more information about my income,93,income,54,8
how do i find my income,93,income,54,8
can i have more information about my income,93,income,54,8
please give me my salary figure,93,income,54,8
what're my wages for the week,93,income,54,8
how much can i expect on my next check,93,income,54,8
what's my paycheck going to be,93,income,54,8
what's my pay for this week,93,income,54,8
give me the details on my income,93,income,54,8
my income equals what amount,93,income,54,8
tell me my salary please,93,income,54,8
how much do i make,93,income,54,8
what do you make in a year,93,income,54,8
can i substitute yogurt for sour cream,134,ingredient_substitution,55,9
can i use yogurt in place of sour cream,134,ingredient_substitution,55,9
can i use colby jack cheese instead of cheddar in a recipe,134,ingredient_substitution,55,9
do you think i can sub honey for sugar,134,ingredient_substitution,55,9
please allow me to swap salt for baking soda,134,ingredient_substitution,55,9
can i use mayonnaise instead of miracle whip,134,ingredient_substitution,55,9
is almond milk an acceptable substitute for milk,134,ingredient_substitution,55,9
can i use sour cream instead of yogurt,134,ingredient_substitution,55,9
is it possible to substitute apple cider vinegar for lemons,134,ingredient_substitution,55,9
"i don't have sour cream, can i use yogurt instead",134,ingredient_substitution,55,9
is crushed garlic the same as powdered garlic for a spaghetti sauce,134,ingredient_substitution,55,9
can i switch in almond butter for peanut butter,134,ingredient_substitution,55,9
substitute for milk in pancakes,134,ingredient_substitution,55,9
can i use salt instead of baking soda,134,ingredient_substitution,55,9
can i exchange milk for cream in recipes,134,ingredient_substitution,55,9
can i sub sugar for salt,134,ingredient_substitution,55,9
is it fine to sub bread flour with all-purpose flour,134,ingredient_substitution,55,9
it is okay to use water in place of milk,134,ingredient_substitution,55,9
is it ok to sub sugar for salt,134,ingredient_substitution,55,9
can i use olive oil instead of butter,134,ingredient_substitution,55,9
i want to cook a quick breakfast what ingredients do i need,112,ingredients_list,56,8
how do you make chicken noodle casserole,112,ingredients_list,56,8
what do i need to make chicken noodle casserole,112,ingredients_list,56,8
what ingredients are in dough,112,ingredients_list,56,8
what ingredients go in pizza,112,ingredients_list,56,8
what ingredients do i need for philly cheesesteaks,112,ingredients_list,56,8
what foods do i buy to put into a korean dinner,112,ingredients_list,56,8
what do you put in avocado dip,112,ingredients_list,56,8
what do you put in chili,112,ingredients_list,56,8
what does subway use to make a cold cut combo,112,ingredients_list,56,8
what goes into chicken noodle casserole,112,ingredients_list,56,8
what ingredients are in spinach dip,112,ingredients_list,56,8
what ingredients are needed for shrimp cocktail,112,ingredients_list,56,8
please list ingredients for broccoli cheddar soup,112,ingredients_list,56,8
what goes in broccoli cheddar soup,112,ingredients_list,56,8
tell me what ingredients i need for carne asada,112,ingredients_list,56,8
what do you need to make pancakes,112,ingredients_list,56,8
what do i need to make spaghetti,112,ingredients_list,56,8
ingredients needed to make a mexican lasagna,112,ingredients_list,56,8
what ingredients go in potato skins,112,ingredients_list,56,8
any word on my healthcare plan,74,insurance,57,9
please find the benefits provided by my insurance,74,insurance,57,9
i'd like to know about my health plan,74,insurance,57,9
can you tell me the name of the insurance plan i'm a member of,74,insurance,57,9
what is the name of the insurance plan that i'm enrolled in,74,insurance,57,9
please look up the name of my insurance plan,74,insurance,57,9
can you tell me what benefits i receive with my insurance,74,insurance,57,9
i'm wondering what health plan i'm on,74,insurance,57,9
can you let me know what health plan i'm on,74,insurance,57,9
can you tell me what is included in my health benefits,74,insurance,57,9
what insurance benefits do i have,74,insurance,57,9
where is the list of my insurance benefits,74,insurance,57,9
will you summarize my health benefits,74,insurance,57,9
what's my insurance benefits like,74,insurance,57,9
what benefits are available with my insurance,74,insurance,57,9
give me the name of the insurance plan that i enrolled in,74,insurance,57,9
"i would like to hear a list of my insurance benefits, please",74,insurance,57,9
what is my health plan,74,insurance,57,9
tell me the name of my insurance plan,74,insurance,57,9
what are my insurance advantages,74,insurance,57,9
website to start aaa new insurance plan,64,insurance_change,58,6
i must switch to a new insurance plan,64,insurance_change,58,6
i need to change my insurance to a plan with a lower deductible,64,insurance_change,58,6
how do i get different terms on my insurance policy,64,insurance_change,58,6
"how can i get new insurance, please",64,insurance_change,58,6
help me change my insurance,64,insurance_change,58,6
i want to get a new car insurance plan,64,insurance_change,58,6
help me figure out getting new insurance,64,insurance_change,58,6
i want to switch my insurance coverage,64,insurance_change,58,6
how do i replace my insurance,64,insurance_change,58,6
i dont like my current insurance plan and want a new one,64,insurance_change,58,6
how do i apply for new insurance,64,insurance_change,58,6
"how can i obtain new insurance, please",64,insurance_change,58,6
what must i do if i want to adjust my insurance policy,64,insurance_change,58,6
what steps do i need to take to switch my insurance plan from an hmo to a high deductible ppo plan,64,insurance_change,58,6
how can i get new insurance,64,insurance_change,58,6
what rental insurance policy do you recommend,64,insurance_change,58,6
i want to start a new aaa insurance plan,64,insurance_change,58,6
i am interested in acquiring new insurance,64,insurance_change,58,6
walk me through making changes to my insurance policy,64,insurance_change,58,6
i would like to know my chase interest rate,7,interest_rate,59,9
do you know what the interest rate is on my account,7,interest_rate,59,9
what is the interest rate on my bank of america cd account,7,interest_rate,59,9
can i find out my checking interest rate online,7,interest_rate,59,9
what is the interest rate on my scotiabank account,7,interest_rate,59,9
what is the interest rate on my money market account,7,interest_rate,59,9
what is my credit card interest rate,7,interest_rate,59,9
what's the interest rate i have from illinois national,7,interest_rate,59,9
can you tell me what my interest rate from first federal is,7,interest_rate,59,9
what interest rate will i get from city national,7,interest_rate,59,9
what is my interest rate,7,interest_rate,59,9
will you tell me the interest rate,7,interest_rate,59,9
how do i know what interest rate chase has,7,interest_rate,59,9
can you tell me the interest rate,7,interest_rate,59,9
how to calculate my interest rate,7,interest_rate,59,9
where do i go to view the interest rate on my brighton account,7,interest_rate,59,9
what is the interest rate i can get from the beginning of next year,7,interest_rate,59,9
how can i find my interest rate for my alliance account,7,interest_rate,59,9
what do i need to do to look up my 1st republic account's interest rate,7,interest_rate,59,9
what is the interest rate on my barclay card arrival credit card,7,interest_rate,59,9
does visa charge transaction fees in the uk,137,international_fees,60,2
will my discover card ding me with transaction fees if i'm in aruba,137,international_fees,60,2
will i be charged if i use my card in france,137,international_fees,60,2
if i use my card in denver will i get charged extra,137,international_fees,60,2
are there any transaction fee if i use my boston private card in scotland,137,international_fees,60,2
what is the surcharge for using my card in italy while i visit,137,international_fees,60,2
will i be charged if i use my card in mexico,137,international_fees,60,2
what are my chase cards fees for international transactions,137,international_fees,60,2
does american express charge transaction fees for iceland,137,international_fees,60,2
how much is the charge of using my card in italy during my stay there,137,international_fees,60,2
can i see all the international transaction fees on my amex,137,international_fees,60,2
give me a list of international transaction fees for my amex,137,international_fees,60,2
is there a fee associated with use of my card in burkina faso,137,international_fees,60,2
what are the transaction fee using our card in florence if any,137,international_fees,60,2
what are the fees for using my card in toronto,137,international_fees,60,2
does my bank of the west card have international transaction fees,137,international_fees,60,2
do i have to pay international transaction fees when i use my chase card,137,international_fees,60,2
will i be charged if i use my card in canada,137,international_fees,60,2
"if i use my card in mexico, will there be added fees",137,international_fees,60,2
do i have to pay amex transaction fees in brazil,137,international_fees,60,2
will i need a travel visa to go to canary islands,59,international_visa,61,0
will i need a visa to visit ireland,59,international_visa,61,0
am i in need of an international visa to go to france,59,international_visa,61,0
do i need an international visa to go to malaysia,59,international_visa,61,0
i need to know if i must have an international visa to go to france,59,international_visa,61,0
do i need to apply for a travel visa if i am going to bermuda,59,international_visa,61,0
what paperwork will i need to visit northern ireland,59,international_visa,61,0
should i get a travel visa for spain,59,international_visa,61,0
let me know if i need an international visa to go to sudan,59,international_visa,61,0
would i need a travel visa to go to the congo,59,international_visa,61,0
do i need an international visa to go to spain,59,international_visa,61,0
do i need a visa to travel to jamaica,59,international_visa,61,0
do i need a visa to travel to canada,59,international_visa,61,0
does laos require a travel visa,59,international_visa,61,0
do i need to get a visa for traveling to chile,59,international_visa,61,0
is it necessary to apply for a tourist visa for mexico,59,international_visa,61,0
"to visit cambodia, do i need an international visa",59,international_visa,61,0
i'm going to jamaica next week; am i needing a visa,59,international_visa,61,0
does mexico require an international visa,59,international_visa,61,0
i'm vacationing in israel will i need a visa,59,international_visa,61,0
closest auto parts store to find replace for dead car battery,17,jump_start,62,9
find auto store that tests dead car batteries for free,17,jump_start,62,9
i need to do something about my dead car battery,17,jump_start,62,9
"if i think my car battery is dead, what steps should i take to fix it",17,jump_start,62,9
what do you need to jump a car,17,jump_start,62,9
how should i proceed if my car won't start and i think it's the battery,17,jump_start,62,9
can you tell me how to jump my car,17,jump_start,62,9
tell me the tools i need to jump start my car,17,jump_start,62,9
do i need cables to jump start my car,17,jump_start,62,9
what prong jump starts the car,17,jump_start,62,9
what's the method of jumping my car,17,jump_start,62,9
help me jump start my car,17,jump_start,62,9
how do you jump a car with a dead battery,17,jump_start,62,9
my car is dead can you tell me how to jump start it,17,jump_start,62,9
i would appreciate it if you could show me how to jump start a car battery,17,jump_start,62,9
look up instructions for jumper cables,17,jump_start,62,9
i need rules for jump starting,17,jump_start,62,9
whats the best way to jump start a battery,17,jump_start,62,9
how do you jump start a car,17,jump_start,62,9
how do i jump start a fiat,17,jump_start,62,9
can you find the date of my last oil change,37,last_maintenance,63,0
when did i last take my car in for maintenance,37,last_maintenance,63,0
when was the last time i had an oil change,37,last_maintenance,63,0
let me know when my car was last looked at,37,last_maintenance,63,0
tell me when someone looked at my car last,37,last_maintenance,63,0
how long has it been since my last auto maintenance,37,last_maintenance,63,0
when did i go to the mechanic,37,last_maintenance,63,0
when did i last have a mechanic check out my car,37,last_maintenance,63,0
was my last oil change on wednesday,37,last_maintenance,63,0
what was the last time i had my car at the dealer for repairs,37,last_maintenance,63,0
do you know when my car was last looked at,37,last_maintenance,63,0
when was the last time i got my oil changed,37,last_maintenance,63,0
how long has it been since my car was last looked at,37,last_maintenance,63,0
when did last go to the auto repair shop,37,last_maintenance,63,0
how long ago was my car last in the shop,37,last_maintenance,63,0
when was the last time i changed my oil,37,last_maintenance,63,0
tell me when my car last had its oil changed,37,last_maintenance,63,0
what date did i have my oil changed last,37,last_maintenance,63,0
please find the date of my last oil change,37,last_maintenance,63,0
when was the last time my car was in the shop,37,last_maintenance,63,0
"help, i lost my luggage",113,lost_luggage,64,3
i can't find any of my luggage!,113,lost_luggage,64,3
can you help me find my luggage it was lost on delta flight abc123 from houston,113,lost_luggage,64,3
what if i lost my luggage,113,lost_luggage,64,3
my luggage has not arrived and i would like help locating it,113,lost_luggage,64,3
i miss placed my luggage i was on delta flight ab123 out of new york,113,lost_luggage,64,3
can you help me locate lost luggage,113,lost_luggage,64,3
my bags didn't make it to the new orleans airport,113,lost_luggage,64,3
