text,label,label_text,global_label,task_id
where should i travel to next,149,travel_suggestion,134,0
is there anything fun to do in berlin,149,travel_suggestion,134,0
do you know of any activities in nashville,149,travel_suggestion,134,0
"in austin, what are some tourist things to do",149,travel_suggestion,134,0
what do you recommend to do in vegas,149,travel_suggestion,134,0
what's fun to do in thailand,149,travel_suggestion,134,0
"make this song part of the ""kids"" playlist",141,update_playlist,136,1
i wanna add help! by the beatles to my playlist,141,update_playlist,136,1
add this song to the end of my led zeppelin playlist,141,update_playlist,136,1
i wish to add this song to my classical playlist now,141,update_playlist,136,1
add a song to my rock playlist,141,update_playlist,136,1
will you please add cannons by phil wickham to my playlist,141,update_playlist,136,1
append my playlist with smooth operator by sade,141,update_playlist,136,1
put the current song in my favorite playlist,141,update_playlist,136,1
favorite what's currently playing on my playlist,141,update_playlist,136,1
i wanna add this song to my rock playlist,141,update_playlist,136,1
i want to have happy added to my rb playlist,141,update_playlist,136,1
god's plan will be my new song added to new playlist,141,update_playlist,136,1
"i want this song put on my ""kids"" playlist",141,update_playlist,136,1
new playlist that i will add god's plan to,141,update_playlist,136,1
add welcome to the jungle by guns n roses to my playlist,141,update_playlist,136,1
i gotta add hey jude by the beatles to my playlist,141,update_playlist,136,1
please add the immigrant song by led zeppelin to my playlist,141,update_playlist,136,1
add this song to my game night playlist,141,update_playlist,136,1
could you put broken by evanescense to my playlist,141,update_playlist,136,1
"please add to ""kids"" playlist",141,update_playlist,136,1
tell your hobbies,15,what_are_your_hobbies,141,0
what are the things you like to do for fun,15,what_are_your_hobbies,141,0
"what do you do when you're not working, for fun",15,what_are_your_hobbies,141,0
what sorts of activities do you enjoy,15,what_are_your_hobbies,141,0
can you tell me your hobbies,15,what_are_your_hobbies,141,0
what are ai's hobbies,15,what_are_your_hobbies,141,0
what do you like to do in your spare time,15,what_are_your_hobbies,141,0
do you enjoy any hobbies,15,what_are_your_hobbies,141,0
are there activities that you enjoy doing in your free time,15,what_are_your_hobbies,141,0
tell me all about your hobbies,15,what_are_your_hobbies,141,0
what do you do in your free time,15,what_are_your_hobbies,141,0
what are some things you like to do,15,what_are_your_hobbies,141,0
i like to paint in my free time-do you have any hobbies like that,15,what_are_your_hobbies,141,0
what do you enjoy doing while not working,15,what_are_your_hobbies,141,0
how do you spend your spare time,15,what_are_your_hobbies,141,0
can you tell me about your hobbies,15,what_are_your_hobbies,141,0
what do you do for hobbies,15,what_are_your_hobbies,141,0
what things do you enjoy doing,15,what_are_your_hobbies,141,0
let's talk about your hobbies,15,what_are_your_hobbies,141,0
do ai have hobbies and if so what are yours,15,what_are_your_hobbies,141,0
