text,label,label_text,global_label,task_id
do i have the gas to get to orlando,110,gas,47,5
does my car have enough gas to get to chicago,110,gas,47,5
whats left as far as gas goes,110,gas,47,5
what amount of gas is in my car,110,gas,47,5
i'd just like to know how much gas is in my vehicle,110,gas,47,5
can you tell me the amount of gas i have remaining,110,gas,47,5
what line is the gas tank at,110,gas,47,5
how many miles before i run out of gas,110,gas,47,5
catch you around,114,goodbye,49,3
it was enjoyable talking with you,114,goodbye,49,3
adios ai,114,goodbye,49,3
goodbye for now ai,114,goodbye,49,3
later gater,114,goodbye,49,3
see ya later,114,goodbye,49,3
i need to go now,114,goodbye,49,3
adios!,114,goodbye,49,3
nice to see you again,114,goodbye,49,3
"great chat, talk to you later",114,goodbye,49,3
"later, thanks for chatting",114,goodbye,49,3
tootles,114,goodbye,49,3
"see you later, alligator",114,goodbye,49,3
see you in a while,114,goodbye,49,3
it was good chatting,114,goodbye,49,3
fairwell,114,goodbye,49,3
it was nice to talk it out with you,114,goodbye,49,3
"i am glad we got to talk again, see you soon",114,goodbye,49,3
"i had a pleasure talking to you, see you later",114,goodbye,49,3
"that's all, bye",114,goodbye,49,3
can you check to see how busy that restaurant is for dinner,102,how_busy,51,3
what's the wait at macaroni grill,102,how_busy,51,3
will cracker barrel be crowded around five this evening,102,how_busy,51,3
what's the crowd like at hopper's bar around 11pm,102,how_busy,51,3
how busy is mc donald at 8 in the morning,102,how_busy,51,3
is there a wait time to get into tgifridays,102,how_busy,51,3
when will the restaurant be busiest,102,how_busy,51,3
i would like to find out if macaroni grill will be busy around 7:00 pm,102,how_busy,51,3
how long will i stand in line at carl jr's,102,how_busy,51,3
how busy do you expect olive garden to be at 6,102,how_busy,51,3
is that restaurant crowded during dinner,102,how_busy,51,3
what's the typical wait time at red lobster,102,how_busy,51,3
what is the wait time at this restaurant,102,how_busy,51,3
do you know how busy outback steakhouse tends to be at 7:00 pm,102,how_busy,51,3
"at four, how much business does georgio have",102,how_busy,51,3
how long do i have to wait for shokudo,102,how_busy,51,3
how long is the wait at orchids,102,how_busy,51,3
"if i go to tgifridays at eight, will they be crowded",102,how_busy,51,3
can you tell me how busy chipotle will be at nine tonight,102,how_busy,51,3
how busy will panera be at noon,102,how_busy,51,3
"how old are you, again",99,how_old_are_you,52,4
what's your age alexa,99,how_old_are_you,52,4
could you let me know how old you are,99,how_old_are_you,52,4
how many years on the earth,99,how_old_are_you,52,4
how long ago were you born,99,how_old_are_you,52,4
"ai, how long have you been alive",99,how_old_are_you,52,4
where's your place of birth,99,how_old_are_you,52,4
how many years have you been operating,99,how_old_are_you,52,4
how many years ago was al born,99,how_old_are_you,52,4
i am wanting to know how old you are,99,how_old_are_you,52,4
how old did you just turn,99,how_old_are_you,52,4
i need to know how old you are,99,how_old_are_you,52,4
i'd love to hear when you were born,99,how_old_are_you,52,4
how many days old are you,99,how_old_are_you,52,4
how old is al,99,how_old_are_you,52,4
when was your birth,99,how_old_are_you,52,4
i am needing to know when you were born,99,how_old_are_you,52,4
i want to know how old you are,99,how_old_are_you,52,4
tell me your age please,99,how_old_are_you,52,4
tell me your birthday,99,how_old_are_you,52,4
how to improve my credit score,28,improve_credit_score,53,1
how can i build my credit,28,improve_credit_score,53,1
i'd like to find ways to improve my credit score,28,improve_credit_score,53,1
what are some of the ways that i can see an improvement in my credit score,28,improve_credit_score,53,1
can you tell me some tricks and tips i can use to see an increase in my credit score,28,improve_credit_score,53,1
i'd like to make my credit score better,28,improve_credit_score,53,1
i need a list of different methods for building my credit score,28,improve_credit_score,53,1
how do i maintain my credit score,28,improve_credit_score,53,1
what are some tips to build my credit score,28,improve_credit_score,53,1
what can i do to keep my credit in good standing,28,improve_credit_score,53,1
can i protect my credit score,28,improve_credit_score,53,1
tell me if the following thing can hurt my credit score,28,improve_credit_score,53,1
will doing this hurt my credit score,28,improve_credit_score,53,1
what do i do to stop my credit score from going lower,28,improve_credit_score,53,1
how to keep my credit from dropping,28,improve_credit_score,53,1
ways to build credit,28,improve_credit_score,53,1
"i want to keep my credit score from going down, how do i do that",28,improve_credit_score,53,1
what are the best ways to build my credit score,28,improve_credit_score,53,1
what factors can ruin a credit score,28,improve_credit_score,53,1
what can harm my credit score,28,improve_credit_score,53,1
i would like a new insurance plan,64,insurance_change,58,6
how do i change my insurance policy,64,insurance_change,58,6
i dont like my current insurance plan and want a new one,64,insurance_change,58,6
i need help acquiring new insurance,64,insurance_change,58,6
i need to switch to a new insurance plan,64,insurance_change,58,6
i want to start a new aaa insurance plan,64,insurance_change,58,6
switch my insurance plan to a new one,64,insurance_change,58,6
what must i do if i want to adjust my insurance policy,64,insurance_change,58,6
walk me through the process of getting new insurance,64,insurance_change,58,6
i would like to make changes to my insurance policy,64,insurance_change,58,6
aaa insurance start new plan,64,insurance_change,58,6
website to start aaa new insurance plan,64,insurance_change,58,6
i need to get on a new united healthcare insurance plan,64,insurance_change,58,6
where do i go to get new insurance,64,insurance_change,58,6
i would like to alter my insurance plan,64,insurance_change,58,6
i need to find new insurance,64,insurance_change,58,6
i am in need of a switch to my insurance plan,64,insurance_change,58,6
i need new home owners insurance,64,insurance_change,58,6
i'd like to get on a new united healthcare plan,64,insurance_change,58,6
i am thinking of switching to a different insurance plan,64,insurance_change,58,6
will i be charged if i use the card in australia,137,international_fees,60,2
"how much is the atm fee for my boa card in orlando, fl",137,international_fees,60,2
will i be charged if i use the card in paris,137,international_fees,60,2
does american express charge transaction fees for iceland,137,international_fees,60,2
"i would like to know if there are any fees for using my capital one card in london, england",137,international_fees,60,2
will i be charged if i use the card in france,137,international_fees,60,2
what is the surcharge for using my card in italy while i visit,137,international_fees,60,2
are there any transaction fees associated with my chase card if i am in tokyo,137,international_fees,60,2
does my mastercard charge international transaction fees,137,international_fees,60,2
will i be charged if i use my card in detroit,137,international_fees,60,2
will i be charged for using my card in japan,137,international_fees,60,2
will you charge me if i use my card in japan,137,international_fees,60,2
what additional fees do you charge if i use my card in lisbon,137,international_fees,60,2
are transaction fees charged for my aaa card in canada,137,international_fees,60,2
what fees are charged if i use something in paris,137,international_fees,60,2
i want to know if there is any transaction fee using washington federal card when i am in canada,137,international_fees,60,2
what are the fees to use my card in nigeria,137,international_fees,60,2
will i get charged extra if i use my card while in italy,137,international_fees,60,2
does bank of america charge transaction fees if you use it in canada,137,international_fees,60,2
"if i use my card in mexico, will there be added fees",137,international_fees,60,2
i'm going to mexico; do i need an international via,59,international_visa,61,0
will i need a visa to visit ireland,59,international_visa,61,0
i am going to russia and am wondering if i need a visa,59,international_visa,61,0
is a visa needed to go to mexico,59,international_visa,61,0
i'm going to jamaica next week; am i needing a visa,59,international_visa,61,0
would i need a travel visa to go to the congo,59,international_visa,61,0
should i get a travel visa for spain,59,international_visa,61,0
would i need a tourist visa for brazil,59,international_visa,61,0
would i need to get a visa to go to ireland,59,international_visa,61,0
do i need an international visa to go to brazil,59,international_visa,61,0
is an international visa needed to travel to z,59,international_visa,61,0
do i need to get a visa for traveling to chile,59,international_visa,61,0
do i need an international visa to go to england,59,international_visa,61,0
must i have an international visa when travelling to russia,59,international_visa,61,0
do i need a travel visa to visit canada,59,international_visa,61,0
do i have to get an international visa before they'll let me in melbourne,59,international_visa,61,0
is it necessary to apply for a tourist visa for mexico,59,international_visa,61,0
do i need a visa to go to greece,59,international_visa,61,0
do i need a visa to scotland,59,international_visa,61,0
do i need an international visa to go to hong kong,59,international_visa,61,0
do you remember when i last changed my oil,37,last_maintenance,63,0
when did i last take my car in for maintenance,37,last_maintenance,63,0
when was my car last repaired,37,last_maintenance,63,0
when did i get my last oil change,37,last_maintenance,63,0
what date did i have my oil changed last,37,last_maintenance,63,0
what was the last time i had my car at the dealer for repairs,37,last_maintenance,63,0
when did i last have a mechanic check out my car,37,last_maintenance,63,0
when did i last bring my car in to get looked over,37,last_maintenance,63,0
i need to know when my oil was last changed,37,last_maintenance,63,0
i need you to look up the date of my car's last visit to the shop,37,last_maintenance,63,0
how long has it been since my car was last in the shop,37,last_maintenance,63,0
how long ago was my car last in the shop,37,last_maintenance,63,0
look up the date of my last oil change,37,last_maintenance,63,0
i need to know when it was that i last took my car to have the oil changed,37,last_maintenance,63,0
when were my tires changed,37,last_maintenance,63,0
"i last took my car to the shop, when",37,last_maintenance,63,0
when was the last time i changed my oil,37,last_maintenance,63,0
check to see when my car was last in the shop,37,last_maintenance,63,0
do you remember my last oil change,37,last_maintenance,63,0
my car was looked at when,37,last_maintenance,63,0
my luggage has not arrived and i would like help locating it,113,lost_luggage,64,3
i can't find my luggage anywhere and there's no more on the conveyor,113,lost_luggage,64,3
what is the next step if my luggage was lost,113,lost_luggage,64,3
i need to figure out what to do about lost luggage,113,lost_luggage,64,3
can you tell me what to do as i am in the airport and have been for some time and there is still no sign of my suitcase,113,lost_luggage,64,3
i lost my luggage coming from chicago on delta flight ab123,113,lost_luggage,64,3
who do i report lost luggage to,113,lost_luggage,64,3
i just flew in on american airlines flight ab123 from chicago and can't find my luggage,113,lost_luggage,64,3
"my luggage is lost, i was on american airlines ab123 out of los angeles",113,lost_luggage,64,3
i got to vegas airport but my bags didn't,113,lost_luggage,64,3
can you please help me locate my luggage,113,lost_luggage,64,3
tell me where my luggage is,113,lost_luggage,64,3
i'm in baggage claim at the airport and my luggage didn't make it,113,lost_luggage,64,3
"i need my luggage found, i was on delta flight ab123 out of san francisco",113,lost_luggage,64,3
how to find lost luggage,113,lost_luggage,64,3
is there someone i can talk to since i am in the airport waiting for my luggage which never came,113,lost_luggage,64,3
"if i lost my luggage, where can i get help",113,lost_luggage,64,3
my luggage is lost i was on delta flight ab123 from detroit,113,lost_luggage,64,3
i lost my luggage,113,lost_luggage,64,3
what step do i take if my bag got lost on the flight,113,lost_luggage,64,3
call my best friend,25,make_call,65,0
can you call dominos pizza,25,make_call,65,0
give liz a call,25,make_call,65,0
call jim,25,make_call,65,0
please call toby,25,make_call,65,0
call macy,25,make_call,65,0
x is who i need to call,25,make_call,65,0
call erryn,25,make_call,65,0
put me on a call to sally,25,make_call,65,0
can you call someone,25,make_call,65,0
i must call roderick,25,make_call,65,0
call mark,25,make_call,65,0
please dial christie's number,25,make_call,65,0
please call christy,25,make_call,65,0
i want you to call bella,25,make_call,65,0
i should call ruthie,25,make_call,65,0
it is important that i call katie,25,make_call,65,0
call tom,25,make_call,65,0
can you make a phone call to dave,25,make_call,65,0
can you call mary,25,make_call,65,0
i don't have that information,121,maybe,66,2
it could be possible,121,maybe,66,2
i can't make up my mind,121,maybe,66,2
both maybe,121,maybe,66,2
i'm not sure which it is,121,maybe,66,2
it may be either one,121,maybe,66,2
i don't know how to answer to that,121,maybe,66,2
i don't know the answer,121,maybe,66,2
maybe is what i am going to answer,121,maybe,66,2
that's a possibility,121,maybe,66,2
i'm pretty sure it could be either,121,maybe,66,2
i don't know anything about that,121,maybe,66,2
i am not to sure about that,121,maybe,66,2
i don't know for sure,121,maybe,66,2
i really don't know,121,maybe,66,2
i'm unsure of the answer,121,maybe,66,2
"one or the other, or both",121,maybe,66,2
"maybe yes, maybe no",121,maybe,66,2
"maybe, maybe not",121,maybe,66,2
i can't answer that,121,maybe,66,2
i'd like an italian meal suggestion,46,meal_suggestion,67,2
suggest a good mexican meal to me,46,meal_suggestion,67,2
i need you to give me a suggestion for what to make for dinner,46,meal_suggestion,67,2
what would you suggest for dinner,46,meal_suggestion,67,2
i need a suggestion for a dinner recipe,46,meal_suggestion,67,2
please give me a suggestion for what to make for dinner,46,meal_suggestion,67,2
got any good dinner ideas,46,meal_suggestion,67,2
can you give me a french dinner suggestion,46,meal_suggestion,67,2
what type of pizzas are available for dinner,46,meal_suggestion,67,2
what do you think i should make for dinner,46,meal_suggestion,67,2
"thinking about cooking dinner, what should i make",46,meal_suggestion,67,2
i would like to hear what ideas you have about making dinner tonight,46,meal_suggestion,67,2
would you provide me with italian cuisine dinner suggestions,46,meal_suggestion,67,2
i need a mexican meal suggesstion,46,meal_suggestion,67,2
what's the pizza like around here,46,meal_suggestion,67,2
"i can't decide on dinner, what do you suggest",46,meal_suggestion,67,2
i'd like to get dinner suggestions for thai food,46,meal_suggestion,67,2
what can i make for dinner using ground beef,46,meal_suggestion,67,2
may you suggest a meal from italy to me,46,meal_suggestion,67,2
i'd like you to give me an idea for a meal from iceland,46,meal_suggestion,67,2
what exactly is the meaning of life,22,meaning_of_life,68,6
what is life's meaning,22,meaning_of_life,68,6
what is life all about,22,meaning_of_life,68,6
what is your version on the meaning of life,22,meaning_of_life,68,6
what is the point of life,22,meaning_of_life,68,6
what is the answer to the meaning of life,22,meaning_of_life,68,6
how would you describe what life means,22,meaning_of_life,68,6
whats your take on the meaning of life,22,meaning_of_life,68,6
what is your explanation for the meaning of life,22,meaning_of_life,68,6
is there a meaning to life,22,meaning_of_life,68,6
what is the real meaning of life,22,meaning_of_life,68,6
is being alive the meaning of life,22,meaning_of_life,68,6
could you tell me the meaning of life,22,meaning_of_life,68,6
what is the underlying purpose to life,22,meaning_of_life,68,6
meaning of life is,22,meaning_of_life,68,6
is love the meaning of life,22,meaning_of_life,68,6
"i always wonder about the meaning of life, can you tell me",22,meaning_of_life,68,6
i wanna know the point of life,22,meaning_of_life,68,6
can you tell me the meaning of life,22,meaning_of_life,68,6
the meaning of life please,22,meaning_of_life,68,6
how many kilos are in 100 pounds,31,measurement_conversion,69,3
tell me how many teaspoons are in two cups,31,measurement_conversion,69,3
"what is 20 ounces in grams, please",31,measurement_conversion,69,3
how would i go about converting inches to yards,31,measurement_conversion,69,3
i need to know how to convert liters into pints,31,measurement_conversion,69,3
"what is 15 ounces in grams, please",31,measurement_conversion,69,3
can you convert 2 inches into meters,31,measurement_conversion,69,3
is there an easy way to change feet into inches,31,measurement_conversion,69,3
how can i change inches into meters,31,measurement_conversion,69,3
how many tablespoons and teaspoons is one cup,31,measurement_conversion,69,3
what is 15 ounces in grams,31,measurement_conversion,69,3
how many meters are in 10 millimeters,31,measurement_conversion,69,3
how many centimeters are in 4 inches,31,measurement_conversion,69,3
convert cm to inch,31,measurement_conversion,69,3
how do you convert miles to kilometers,31,measurement_conversion,69,3
what is the proper way to convert centimeters into inches,31,measurement_conversion,69,3
what would be the conversion between tablespoons and teaspoons,31,measurement_conversion,69,3
how many kilos are in 20 pounds,31,measurement_conversion,69,3
how do you convert ounces to pounds,31,measurement_conversion,69,3
how many kilos are in 10 pounds,31,measurement_conversion,69,3
retrieve my current mpg on my car,142,mpg,72,1
look up the gas mileage for my vehicle,142,mpg,72,1
how many mpgs does this car get on the highway,142,mpg,72,1
what is the mpg,142,mpg,72,1
how many mpg does this car get,142,mpg,72,1
how's the mpg for this on the freeway,142,mpg,72,1
what is the mpg of this car,142,mpg,72,1
how many miles per gallon does it get on the highway,142,mpg,72,1
what's my current mpg,142,mpg,72,1
"for city driving, what's the car's mpg",142,mpg,72,1
how many miles will a gallon of gas take this car,142,mpg,72,1
tell me about this cars fuel economy,142,mpg,72,1
is the fuel economy of this car good or bad,142,mpg,72,1
what's this car get for highway driving,142,mpg,72,1
how much mpg does this car get in the city,142,mpg,72,1
how many mpg does this get on the highway,142,mpg,72,1
tell me my car's gas mileage please,142,mpg,72,1
calculate car mpg,142,mpg,72,1
how many mpg does this rig get when i'm in the city,142,mpg,72,1
how is this car rated for fuel economy,142,mpg,72,1
can you apply for idaho independent card for me,91,new_card,73,6
can you let me know the info on how to apply for a visa card,91,new_card,73,6
might i be able to apply for a new credit card,91,new_card,73,6
i would like to apply for a discover card,91,new_card,73,6
i am interested in applying for a visa card,91,new_card,73,6
is this how i apply for a discover card,91,new_card,73,6
tell me the process of applying for a apollo card,91,new_card,73,6
apply for an american express card,91,new_card,73,6
what's the procedure to apply for a new credit card,91,new_card,73,6
i want to apply for a mastercard,91,new_card,73,6
how do applications for discover cards work,91,new_card,73,6
can i apply for a discover card,91,new_card,73,6
help me apply for an american express card,91,new_card,73,6
can i maybe apply for a new card,91,new_card,73,6
how do i go about applying for a new credit card,91,new_card,73,6
tell me how to apply for an american express card,91,new_card,73,6
can you help me get a new credit card,91,new_card,73,6
i got to apply for a new credit card,91,new_card,73,6
help me get an american express card,91,new_card,73,6
am i eligible for a new credit card application,91,new_card,73,6
find out for me when the next holiday will be,140,next_holiday,74,4
what day am i off next,140,next_holiday,74,4
let me know when my next day off is,140,next_holiday,74,4
when is the upcoming holiday,140,next_holiday,74,4
what's the date of the next closest holiday,140,next_holiday,74,4
i need to know when the next holiday will be,140,next_holiday,74,4
when is my next vacation day,140,next_holiday,74,4
how many days until my next day off,140,next_holiday,74,4
when is the next day i have off,140,next_holiday,74,4
check when the next day is i can go fishing will be,140,next_holiday,74,4
what holiday comes next,140,next_holiday,74,4
when do i get a day off,140,next_holiday,74,4
when's the next time i get a day off,140,next_holiday,74,4
when is the next scheduled holiday,140,next_holiday,74,4
how many more days until my next paid day off,140,next_holiday,74,4
how long before the next day off is here,140,next_holiday,74,4
give me the info of when our next day off is,140,next_holiday,74,4
when's the next time my job'll give me a day to myself,140,next_holiday,74,4
can you tell me the next holiday,140,next_holiday,74,4
what's the next holiday,140,next_holiday,74,4
skip over this song,118,next_song,75,0
please play the next song,118,next_song,75,0
i want to hear the next song,118,next_song,75,0
skip this and go to the next song,118,next_song,75,0
go to next song,118,next_song,75,0
please put on the next number on this playlist,118,next_song,75,0
remember to play the next number on this particular playlist,118,next_song,75,0
i want to hear the very next song on this playlist,118,next_song,75,0
forget this song and go to the next,118,next_song,75,0
please skip this song and play the next one,118,next_song,75,0
next song play,118,next_song,75,0
play the next song queued up,118,next_song,75,0
i need you to play the next song on this playlist,118,next_song,75,0
skip to next song,118,next_song,75,0
the next song should be played,118,next_song,75,0
play next on the playlist,118,next_song,75,0
play the next hit,118,next_song,75,0
you must skip this song and play the next one,118,next_song,75,0
skip and next,118,next_song,75,0
play the next musical number,118,next_song,75,0
"please, no",30,no,76,3
that is not right,30,no,76,3
i don't think so,30,no,76,3
that'd be a no,30,no,76,3
that's a hard no from me,30,no,76,3
no is the answer,30,no,76,3
the answer is false,30,no,76,3
no thank you,30,no,76,3
what you just said is wrong,30,no,76,3
"i don't believe that is possible, it is false",30,no,76,3
definitely not,30,no,76,3
that’s incorrect,30,no,76,3
"no, don't do that",30,no,76,3
that is false,30,no,76,3
that's a negative,30,no,76,3
false for sure,30,no,76,3
that's not what i want!,30,no,76,3
not at all,30,no,76,3
i think it is false,30,no,76,3
no thanks,30,no,76,3
what do i do to change my car's oil,3,oil_change_how,78,4
what kind of oil do i need to get and use for my car,3,oil_change_how,78,4
i want manual on how to change oil,3,oil_change_how,78,4
can you find instructions on how to change oil in a car,3,oil_change_how,78,4
walk me through changing the oil on a tesla,3,oil_change_how,78,4
how do i go about changing the oil in my car,3,oil_change_how,78,4
is it easy to change the oil in my car,3,oil_change_how,78,4
show me how to change my oil,3,oil_change_how,78,4
how do i switch out my oil,3,oil_change_how,78,4
how do i change my oil and choose the right oil,3,oil_change_how,78,4
what oil should i use and how do i change it,3,oil_change_how,78,4
i want to learn the process of changing oil,3,oil_change_how,78,4
i want to change the oil in my car,3,oil_change_how,78,4
how do i change the oil in a car,3,oil_change_how,78,4
what is the way to change motor oil,3,oil_change_how,78,4
can you show me how to change the oil in my car,3,oil_change_how,78,4
i want to learn to change oil,3,oil_change_how,78,4
i intend to learn how to change oil,3,oil_change_how,78,4
what are the procedures for changing my oil,3,oil_change_how,78,4
tell me what to do to change the oil in a subaru,3,oil_change_how,78,4
when do i need to change my oil again,123,oil_change_when,79,6
"at which mileage, should i get my oil changed",123,oil_change_when,79,6
when is my oil change expected,123,oil_change_when,79,6
i must know when should i get my oil changed next,123,oil_change_when,79,6
can you check when i'm next due for an oil change,123,oil_change_when,79,6
how do i know when i have to change my oil,123,oil_change_when,79,6
how soon should i have my oil changed,123,oil_change_when,79,6
when's my next oil change due,123,oil_change_when,79,6
i need to know when should i get my oil changed next,123,oil_change_when,79,6
when's the next time i should go for an oil change,123,oil_change_when,79,6
how often do you have to change your oil,123,oil_change_when,79,6
do i need to change my oil,123,oil_change_when,79,6
when is my next oil change suggested,123,oil_change_when,79,6
"the next time i change my oil, when should it be",123,oil_change_when,79,6
how long can you go between oil changes,123,oil_change_when,79,6
when would you recommend i get my oil changed,123,oil_change_when,79,6
when is my car due for an oil change,123,oil_change_when,79,6
when do i need my oil changed,123,oil_change_when,79,6
when do you think i should change my oil,123,oil_change_when,79,6
tell me how i know when i need an oil change,123,oil_change_when,79,6
could you get everything on my shopping list,16,order,80,6
submit order for everything,16,order,80,6
put in the order for everything on my shopping list,16,order,80,6
i would like everything on my shopping list ordered,16,order,80,6
i'm making a purchase and need the help of ai,16,order,80,6
i'm out of lysol could you order me some,16,order,80,6
purchase all the things on my shopping list,16,order,80,6
purchase a computer for me,16,order,80,6
i would like you to buy me some paper plates,16,order,80,6
i am currently out of q tips and need more ordered right away,16,order,80,6
"i need some more lysol, could you order me some",16,order,80,6
"i need you to order some more lysol for me,please",16,order,80,6
i'm out of detergent so will you order me some more,16,order,80,6
can you go to amazon a repurchase my last purchase,16,order,80,6
i need everything on my shopping list to be ordered,16,order,80,6
please buy me flowers,16,order,80,6
order me a new usb cable on amazon,16,order,80,6
i do not have flour so will you order me some more,16,order,80,6
can you order everything on my shopping list,16,order,80,6
go ahead and order everything on my shoping list,16,order,80,6
order some new checks to replace the ones i ran out of,127,order_checks,81,2
i need more checkbooks delivered to me by mail,127,order_checks,81,2
can i get more checkbooks for my bank of america checkings account,127,order_checks,81,2
i feel i would like to get some more checkbooks mailed to me,127,order_checks,81,2
tell my bank i need new checks,127,order_checks,81,2
i need to order new checks since i just used the last of them,127,order_checks,81,2
how can i order some more checks for my checking account,127,order_checks,81,2
what is the process to get some more checkbooks mailed to me,127,order_checks,81,2
order more checkbooks for my community account,127,order_checks,81,2
"ai, call my usbank to order more checks",127,order_checks,81,2
can you get me more checkbooks for my southern account,127,order_checks,81,2
will i be able to order for more checkbooks for my chase bank account,127,order_checks,81,2
i wanna order some more checks for my checking account,127,order_checks,81,2
i must order some more checks for my checking account,127,order_checks,81,2
i would like to get some more checkbooks mailed to me,127,order_checks,81,2
"i need to order checks, so can i order some new ones",127,order_checks,81,2
i don't have checks so can i order some new ones,127,order_checks,81,2
i'd like to order more checks for my savings account,127,order_checks,81,2
would it be possible for you to mail me new checkbooks,127,order_checks,81,2
how can i order more checkbooks by mail,127,order_checks,81,2
please tell me the status of my last online order from walmart,84,order_status,82,4
has my order been shipped yet,84,order_status,82,4
when will my package arrive,84,order_status,82,4
track my package please,84,order_status,82,4
will my order be here by saturday,84,order_status,82,4
what is the status of my recent order,84,order_status,82,4
is my package able to be tracked by you,84,order_status,82,4
can you tell me what the status of my last amazon order is,84,order_status,82,4
where's my package,84,order_status,82,4
can you update me on my last amazon orders,84,order_status,82,4
can you tell me if my last amazon order is coming today,84,order_status,82,4
did my order ever get distributed today,84,order_status,82,4
look up the status of the order i placed online,84,order_status,82,4
i need to track my package,84,order_status,82,4
do you know where my package is,84,order_status,82,4
"track package, please",84,order_status,82,4
where was my package last at,84,order_status,82,4
what's the current location of my package,84,order_status,82,4
has my recent order shipped,84,order_status,82,4
when will my order be here,84,order_status,82,4
"my water bill is due, pay it immediately",111,pay_bill,83,1
i want to pay my car bill,111,pay_bill,83,1
please pay electric bill,111,pay_bill,83,1
use my savings account to the pay the rent,111,pay_bill,83,1
i need to pay this month's tv subscription fee,111,pay_bill,83,1
pay electric,111,pay_bill,83,1
pay a bribe using my money market account,111,pay_bill,83,1
i want to do a payment on my water bill,111,pay_bill,83,1
i'd like to pay my coned bill,111,pay_bill,83,1
i need a bit of hand holding getting my trash bill paid,111,pay_bill,83,1
can you pay the bill now,111,pay_bill,83,1
will you take my bill payment,111,pay_bill,83,1
please tell me how to pay my gas bill,111,pay_bill,83,1
make a payment on the electric bill,111,pay_bill,83,1
go ahead and pay my american express bill now,111,pay_bill,83,1
i need help paying my cable bill,111,pay_bill,83,1
i want to pay my tax bill,111,pay_bill,83,1
i would like to pay my cell phone bill,111,pay_bill,83,1
pay my phoe bill with my debit card,111,pay_bill,83,1
pay the red cross the monthly donation,111,pay_bill,83,1
tell me when my next paycheck is set to arrive,79,payday,84,5
let me know when i'm going to be paid,79,payday,84,5
my next paycheck is available when,79,payday,84,5
what is the date of my last paycheck,79,payday,84,5
what day will i get paid,79,payday,84,5
can you confirm the date my last paycheck was received,79,payday,84,5
please find the receipt date for my last paycheck,79,payday,84,5
what date is another paycheck due,79,payday,84,5
when's payday,79,payday,84,5
when is payday,79,payday,84,5
how much longer until the next payday,79,payday,84,5
when's the the last time i was paid,79,payday,84,5
will i get my paycheck soon,79,payday,84,5
did i receive my paycheck this week,79,payday,84,5
when does my paycheck arrive,79,payday,84,5
can you tell me when i'm supposed to get paid,79,payday,84,5
when was the date that i was last paid,79,payday,84,5
when did i get paid the last time,79,payday,84,5
tell me when my next paycheck will arrive,79,payday,84,5
when was i last paid,79,payday,84,5
"help me, i forgot my pin number",89,pin_change,85,0
i have no idea what the pin is for my checking account,89,pin_change,85,0
i cannot remember what my pin is for my bank of america checking account this moment,89,pin_change,85,0
you need to change the pin on my bank of america account to be 1234,89,pin_change,85,0
tell me how i can get a new pin number,89,pin_change,85,0
i'm afraid i've forgotten the pin for my 401k account,89,pin_change,85,0
i'd like to change my pin number for my checking account,89,pin_change,85,0
please change my retirement account pin number to 1234,89,pin_change,85,0
i would like to change the pin on my savings account,89,pin_change,85,0
so it turns out i can't remember what my pin is for my bank of america checking account,89,pin_change,85,0
i'd like to change my pin number for my savings account,89,pin_change,85,0
change my pin number for my checking account,89,pin_change,85,0
i am unable to remember what my pin is for my bank of america checking account,89,pin_change,85,0
i need to change my pin number for my checking account,89,pin_change,85,0
i want to change my pin number for my account,89,pin_change,85,0
i would like to change my pin number for my chase account,89,pin_change,85,0
i would like to replace the pin number for my retirement account,89,pin_change,85,0
i got to change my pin number for my account,89,pin_change,85,0
i need to change my pin number for my account,89,pin_change,85,0
i need my pin number,89,pin_change,85,0
start up some music,106,play_music,86,2
play help! by the beatles,106,play_music,86,2
start playing some music,106,play_music,86,2
i want to play my maroon 5 playlist,106,play_music,86,2
play the song called blood brothers,106,play_music,86,2
i want to hear some music,106,play_music,86,2
rock music playlist,106,play_music,86,2
can i get some music by three six mafia in here,106,play_music,86,2
"find the song with, ""baby shark, doo doo",106,play_music,86,2
i want to hear my shower playlist,106,play_music,86,2
"that ""baby shark, doo doo,"" song, i want to hear it",106,play_music,86,2
play songs by the beatles,106,play_music,86,2
play the song god's plan,106,play_music,86,2
look up my maroon 5 playlists; play it,106,play_music,86,2
please play the new lady gaga song,106,play_music,86,2
please play even flow by pearl jam,106,play_music,86,2
can you play right above it,106,play_music,86,2
yo play that song that go like she take my money,106,play_music,86,2
i want to listen to music,106,play_music,86,2
please play 1979 by the smashing pumpkins,106,play_music,86,2
do i need a socket converter if i'm going to be in ohio,120,plug_type,87,5
if i go to dublin is a socket converter needed,120,plug_type,87,5
is a socket converter required in india,120,plug_type,87,5
what plug types are there in cuba,120,plug_type,87,5
what kind of outlets do they use in z,120,plug_type,87,5
"in osaka, do i need a plug converter for my electronics",120,plug_type,87,5
what type of plugs do they use in london,120,plug_type,87,5
what kind of plug converter is needed in c,120,plug_type,87,5
do i need a plug converter when i visit china,120,plug_type,87,5
what kind of electrical plugs do they uze in z,120,plug_type,87,5
when i go to dubai will i need a socket converter,120,plug_type,87,5
"when you go to germany, do you need a special converter for your plugs",120,plug_type,87,5
what kind of plugs will i need when i'm in ecuador,120,plug_type,87,5
give me the plug type for the country,120,plug_type,87,5
if i visit cairo will i need a plug converter,120,plug_type,87,5
what type of plugs are used in cambodia,120,plug_type,87,5
should i bring my socket converter to england,120,plug_type,87,5
