text,label,label_text,global_label,task_id
i need to find out the rewards points i have left on my american express card,50,rewards_balance,104,2
how would i be able to check my kohls rewards card,50,rewards_balance,104,2
how many rewards points do i have for my visa card,50,rewards_balance,104,2
what's my discover card reward balance,50,rewards_balance,104,2
how do i check how many rewards i have on my master card,50,rewards_balance,104,2
where are my rewards for my chase card,50,rewards_balance,104,2
my starbucks rewards balance is,50,rewards_balance,104,2
i wonder how many points i have earned with my bank of america card,50,rewards_balance,104,2
what points were earned on my mastercard,50,rewards_balance,104,2
can you tell me how many points i have to date with my capital one miles card,50,rewards_balance,104,2
help me check my visa rewards card,50,rewards_balance,104,2
what do i have to do to see my rewards for my chase card,50,rewards_balance,104,2
calculate my points for visa,50,rewards_balance,104,2
how many points did i get on my discover card,50,rewards_balance,104,2
what rewards does my gold card get,50,rewards_balance,104,2
i want a meeting to be scheduled,18,schedule_meeting,109,0
get me a meeting with bill for 5:30pm tomorrow,18,schedule_meeting,109,0
can you schedule a meeting with steve at the office,18,schedule_meeting,109,0
are there any meetings room available between 8:00 and 9:00 am,18,schedule_meeting,109,0
can you schedule a meeting for me,18,schedule_meeting,109,0
schedule a meeting for me,18,schedule_meeting,109,0
how can i create a meeting,18,schedule_meeting,109,0
can i book a meeting room from 2:00 pm to 3:00 pm,18,schedule_meeting,109,0
please find out if rooms are free from 1 to 2,18,schedule_meeting,109,0
can you schedule a meeting at 10 am tomorrow with john smith,18,schedule_meeting,109,0
help me get a meeting set up,18,schedule_meeting,109,0
add a new meeting with tom for 6pm,18,schedule_meeting,109,0
how do i create a meeting,18,schedule_meeting,109,0
are any rooms free from 12 to 1,18,schedule_meeting,109,0
can you put in a meeting for the blue room on friday,18,schedule_meeting,109,0
put a meeting on my schedule with pam for 3:00pm on february 11th,18,schedule_meeting,109,0
"can you schedule a meeting with steve at the office, please",18,schedule_meeting,109,0
can you sign me up for a meeting in the blue room on friday,18,schedule_meeting,109,0
i want you to schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
are there rooms available between 5 and 530,18,schedule_meeting,109,0
tell base camp my gps coordinates,58,share_location,110,2
please show me how to share my location with noel,58,share_location,110,2
tell lydia and laura where i am located,58,share_location,110,2
advise sam of my current location please,58,share_location,110,2
give my location right now to my family,58,share_location,110,2
alert the wife of my exact location,58,share_location,110,2
my friend steve needs my gps coordinates send them to him,58,share_location,110,2
please tell my location to bob,58,share_location,110,2
i would like ms johannson and ms alba to be informed of my location,58,share_location,110,2
tell bill and craig where i am,58,share_location,110,2
inform eric of my current location,58,share_location,110,2
give tim my current location from the gps,58,share_location,110,2
share my coordinates with melissa and doug,58,share_location,110,2
i would like to share my location with my mom,58,share_location,110,2
let randy and travis know where i'm at,58,share_location,110,2
give boss my current location,58,share_location,110,2
send the location i'm at with martin,58,share_location,110,2
can you let ben and jerry know my current location,58,share_location,110,2
how can i show noel where i am right now,58,share_location,110,2
inform bill and craig of my location,58,share_location,110,2
my phone needs to be unsynced now,130,sync_device,116,2
disconnect from my phone for me,130,sync_device,116,2
please link with my phone,130,sync_device,116,2
will you connect to my phone,130,sync_device,116,2
pair my phone please,130,sync_device,116,2
i want you to connect using my phone,130,sync_device,116,2
disconnect from my phone please,130,sync_device,116,2
please connect with my phone,130,sync_device,116,2
can you link to my phone,130,sync_device,116,2
please begin pairing with my phone,130,sync_device,116,2
pair with my phone please,130,sync_device,116,2
remove the sync from my phone,130,sync_device,116,2
you need to connect to my phone,130,sync_device,116,2
i need you to disconnect from my phone,130,sync_device,116,2
get connected to my phone,130,sync_device,116,2
go and disconnect from my phone,130,sync_device,116,2
"could you connect with my phone, please",130,sync_device,116,2
please get off my phone,130,sync_device,116,2
would you connect to my phone,130,sync_device,116,2
you can disconnect from my phone now,130,sync_device,116,2
hit me with a good joke,36,tell_joke,118,2
tell me something funny about animals,36,tell_joke,118,2
"please, recite to me some good one liners",36,tell_joke,118,2
i want to hear you tell a joke,36,tell_joke,118,2
i want to hear a joke that’s funny,36,tell_joke,118,2
i need to know somthing funny,36,tell_joke,118,2
tell me a funny joke,36,tell_joke,118,2
tell me a joke about politicians,36,tell_joke,118,2
i'd like to hear a joke,36,tell_joke,118,2
tell me a joke about animals,36,tell_joke,118,2
tell me a dirty joke,36,tell_joke,118,2
make me giggle,36,tell_joke,118,2
can you tell me a few funny jokes,36,tell_joke,118,2
tell me something funny about americans,36,tell_joke,118,2
do you have a list of funny jokes,36,tell_joke,118,2
know any jokes,36,tell_joke,118,2
what funny joke do you know,36,tell_joke,118,2
can you tell me some dog jokes,36,tell_joke,118,2
say something funny,36,tell_joke,118,2
tell me a joke about rats,36,tell_joke,118,2
text mom where are you,26,text,119,1
send a text to lisa and ask her to call me when she gets home,26,text,119,1
send my brother mike a text that says i'm home,26,text,119,1
text chris and ask what time he will be home,26,text,119,1
send a text to brooklyn with the message that i will see them later,26,text,119,1
send a message to natalie in the form of a text,26,text,119,1
please send a text to phil and ask him if he wants to play golf this weekend,26,text,119,1
send a message to mom be there soon,26,text,119,1
can you send a text to my mother irene and tell her i love her,26,text,119,1
send amy a text for me and tell her i need to meet,26,text,119,1
text robert and tell him winter is coming,26,text,119,1
i need sal to be texted and say i'll be there,26,text,119,1
text message chris and say i love you,26,text,119,1
write a text to alice,26,text,119,1
send a text message for me,26,text,119,1
communicate via text to,26,text,119,1
text mary and tell them i'm on my way,26,text,119,1
text sal and let them know the answer is yes,26,text,119,1
send bill a text for me and tell him i will be 30 minutes late,26,text,119,1
create a new text message,26,text,119,1
what's the timezone for san diego,66,timezone,123,1
what timezone is canada in,66,timezone,123,1
what timezone is russia in,66,timezone,123,1
i wanna know what timezone spain is in,66,timezone,123,1
what timezone is phoenix in,66,timezone,123,1
what timezone is miami in,66,timezone,123,1
in what timezone is nigeria,66,timezone,123,1
what timezone would tampa be in,66,timezone,123,1
"if i change my timezone to reno, what would it be",66,timezone,123,1
in which timezone is jamaica,66,timezone,123,1
can you tell me what timezone chicago is in,66,timezone,123,1
what's the timezone for london,66,timezone,123,1
what timezone is philadelphia in,66,timezone,123,1
what timezone would i be in if i traveled to moscow,66,timezone,123,1
what's chicago's time zone,66,timezone,123,1
which timezone is buenos aires in,66,timezone,123,1
detroit is in what timezone,66,timezone,123,1
miami time zone is what,66,timezone,123,1
which timezone is england in,66,timezone,123,1
tell me the timezone las vegas is in,66,timezone,123,1
"on my to do list, add dishes",65,todo_list_update,127,1
please include feeding the fish on my to do list,65,todo_list_update,127,1
i want you to clear out my to do list,65,todo_list_update,127,1
please take shoveling the car off my todo list,65,todo_list_update,127,1
can you kindly clear my agenda list,65,todo_list_update,127,1
"erase get a haircut from my to do list, please",65,todo_list_update,127,1
please erase everything on my to do list,65,todo_list_update,127,1
cleaning needs to be on my to do list,65,todo_list_update,127,1
add laundry to my list of shit to do,65,todo_list_update,127,1
can you check washing the dishes off on my to do list,65,todo_list_update,127,1
can you place laundry on my to do list,65,todo_list_update,127,1
please be sure to put folding laundry on my to do list for me,65,todo_list_update,127,1
put clean stovetop on my list of reminders,65,todo_list_update,127,1
put cleaning on my to do list,65,todo_list_update,127,1
add clean the bathroom to my task list,65,todo_list_update,127,1
to my domestic task list please add paint kitchen,65,todo_list_update,127,1
"on my list of things to do, add cleaning",65,todo_list_update,127,1
please get rid off everything on my to do list,65,todo_list_update,127,1
take watering the plants off of my to do list,65,todo_list_update,127,1
can you put mopping on my to do list,65,todo_list_update,127,1
give me an idea of traffic on the way to the doctors office at 6,24,traffic,128,1
how much traffic is there before the stadium,24,traffic,128,1
what's the traffic like on the way to patterson,24,traffic,128,1
what is the traffic like on the way to kaneohe,24,traffic,128,1
is there any traffic on my way to work,24,traffic,128,1
i must know what the traffic typically like at 3:30 on the route to phoenix,24,traffic,128,1
is the traffic bad on the way to work,24,traffic,128,1
is traffic heavy on my route to washington,24,traffic,128,1
how's traffic on i 95,24,traffic,128,1
let me know the traffic in tempe,24,traffic,128,1
how's highway traffic today,24,traffic,128,1
how is the traffic near lexington,24,traffic,128,1
what is the traffic like on the way to town,24,traffic,128,1
what does traffic look like at 9 en route to the aquarium,24,traffic,128,1
i would like to know the traffic in tempe please,24,traffic,128,1
i wanna know what the traffic typically like at 3:30 on the route to phoenix,24,traffic,128,1
will there be traffic on the way to walmart,24,traffic,128,1
what is the traffic nearest lexington,24,traffic,128,1
how bad is the traffic,24,traffic,128,1
what's the traffic like to city hall,24,traffic,128,1
please transfer $100 from my checking to my savings account,133,transfer,130,0
please transfer 100 dollars between my amazon payments and savings accounts,133,transfer,130,0
take $40 and transfer it to account a from b,133,transfer,130,0
transfer $20000 from my savings account to checking account,133,transfer,130,0
go ahead and send ten dollars from bank of america to capital one,133,transfer,130,0
i want you to send ten dollars from bank of america to capital one,133,transfer,130,0
take $40 from account a and transfer it to account b,133,transfer,130,0
send fifty dollars from me to carrie,133,transfer,130,0
transfer fifty dollars between my chase and bank of america account,133,transfer,130,0
move my money please,133,transfer,130,0
transfer $10 from checking to savings,133,transfer,130,0
transfer two hundred dollars between my portfolio and my money market account,133,transfer,130,0
put $40 from account a to b,133,transfer,130,0
deposit ten bucks from my chase account to my ally account,133,transfer,130,0
i need to move money from one account to another,133,transfer,130,0
whats the quickest way to money from one account to another,133,transfer,130,0
need to transfer from one account to my other one,133,transfer,130,0
send $20 from debit to steve's account,133,transfer,130,0
please transfer $250 from checking to savings,133,transfer,130,0
put a hundred dollars in my ally account from bluebird,133,transfer,130,0
how would i say hello in french,61,translate,131,1
translate hello in french,61,translate,131,1
how would i say if i were english subway,61,translate,131,1
"how would i say, 'i don't know the answer' in spanish",61,translate,131,1
i would i say subway if i were english,61,translate,131,1
what is the word for hello spanish,61,translate,131,1
tell me how the russians say notebook,61,translate,131,1
how do you say it's snowing in german,61,translate,131,1
how does one say thank you in spanish,61,translate,131,1
what is latin for i love you,61,translate,131,1
can you translate good bye into russian for me,61,translate,131,1
please translate grocery into french for me,61,translate,131,1
what words would i use to tell someone i am lost if i were japanese,61,translate,131,1
can you translate where's the bar into irish for me,61,translate,131,1
what phrase means goodbye in hawaii,61,translate,131,1
translate hello english to french,61,translate,131,1
how would i say hello if i were swedish,61,translate,131,1
translate hello to english,61,translate,131,1
how do vietnameses people say hello,61,translate,131,1
how do they say hello in germany,61,translate,131,1
are there travel notifications for columbia,128,travel_alert,132,1
is it safe to travel to norway,128,travel_alert,132,1
does finland have any travel alerts i should be aware of,128,travel_alert,132,1
is there a travel alert for russia,128,travel_alert,132,1
is there a travel alert for north korea,128,travel_alert,132,1
will i be safe while traveling to lyon (will you be safe),128,travel_alert,132,1
i am going to australia and want to be notified of any travel alerts,128,travel_alert,132,1
can you list the places that there are travel alerts for,128,travel_alert,132,1
are there travel alerts for europe,128,travel_alert,132,1
what alerts are listed for traveling to paris,128,travel_alert,132,1
does the country have a travel alert,128,travel_alert,132,1
does france have any current travel alerts,128,travel_alert,132,1
does russia have any travel alerts i should be aware of,128,travel_alert,132,1
is mexico a safe place,128,travel_alert,132,1
does argentina have a travel alert,128,travel_alert,132,1
are there any alerts for travelling to beirut,128,travel_alert,132,1
inform me if there's a travel alert for the country,128,travel_alert,132,1
should i know about any travel alerts before traveling in the usa,128,travel_alert,132,1
"i am going to be traveling in turkey, are there any alerts",128,travel_alert,132,1
check travel alerts for kenya,128,travel_alert,132,1
i'm traveling to ca soon and want to inform my bank,146,travel_notification,133,0
call the bank and tell them i will be in france on the 16th until the 26th,146,travel_notification,133,0
tell my bank i am traveling out of country,146,travel_notification,133,0
im going to be in paraguay from january 7th until january 10th,146,travel_notification,133,0
i'll soon be travelling internationally; could you let my bank know,146,travel_notification,133,0
tell my bank that i'm going to france,146,travel_notification,133,0
i need to let my bank know i am traveling to la,146,travel_notification,133,0
inform my bank that i will be in rome from february 1 to march 1,146,travel_notification,133,0
make sur eyou tell the bank that i will be traveling internationally soon,146,travel_notification,133,0
"from january to august, i will be in uruguay, please let me bank know",146,travel_notification,133,0
i let my bank know that i'm traveling to greece from march to april,146,travel_notification,133,0
i need to let my bank know that i'll be travelling internationally,146,travel_notification,133,0
i'm traveling between denver and la so tell my bank,146,travel_notification,133,0
please tell the bank i will be traveling internationally,146,travel_notification,133,0
i'm traveling to morocco soon and want to inform my bank,146,travel_notification,133,0
alert the bank that i am traveling to tokyo on the 7th until the 21st,146,travel_notification,133,0
i need to let my bank know i am traveling to new york,146,travel_notification,133,0
alert my bank and let them know i'm travelling to japan,146,travel_notification,133,0
i'm traveling to fresnosoon and want to inform my bank,146,travel_notification,133,0
tell the bank i will be traveling internationally soon,146,travel_notification,133,0
"in austin, what are some tourist things to do",149,travel_suggestion,134,0
what could i do for fun in kentucky,149,travel_suggestion,134,0
"if i go to evans, what should i do",149,travel_suggestion,134,0
please suggest some fun tourist activities in tokyo,149,travel_suggestion,134,0
what kind of entertainment is available in chicago,149,travel_suggestion,134,0
name the five star attractions in gatlinburg,149,travel_suggestion,134,0
is there anything fun to do in berlin,149,travel_suggestion,134,0
where should i travel to next,149,travel_suggestion,134,0
what sort of things do people do in new york,149,travel_suggestion,134,0
where should i travel if i want to visit some history museums,149,travel_suggestion,134,0
what's something interesting to do kentucky,149,travel_suggestion,134,0
what are some activities to do in chicago,149,travel_suggestion,134,0
what do you recommend to do in vegas,149,travel_suggestion,134,0
tell me some things to see in tampa,149,travel_suggestion,134,0
do you know of any activities in nashville,149,travel_suggestion,134,0
can you tell me about the best tourist attractions in sweden,149,travel_suggestion,134,0
what's fun to do in thailand,149,travel_suggestion,134,0
what are some touristy things to do in boston,149,travel_suggestion,134,0
what are some tourist sites to see in ann arbor,149,travel_suggestion,134,0
is there anything neat to do in boston,149,travel_suggestion,134,0
add this song to my game night playlist,141,update_playlist,136,1
put the current song in my favorite playlist,141,update_playlist,136,1
will you please add cannons by phil wickham to my playlist,141,update_playlist,136,1
append my playlist with smooth operator by sade,141,update_playlist,136,1
favorite what's currently playing on my playlist,141,update_playlist,136,1
add this song to the end of my led zeppelin playlist,141,update_playlist,136,1
i gotta add hey jude by the beatles to my playlist,141,update_playlist,136,1
add welcome to the jungle by guns n roses to my playlist,141,update_playlist,136,1
add a song to my rock playlist,141,update_playlist,136,1
god's plan will be my new song added to new playlist,141,update_playlist,136,1
"i want this song put on my ""kids"" playlist",141,update_playlist,136,1
i wanna add help! by the beatles to my playlist,141,update_playlist,136,1
could you put broken by evanescense to my playlist,141,update_playlist,136,1
"make this song part of the ""kids"" playlist",141,update_playlist,136,1
please add the immigrant song by led zeppelin to my playlist,141,update_playlist,136,1
new playlist that i will add god's plan to,141,update_playlist,136,1
"please add to ""kids"" playlist",141,update_playlist,136,1
i wish to add this song to my classical playlist now,141,update_playlist,136,1
i wanna add this song to my rock playlist,141,update_playlist,136,1
i want to have happy added to my rb playlist,141,update_playlist,136,1
show me what you think my name is,11,user_name,137,2
the name you have for me is what,11,user_name,137,2
you refer to me as what,11,user_name,137,2
how do you reference me,11,user_name,137,2
what do you think i am called,11,user_name,137,2
do you my name,11,user_name,137,2
what would you like to call me,11,user_name,137,2
can you tell me what you refer to me as,11,user_name,137,2
what name do you use to talk about me,11,user_name,137,2
i want you to let me know what names you have for me,11,user_name,137,2
tell me your guess of what my name is,11,user_name,137,2
"what is your name for me, please",11,user_name,137,2
what did ya save my name as,11,user_name,137,2
how do you say my name,11,user_name,137,2
what's my name in your system,11,user_name,137,2
what do you think you will refer to me as,11,user_name,137,2
what am i known as to you,11,user_name,137,2
you have what name for me,11,user_name,137,2
tell me my designation,11,user_name,137,2
would you tell me what names you have for me,11,user_name,137,2
what things do you enjoy doing,15,what_are_your_hobbies,141,0
do you enjoy any hobbies,15,what_are_your_hobbies,141,0
what are ai's hobbies,15,what_are_your_hobbies,141,0
what do you like to do in your spare time,15,what_are_your_hobbies,141,0
are there activities that you enjoy doing in your free time,15,what_are_your_hobbies,141,0
"what do you do when you're not working, for fun",15,what_are_your_hobbies,141,0
can you tell me about your hobbies,15,what_are_your_hobbies,141,0
how do you spend your spare time,15,what_are_your_hobbies,141,0
can you tell me your hobbies,15,what_are_your_hobbies,141,0
what are some things you like to do,15,what_are_your_hobbies,141,0
i like to paint in my free time-do you have any hobbies like that,15,what_are_your_hobbies,141,0
what are the things you like to do for fun,15,what_are_your_hobbies,141,0
let's talk about your hobbies,15,what_are_your_hobbies,141,0
tell your hobbies,15,what_are_your_hobbies,141,0
what do you do for hobbies,15,what_are_your_hobbies,141,0
what do you enjoy doing while not working,15,what_are_your_hobbies,141,0
do ai have hobbies and if so what are yours,15,what_are_your_hobbies,141,0
what sorts of activities do you enjoy,15,what_are_your_hobbies,141,0
tell me all about your hobbies,15,what_are_your_hobbies,141,0
what do you do in your free time,15,what_are_your_hobbies,141,0
turn on the whisper voice,14,whisper_mode,146,2
let's use whisper voice,14,whisper_mode,146,2
change to whisper mode,14,whisper_mode,146,2
go into whisper mode now,14,whisper_mode,146,2
i dont need whisper mode on any more,14,whisper_mode,146,2
can you switch to whisper mode,14,whisper_mode,146,2
switch to your whispering voice please,14,whisper_mode,146,2
please only use a whisper when speaking,14,whisper_mode,146,2
please turn on whisper mode,14,whisper_mode,146,2
can you go to the whisper voice,14,whisper_mode,146,2
could you please get out of whisper mode,14,whisper_mode,146,2
can you change to the whisper voice setting,14,whisper_mode,146,2
turn up your volume,14,whisper_mode,146,2
let's whisper,14,whisper_mode,146,2
let's start whispering,14,whisper_mode,146,2
i need you to use your whisper voice,14,whisper_mode,146,2
please turn on whisper voice,14,whisper_mode,146,2
i want you to switch to whisper mode,14,whisper_mode,146,2
can you whisper,14,whisper_mode,146,2
use the whisper voice,14,whisper_mode,146,2
