text,label,label_text,global_label,task_id
i do need to get some more checkbooks mailed to me,127,order_checks,81,2
"ai, call my usbank to order more checks",127,order_checks,81,2
i need more checkbooks delivered to me by mail,127,order_checks,81,2
how can i order some more checks for my checking account,127,order_checks,81,2
what is the process for ordering new checks,127,order_checks,81,2
how do i order checks once i run out,127,order_checks,81,2
"order new checks, please",127,order_checks,81,2
can you order me more checks at wells fargo,127,order_checks,81,2
can i get some more of those new checkbooks mailed to me,127,order_checks,81,2
i'm in need of checks for bank of america,127,order_checks,81,2
i feel i would like to get some more checkbooks mailed to me,127,order_checks,81,2
is it possible to order more checkbooks for my chase bank account,127,order_checks,81,2
i would like to place an order for more checkbooks to me mailed to me,127,order_checks,81,2
will i be able to order for more checkbooks for my chase bank account,127,order_checks,81,2
my key bank checks have run out,127,order_checks,81,2
i would like to request that more checkbooks be mailed to me,127,order_checks,81,2
please show me how to order more checks for my savings account,127,order_checks,81,2
"i have no more checks, how can i order more",127,order_checks,81,2
"ai,please order some checks for my usbank account",127,order_checks,81,2
go ahead and pay my american express bill now,111,pay_bill,83,1
i need to pay this month's tv subscription fee,111,pay_bill,83,1
i'd like to pay my coned bill,111,pay_bill,83,1
are you able to help me pay my mortgage,111,pay_bill,83,1
pay the red cross the monthly donation,111,pay_bill,83,1
please pay electric bill,111,pay_bill,83,1
i need help to pay my electric bill,111,pay_bill,83,1
"i want to pay my bill, please",111,pay_bill,83,1
pay the cable bill with my visa card,111,pay_bill,83,1
i want to pay that bill now,111,pay_bill,83,1
is it possible to pay my bill,111,pay_bill,83,1
pay a bribe using my money market account,111,pay_bill,83,1
i need help paying my rent bill,111,pay_bill,83,1
i want to do a payment on my water bill,111,pay_bill,83,1
i'd like to make a payment on my credit card bill,111,pay_bill,83,1
i want to pay my internet bill,111,pay_bill,83,1
"my water bill is due, pay it immediately",111,pay_bill,83,1
i really want to pay my cable bill from my checking account,111,pay_bill,83,1
can you help me pay my phone bill,111,pay_bill,83,1
what's the best way to pay my bill,111,pay_bill,83,1
set my amex pin to 1234,89,pin_change,85,0
i want to change my pin number for my checking account,89,pin_change,85,0
you need to change the pin on my bank of america account to be 1234,89,pin_change,85,0
i seem to have lost the pin for my retirement account,89,pin_change,85,0
i need help changing my pin,89,pin_change,85,0
swap my amex pin to 1234,89,pin_change,85,0
help me change my pin number,89,pin_change,85,0
how do i get a new pin,89,pin_change,85,0
please change pin to 1234 on my bank account trailing in 3829,89,pin_change,85,0
how do i change my pin number for my payroll account,89,pin_change,85,0
change the pin on my redwood credit union account to be 1234,89,pin_change,85,0
i need my pin number,89,pin_change,85,0
i need to change my pin number for my account,89,pin_change,85,0
i really need to change my pin number for my account,89,pin_change,85,0
i would like to change the pin on my checking account,89,pin_change,85,0
on account ending in 3838 change my pin to 1234,89,pin_change,85,0
"i would like to change the pin on my checking account, please",89,pin_change,85,0
i'd like to change my pin number for my savings account,89,pin_change,85,0
please change my retirement account pin number to 1234,89,pin_change,85,0
go ahead and change the pin on my bank of america account to be 1234,89,pin_change,85,0
play that song called bring the noise,106,play_music,86,2
would you play my maroon 5 playlist,106,play_music,86,2
i want to hear my shower playlist,106,play_music,86,2
play help! by the beatles,106,play_music,86,2
rock music playlist,106,play_music,86,2
can you play music by led zeppelin,106,play_music,86,2
can you play some music by the beatles for me,106,play_music,86,2
can you play your guitar right now,106,play_music,86,2
"put my music on, please",106,play_music,86,2
turn on the rap playlist,106,play_music,86,2
put my workout playlist on,106,play_music,86,2
i want to play my maroon 5 playlist,106,play_music,86,2
play beatles,106,play_music,86,2
can you play the rock playlist,106,play_music,86,2
play songs by the beatles,106,play_music,86,2
play rock playlist,106,play_music,86,2
rock playlist please,106,play_music,86,2
play that song hey,106,play_music,86,2
resume my death metal playlist,106,play_music,86,2
use my shower playlist,106,play_music,86,2
i want to know how many vacation days i can use,126,pto_balance,88,3
how many days do i have left of pto,126,pto_balance,88,3
can you explain to me what type of vacation days i have still,126,pto_balance,88,3
what's my vacation day total,126,pto_balance,88,3
how many days for vacation do i have left,126,pto_balance,88,3
let me know my vacation time,126,pto_balance,88,3
i need to know how many vacation days i have,126,pto_balance,88,3
can you tell me how much pto i still have,126,pto_balance,88,3
i have how many vacation days saved up,126,pto_balance,88,3
do i have enough vacation to take a european trip,126,pto_balance,88,3
how many more pto days are there for me,126,pto_balance,88,3
do i have any vacation days to use,126,pto_balance,88,3
i want to know how much vacation time i can use,126,pto_balance,88,3
what's the count of vacation days i have left,126,pto_balance,88,3
can i get vacation day totals i have left,126,pto_balance,88,3
"do i still have any pto days left, and if so, how many",126,pto_balance,88,3
how many vacation days are available to me,126,pto_balance,88,3
what's the current amount of vacation owed to me,126,pto_balance,88,3
can you tell me the remaining time i have for pto,126,pto_balance,88,3
how much time off do i have left,126,pto_balance,88,3
how much pto do i have used up,148,pto_used,91,2
"up to this point, how much of my pto have i used",148,pto_used,91,2
how much paid time off do i have left,148,pto_used,91,2
find out how much of my pto is already used,148,pto_used,91,2
i need to know how many days so far i've taken off,148,pto_used,91,2
look up the amount of vacation days i have used please,148,pto_used,91,2
do you know the total number of vacation days i have used,148,pto_used,91,2
tell me how many vacation days i've used,148,pto_used,91,2
how much time did i take off so far,148,pto_used,91,2
how much vacation have i already used this year,148,pto_used,91,2
get the details on the pto i have used,148,pto_used,91,2
how many of my vacation days have i depleted,148,pto_used,91,2
"so far, how many days off have i taken",148,pto_used,91,2
tell me how many days i've taken off at this point,148,pto_used,91,2
tell me the number of days off i took this year,148,pto_used,91,2
"including the day i missed because of snow, how much time have i take off work so far",148,pto_used,91,2
can you add up how much time i've taken off so far,148,pto_used,91,2
can you tell me how much pto i've gone through,148,pto_used,91,2
how many days have i taken off so far,148,pto_used,91,2
how many vacation days have i taken,148,pto_used,91,2
how do i make pumpkin pie,104,recipe,92,1
can you give me a recipe for german chocolate cake,104,recipe,92,1
can you search for the best new york style cheesecake recipes please,104,recipe,92,1
what's the best way to make chicken stir fry,104,recipe,92,1
i need to know how to make philly cheesesteaks,104,recipe,92,1
is there a good website to teach me how to make sushi,104,recipe,92,1
can you find me a recipe for cake,104,recipe,92,1
whats the best way to roast a chicken,104,recipe,92,1
i need help finding a recipe for enchiladas,104,recipe,92,1
is there a recipe for chili i can use,104,recipe,92,1
how to make mac and cheese,104,recipe,92,1
i want a good recipe that shows me how to bake chocolate chip cookies from scratch,104,recipe,92,1
can you find me a recipe for honey ham,104,recipe,92,1
how do i make lemon merengue pie,104,recipe,92,1
i need the best recipe for mashed potatoes,104,recipe,92,1
i need a blackberry pie recipe,104,recipe,92,1
do you know what are the ingredients to make apple pie,104,recipe,92,1
can you find me a recipe for sugar cookies,104,recipe,92,1
what steps are involved in making lasagna,104,recipe,92,1
how do you create pork chili,104,recipe,92,1
remind me,53,reminder_update,95,0
remind me to call the vet tomorrow,53,reminder_update,95,0
please remind me of something,53,reminder_update,95,0
i need to make a reminder please,53,reminder_update,95,0
add a reminder to check how the body is decomposing,53,reminder_update,95,0
please remind me at a later time,53,reminder_update,95,0
i need you to make a reminder for me to give the cat her flea medicine,53,reminder_update,95,0
set a reminder to remind me to check when my car payment is,53,reminder_update,95,0
make reminder to pay rent on the 30th of every month,53,reminder_update,95,0
set a reminder for later,53,reminder_update,95,0
make a reminder to work out at the gym,53,reminder_update,95,0
will you add a reminder for me,53,reminder_update,95,0
i would like to be reminded,53,reminder_update,95,0
i want you to remind me of something,53,reminder_update,95,0
remind me to bring a jacket in tomorrow,53,reminder_update,95,0
"open up a reminder, pay taxes on monday",53,reminder_update,95,0
remind me to do this in awhile,53,reminder_update,95,0
i want to get reminded to clean my room,53,reminder_update,95,0
how about a reminder,53,reminder_update,95,0
remember to remind me of this later,53,reminder_update,95,0
ai i didn't hear you,13,repeat,96,3
please repeat yourself,13,repeat,96,3
please repeat,13,repeat,96,3
can you repeat yourself,13,repeat,96,3
would you repeat that,13,repeat,96,3
come again with that,13,repeat,96,3
i did not understand say it again,13,repeat,96,3
what was that last thing you said,13,repeat,96,3
repeat the question,13,repeat,96,3
repeat that last response,13,repeat,96,3
please repeat over what you said,13,repeat,96,3
i need that repeated,13,repeat,96,3
say it again,13,repeat,96,3
"i didn't hear, please say it again",13,repeat,96,3
one more time please,13,repeat,96,3
"i missed what you said, can you say it again",13,repeat,96,3
will you repeat what you just said,13,repeat,96,3
repeat what you just told me,13,repeat,96,3
could you repeat what you just said again,13,repeat,96,3
i didn't hear say it again please,13,repeat,96,3
i suspect some suspicious activity,70,report_fraud,98,3
i need to make a report due to fraudulent activity on my card,70,report_fraud,98,3
i think there's fraud on my account,70,report_fraud,98,3
i think my chase account has been compromised and fraud committed,70,report_fraud,98,3
i have a fraudulent transaction from wal mart on my account right now,70,report_fraud,98,3
i need to know how to report fraud on my discover card,70,report_fraud,98,3
report fraud on my card,70,report_fraud,98,3
how do i tell mastercard about a fraudulent charge,70,report_fraud,98,3
i must report fraudulent activity on my debit,70,report_fraud,98,3
i believe there's fraud on my card,70,report_fraud,98,3
discover card reporting fraud,70,report_fraud,98,3
i think i've been the victim of fraud,70,report_fraud,98,3
can you help me with some fraudulent charges on my card,70,report_fraud,98,3
i have charges on my amex card i didn't make,70,report_fraud,98,3
there's been some fraudulent activity on my card,70,report_fraud,98,3
"""i need to report fraudulent activity to my card company",70,report_fraud,98,3
can you report credit card fraud for me,70,report_fraud,98,3
i have activity on my bank of america card i don't recognize,70,report_fraud,98,3
it seems someone conducted a fraudulent transaction on my account,70,report_fraud,98,3
it looks like someone made an unauthorized amazon purchase on my account,70,report_fraud,98,3
make a reservation at 5 pm today for 2 at olive garden,23,restaurant_reservation,101,2
give me a table for 3 at o'reilly's bar for 7 please,23,restaurant_reservation,101,2
can you reserve a table for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
i want to reserve a table at 8 at long john silver's under the name freddie,23,restaurant_reservation,101,2
can you get me a table for 8 at johnnys,23,restaurant_reservation,101,2
"hello, i'd like a reservation for two at the olive garden at six tonight",23,restaurant_reservation,101,2
"please make a reservation for me: party of two, february 22nd at chili's, two in the afternoon",23,restaurant_reservation,101,2
i would like you to secure a 4:30 pm reservation for five people at morton's steakhouse,23,restaurant_reservation,101,2
can you make a reservation at the restaurant for tonight,23,restaurant_reservation,101,2
can you get me a table for 3 at olive garden at 7pm,23,restaurant_reservation,101,2
can you book a table at the restaurant for me and my husband,23,restaurant_reservation,101,2
can you get me a table for 6 at lawry's at 7:30pm,23,restaurant_reservation,101,2
please make a reservation for us at joy bar for 4 adults,23,restaurant_reservation,101,2
can you get me a table for 2 at diablo,23,restaurant_reservation,101,2
"can i make a reservation for 3 at state bird for 8:30, please",23,restaurant_reservation,101,2
can you get me a table for 6 at mark's at 11am,23,restaurant_reservation,101,2
can you get a table for 5 at joe's at 5pm,23,restaurant_reservation,101,2
can you get me a table for 4 at steve's,23,restaurant_reservation,101,2
i need to make a reservation for 8 pm at red robin for 3,23,restaurant_reservation,101,2
make me a reservation for tomorrow at happys for four,23,restaurant_reservation,101,2
what is the total amount of my starbucks rewards balance,50,rewards_balance,104,2
how many points have been earned on my amex,50,rewards_balance,104,2
calculate my points for visa,50,rewards_balance,104,2
what's my rewards balance on my discover,50,rewards_balance,104,2
how would i be able to check my kohls rewards card,50,rewards_balance,104,2
how many rewards points do i have for my amazon card,50,rewards_balance,104,2
what is my points total for my mastercard,50,rewards_balance,104,2
how do i find out my rewards balance on my chase card,50,rewards_balance,104,2
what is my citigroup card's rewards balance,50,rewards_balance,104,2
what is the easiest way to check my bank rewards card,50,rewards_balance,104,2
what is my wells fargo card's rewards balance,50,rewards_balance,104,2
how many points did i get on my discover card,50,rewards_balance,104,2
do you know how many rewards points are currently on my discover card,50,rewards_balance,104,2
where are rewards from my visa card visible,50,rewards_balance,104,2
i need to find out the rewards points i have left on my american express card,50,rewards_balance,104,2
what is my bank of america card's rewards balance,50,rewards_balance,104,2
tell me how to check my rewards for my american express card,50,rewards_balance,104,2
do i have enough points on my starbucks card yet,50,rewards_balance,104,2
give my my current points on my marriot rewards card,50,rewards_balance,104,2
figure out my reward points for discovery card,50,rewards_balance,104,2
schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
i need a meeting scheduled with bob for 7:00am on 9/11,18,schedule_meeting,109,0
i want you to schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
"can you schedule a meeting with james at the office, please",18,schedule_meeting,109,0
can you schedule a meeting with james at the office,18,schedule_meeting,109,0
would you schedule a meeting with carrie and lisa please,18,schedule_meeting,109,0
schedule a meeting room for friday at 3pm,18,schedule_meeting,109,0
i want to schedule a meeting with tom for 6pm,18,schedule_meeting,109,0
can you schedule a meeting with george for 4,18,schedule_meeting,109,0
i need to schedule a meeting,18,schedule_meeting,109,0
can see you see if there are meeting rooms available between 9:00 am and 11:00 am,18,schedule_meeting,109,0
can i book a meeting room from 2:00 pm to 3:00 pm,18,schedule_meeting,109,0
i want a meeting to be scheduled,18,schedule_meeting,109,0
how does scheduling a meeting work,18,schedule_meeting,109,0
can you schedule a meeting with damon for 1,18,schedule_meeting,109,0
can you schedule a meeting with matt for 3,18,schedule_meeting,109,0
"between 9:00 am and 11:00 am, are there meeting rooms available",18,schedule_meeting,109,0
are there rooms available between 5 and 530,18,schedule_meeting,109,0
can you schedule a meeting with steve at the office,18,schedule_meeting,109,0
i'm having trouble scheduling a meeting,18,schedule_meeting,109,0
can you forward my location to tom,58,share_location,110,2
please send my location to haley,58,share_location,110,2
can you let ben and jerry know my current location,58,share_location,110,2
advise sam of my current location please,58,share_location,110,2
my friend steve needs my gps coordinates send them to him,58,share_location,110,2
please share my location with my boss and my lawyer,58,share_location,110,2
send my location to my mom,58,share_location,110,2
let barbara know where i'm at,58,share_location,110,2
can you share my location with my girlfriends,58,share_location,110,2
send my current location to my superior,58,share_location,110,2
give the boys my location please,58,share_location,110,2
how can i show noel where i am right now,58,share_location,110,2
let dan know where i am,58,share_location,110,2
tell the kids where i am,58,share_location,110,2
alert the wife of my exact location,58,share_location,110,2
let shih chieh see my location,58,share_location,110,2
let coach know where i am,58,share_location,110,2
let my group know what my current location is,58,share_location,110,2
give adam my gps coordinates,58,share_location,110,2
can you share my location with mom,58,share_location,110,2
have i been spending a lot on food lately,71,spending_history,115,3
have i have been spending a lot of money on shoes,71,spending_history,115,3
how much have i spent lately on eating out,71,spending_history,115,3
what have car repairs ran me this month,71,spending_history,115,3
how much have i spent on starbucks since the beginning of 2019,71,spending_history,115,3
how much have i spent on food in the past week,71,spending_history,115,3
i have been spending a lot on food out lately,71,spending_history,115,3
what's the amount of money i spent yesterday,71,spending_history,115,3
what is the amount i have spent on food recently,71,spending_history,115,3
please tell me how much i have spent recently,71,spending_history,115,3
how much did i spend on gas the past month,71,spending_history,115,3
what amount did i spend last week,71,spending_history,115,3
how much did i spend on lunches last week,71,spending_history,115,3
how much money have i spent on groceries recently,71,spending_history,115,3
how much money did i spend at starbucks in the last week,71,spending_history,115,3
how much have i spent eating out this week,71,spending_history,115,3
how much did i spend the past 3 days,71,spending_history,115,3
could you tell me how much i've spent over the past two weeks,71,spending_history,115,3
what did i spend on groceries this month,71,spending_history,115,3
what's it been costing me to buy three packs a day,71,spending_history,115,3
please unsync my phone,130,sync_device,116,2
i want for you to disconnect from my phone,130,sync_device,116,2
please get off my phone,130,sync_device,116,2
will you connect to my phone,130,sync_device,116,2
disconnect from my phone please,130,sync_device,116,2
pair with my smart phone,130,sync_device,116,2
please connect with my smart phone,130,sync_device,116,2
use my phone and connect please,130,sync_device,116,2
stop syncing with this phone,130,sync_device,116,2
you have to connect to my phone,130,sync_device,116,2
create a link with my phone,130,sync_device,116,2
would you connect to my phone,130,sync_device,116,2
disconnect from my phone now,130,sync_device,116,2
could you unsync my phone please,130,sync_device,116,2
i want you to connect using my phone,130,sync_device,116,2
i don't want this phone synced any more,130,sync_device,116,2
please immediately disconnect this mobile,130,sync_device,116,2
i must disconnect from my phone,130,sync_device,116,2
how can i unsync my phone,130,sync_device,116,2
do you think you could disconnect from my phone,130,sync_device,116,2
i need a good laugh,36,tell_joke,118,2
could you please share a joke with me,36,tell_joke,118,2
can you tell me some dog jokes,36,tell_joke,118,2
i want to hear you tell a joke,36,tell_joke,118,2
tell me a funny joke,36,tell_joke,118,2
tell me a joke about cows,36,tell_joke,118,2
what's the funniest thing you know about artificial intelligence,36,tell_joke,118,2
tell me something funny now,36,tell_joke,118,2
will you tell a joke,36,tell_joke,118,2
what jokes do you know,36,tell_joke,118,2
how about you tell me a joke,36,tell_joke,118,2
say something funny,36,tell_joke,118,2
do you have any jokes to tell me,36,tell_joke,118,2
what's the funniest joke you know,36,tell_joke,118,2
i need to know somthing funny,36,tell_joke,118,2
please tell me a joke,36,tell_joke,118,2
do you have any jokes,36,tell_joke,118,2
do you know any good jokes,36,tell_joke,118,2
tell me something funny about pizza,36,tell_joke,118,2
i love dad jokes can you tell me one,36,tell_joke,118,2
send a text to lisa and ask her to call me when she gets home,26,text,119,1
i need sal to be texted and say i'll be there,26,text,119,1
send amy a text for me and tell her i need to meet,26,text,119,1
i have to have a text sent,26,text,119,1
send a message to mom be there soon,26,text,119,1
text robert and tell him winter is coming,26,text,119,1
i want to text natalie,26,text,119,1
can you text elizabeth and tell them i forgot to bring drinks,26,text,119,1
compose text message,26,text,119,1
please send a text,26,text,119,1
message mom where are you,26,text,119,1
please send a text to phil and ask him if he wants to play golf this weekend,26,text,119,1
text billy and tell him to be at monday's meeting at 3pm,26,text,119,1
send my brother mike a text that says i'm home,26,text,119,1
create a text message to,26,text,119,1
start a new text,26,text,119,1
send a text to brooklyn with the message that i will see them later,26,text,119,1
write text message to someone,26,text,119,1
i want you to send a text message for me,26,text,119,1
write text and send to someone,26,text,119,1
i wish to have a 10 minute timer,32,timer,122,3
set a 10 minute timer,32,timer,122,3
please set a timer for 6 minutes,32,timer,122,3
you need to set the timer for me,32,timer,122,3
set a timer for 35 minutes,32,timer,122,3
will you set the timer,32,timer,122,3
set timer for 5 minutes,32,timer,122,3
tell me when two minutes are up,32,timer,122,3
let me know in 15 minutes please,32,timer,122,3
can you set a timer for two minutes,32,timer,122,3
can you please the timer,32,timer,122,3
remind me in (x) hours,32,timer,122,3
i want a timer set,32,timer,122,3
please set a timer for 20 minutes,32,timer,122,3
i need a 7 minute timer,32,timer,122,3
set a timer for two hours,32,timer,122,3
"please, can you set the timer for me",32,timer,122,3
start a timer for two minutes,32,timer,122,3
set up a timer,32,timer,122,3
set the timer for me please,32,timer,122,3
what timezone is canada in,66,timezone,123,1
what's the timezone for london,66,timezone,123,1
in which timezone is jamaica,66,timezone,123,1
can you tell me the timezone in san francisco,66,timezone,123,1
what timezone would tampa be in,66,timezone,123,1
can you tell me what timezone chicago is in,66,timezone,123,1
what timezone is chicago in,66,timezone,123,1
timezone of cuba,66,timezone,123,1
what timezone is melbourne in,66,timezone,123,1
does the central timezone include austin,66,timezone,123,1
whats the timezone for modesto,66,timezone,123,1
in what timezone is nigeria,66,timezone,123,1
can you tell me the timezone that hartford is in,66,timezone,123,1
what timezone is russia in,66,timezone,123,1
what's the timezone for brasilia,66,timezone,123,1
what timezone do they use in la,66,timezone,123,1
what timezone is phoenix in,66,timezone,123,1
can you tell my what france's timezone is,66,timezone,123,1
what timezone is boise in,66,timezone,123,1
which timezone is france in,66,timezone,123,1
please include feeding the fish on my to do list,65,todo_list_update,127,1
please be sure to put folding laundry on my to do list for me,65,todo_list_update,127,1
can you check washing the dishes off on my to do list,65,todo_list_update,127,1
i need to add dusting the bookshelf to my to do list,65,todo_list_update,127,1
cleaning needs to be on my to do list,65,todo_list_update,127,1
can you place laundry on my to do list,65,todo_list_update,127,1
on my big project task list please add paint shutters in spring,65,todo_list_update,127,1
i need to add the chore of vacuuming to my task list,65,todo_list_update,127,1
add dishes to my list,65,todo_list_update,127,1
throw mopping onto my to do list,65,todo_list_update,127,1
i need to include a stop at the pharmacy to the list of things to do,65,todo_list_update,127,1
please erase everything on my to do list,65,todo_list_update,127,1
remove all items from todo list,65,todo_list_update,127,1
i want you to clear out my to do list,65,todo_list_update,127,1
please add watering the plants to my current to do list,65,todo_list_update,127,1
please add cleaning on my list to do,65,todo_list_update,127,1
can you kindly clear my agenda list,65,todo_list_update,127,1
clear out my entire todo list,65,todo_list_update,127,1
delete my to do list,65,todo_list_update,127,1
nix folding laundry from my todo list,65,todo_list_update,127,1
how much traffic is there before the stadium,24,traffic,128,1
how is the traffic near lexington,24,traffic,128,1
let me know the traffic in tempe,24,traffic,128,1
what's the traffic at lexington,24,traffic,128,1
is traffic heavy on my route to washington,24,traffic,128,1
how's highway traffic today,24,traffic,128,1
i need to know what the traffic typically like at 3:30 on the route to phoenix,24,traffic,128,1
is there any traffic congestion on my way to the closest whole foods,24,traffic,128,1
traffic looking alright going towards burger king,24,traffic,128,1
what is the traffic situation at the olive garden restaurant,24,traffic,128,1
i gotta know what the traffic is like on the way to phoenix,24,traffic,128,1
is the traffic bad on the way to work,24,traffic,128,1
how is the traffic on my way to the venue,24,traffic,128,1
what's the traffic like on the way to patterson,24,traffic,128,1
is there traffic on my way to work today,24,traffic,128,1
how will traffic be at 7am on the way to my job,24,traffic,128,1
is there any traffic on my way to work,24,traffic,128,1
how bad is city traffic in miami on friday's at 5 pm,24,traffic,128,1
is there traffic to work,24,traffic,128,1
"tell me about traffic conditions in ocean city, nj on sunday mornings around 10 am in the summer",24,traffic,128,1
make a transfer of $200 from my savings account to my checking account,133,transfer,130,0
send $100 from paypal to my bank,133,transfer,130,0
please transfer $250 from checking to savings,133,transfer,130,0
move $40 from account b to account a,133,transfer,130,0
i would like to transfer from one account to my second one,133,transfer,130,0
send ten dollars from bank of america to capital one,133,transfer,130,0
transfer money to another account,133,transfer,130,0
move 57 dollars from saving into mom,133,transfer,130,0
please switch $s checking to mortage,133,transfer,130,0
i got to transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
i need my money to be moved,133,transfer,130,0
send fifty dollars from me to carrie,133,transfer,130,0
please transfer $100 from my checking to my savings account,133,transfer,130,0
transfer 200 dollars from paypal to savings,133,transfer,130,0
can you transfer $5 from savings to checking,133,transfer,130,0
please transfer $s from saving to checking,133,transfer,130,0
please transfer $50 to my checking account from credit,133,transfer,130,0
put a hundred dollars in my ally account from bluebird,133,transfer,130,0
take $40 and transfer it to account a from b,133,transfer,130,0
send over 50 dollars between my shared and not shared accounts,133,transfer,130,0
translate hello in french,61,translate,131,1
please translate grocery into french for me,61,translate,131,1
what is latin for i love you,61,translate,131,1
how would i say love in french,61,translate,131,1
how do you say it's snowing in german,61,translate,131,1
can you translate good bye into russian for me,61,translate,131,1
translate hello to french,61,translate,131,1
what expression would i use to say i love you if i were an italian,61,translate,131,1
what is spanish for good morning,61,translate,131,1
can you translate bat into russian for me,61,translate,131,1
how do they say goodbye in hawaii,61,translate,131,1
tell me how the russians say notebook,61,translate,131,1
"how do they say ""i love you"" in japanese",61,translate,131,1
how would i say if i were english subway,61,translate,131,1
how do i say you're welcome in chinese,61,translate,131,1
how would you say can i borrow five dollars in portuguese,61,translate,131,1
i would i say subway if i were english,61,translate,131,1
how do you say thank you in german,61,translate,131,1
translate english to french hello,61,translate,131,1
how do you say i'm hungry in french,61,translate,131,1
is it safe to travel to norway,128,travel_alert,132,1
does france have any current travel alerts,128,travel_alert,132,1
what alerts are listed for traveling to paris,128,travel_alert,132,1
any travel advisories for portugal,128,travel_alert,132,1
can you list the places that there are travel alerts for,128,travel_alert,132,1
does the country have a travel alert,128,travel_alert,132,1
list of countries with travel alerts,128,travel_alert,132,1
does ireland have any travel alerts i should be aware of,128,travel_alert,132,1
what are today's travel advisories,128,travel_alert,132,1
is there a travel alert for that country,128,travel_alert,132,1
how safe is it to travel to mongolia (how safe is mongolia),128,travel_alert,132,1
i am going to australia and want to be notified of any travel alerts,128,travel_alert,132,1
is it safe to fly to russia,128,travel_alert,132,1
does finland have any travel alerts i should be aware of,128,travel_alert,132,1
what travel alerts are there in china,128,travel_alert,132,1
where are there current travel alerts,128,travel_alert,132,1
is there a travel alert for north korea,128,travel_alert,132,1
look for travel alerts for china,128,travel_alert,132,1
can traveling to nepal be safe (what's safe in x),128,travel_alert,132,1
any travel alerts for canada,128,travel_alert,132,1
i'm traveling to paris soon and want to inform my bank,146,travel_notification,133,0
i've told my financial institution that i'm in africa from august 6 to december 5,146,travel_notification,133,0
i'm traveling to fresnosoon and want to inform my bank,146,travel_notification,133,0
notify my bank i am travailing from denver to la,146,travel_notification,133,0
i need to let my bank know i am traveling to chicago,146,travel_notification,133,0
"let my bank know that i'll be in moscow, russia",146,travel_notification,133,0
i'm travelling to thailand soon and want to inform my bank,146,travel_notification,133,0
notify my bank that i will be in rome from february 1 to march 1,146,travel_notification,133,0
inform my bank i will travel to brazil from june 1st to july 1st,146,travel_notification,133,0
i'm going out of the country and need to notify my bank,146,travel_notification,133,0
"i'm going to paris soon and want to let my bank know, how do i do that",146,travel_notification,133,0
inform my bank that i will be in rome from february 1 to march 1,146,travel_notification,133,0
i'm traveling to ca soon and want to inform my bank,146,travel_notification,133,0
i've notified my bank that i'm in mexico from august 1 to august 5,146,travel_notification,133,0
can you let my bank know i'll be in uruguay from january to august,146,travel_notification,133,0
let me bank know i will be in brazil from june 1st to july 1st,146,travel_notification,133,0
i'm traveling to england soon and want to inform my bank,146,travel_notification,133,0
tell the bank i will be traveling internationally soon,146,travel_notification,133,0
tell my bank i am traveling out of country,146,travel_notification,133,0
please tell my bank i will be in israel from the 6th to the 23rd,146,travel_notification,133,0
what's the best place to just get away from it all,149,travel_suggestion,134,0
what things are there to do in kentucky,149,travel_suggestion,134,0
what are some tourist sites to see in ann arbor,149,travel_suggestion,134,0
what can i do in new orleans for fun,149,travel_suggestion,134,0
where should i book my next trip,149,travel_suggestion,134,0
where should i spend my time off,149,travel_suggestion,134,0
what are some things i can do in portland,149,travel_suggestion,134,0
what are some good restaurants in chicago,149,travel_suggestion,134,0
give me some ideas on what i can do in seattle for fun,149,travel_suggestion,134,0
what are the main attractions in gatlinburg,149,travel_suggestion,134,0
tell me things i can do in chicago,149,travel_suggestion,134,0
where should i travel to next,149,travel_suggestion,134,0
"in austin, what are some tourist things to do",149,travel_suggestion,134,0
what experiences does kentucky offer,149,travel_suggestion,134,0
"is there anything fun to do in manassas, virginia",149,travel_suggestion,134,0
"what do you suggest for entertainment in tampa, florida",149,travel_suggestion,134,0
what kinds of fun touristy things are there to do in boston,149,travel_suggestion,134,0
is there anything neat to do in boston,149,travel_suggestion,134,0
"if i go to evans, what should i do",149,travel_suggestion,134,0
what are some fun things to do in sweden,149,travel_suggestion,134,0
put the current song in my favorite playlist,141,update_playlist,136,1
i wanna add help! by the beatles to my playlist,141,update_playlist,136,1
god's plan will be my new song added to new playlist,141,update_playlist,136,1
i need to add this song to my playlist of rock,141,update_playlist,136,1
add welcome to the jungle by guns n roses to my playlist,141,update_playlist,136,1
"i want this song put on my ""kids"" playlist",141,update_playlist,136,1
"put mambo #5 by lou bega on my playlist, please",141,update_playlist,136,1
insert what i am listening to into my jazz playlist,141,update_playlist,136,1
will you add what i'm listening to to my work playlist,141,update_playlist,136,1
transfer happy to my rb playlist,141,update_playlist,136,1
add this song to my rainy day playlist,141,update_playlist,136,1
i gotta add hey jude by the beatles to my playlist,141,update_playlist,136,1
add body to my dance playlist,141,update_playlist,136,1
will you please add cannons by phil wickham to my playlist,141,update_playlist,136,1
god's plan will be added to my new playlist,141,update_playlist,136,1
will you add what i'm listening to to my bedroom playlist,141,update_playlist,136,1
favorite what's currently playing on my playlist,141,update_playlist,136,1
add single ladies by beyonce to my pop playlist,141,update_playlist,136,1
put dr feelgood by motley crue on my playlist,141,update_playlist,136,1
please add this song to my alternative playlist,141,update_playlist,136,1
