text,label,label_text,global_label,task_id
what is let it be mean,139,definition,34,4
what might the meaning of altruism be,139,definition,34,4
exactly what does altruism mean,139,definition,34,4
what does discretionary mean,139,definition,34,4
use the word ataraxy in a sentence,139,definition,34,4
which bus should i take to get to the statue of liberty,72,directions,36,3
what's the distance between home and the closest starbucks,72,directions,36,3
how do i get to the nearest post office,72,directions,36,3
"i need to get to a church immediately, please take me to one!",72,directions,36,3
where is the closest mcdonalds,72,directions,36,3
how can i travel by bus to the grand canyon,72,directions,36,3
can you tell me the location of the nearest bank,72,directions,36,3
"i am needing you to tell me how to get to dallas, texas, by bus",72,directions,36,3
can you tell me where the atm closest to my current location is,72,directions,36,3
how do i get to the museum on foot,72,directions,36,3
where is the closest starbucks,72,directions,36,3
direct me to the closest starbucks near home,72,directions,36,3
how do i get to the college by bus,72,directions,36,3
i want to take a bus to mexico city how do i do that,72,directions,36,3
how would i get to city hall via bus,72,directions,36,3
can i take a bus to the grand canyon,72,directions,36,3
how do i get to the statue of liberty on foot,72,directions,36,3
is it possible to take the bus to the brooklyn bridge,72,directions,36,3
let me know how to get to the starbucks nearby,72,directions,36,3
"where is the closest walmart to boise, idaho",72,directions,36,3
i want to know how long it is from here to the sky harbor airport,78,distance,37,6
how long does it take to get to the park in detroit,78,distance,37,6
what amount of time will pass in order for a person at our location to take bus to detroit,78,distance,37,6
how long will a bus ride take if i'm going to the capitol building,78,distance,37,6
time taken from home to doctors office,78,distance,37,6
does it take 5 hrs to get to brooklyn by bus,78,distance,37,6
how long will it take me to drive to my destination,78,distance,37,6
how long does it take to get to applebees in nj,78,distance,37,6
please let me know how long it'll be until i reach the sky harbor airport,78,distance,37,6
how long will it take to reach central park by bus,78,distance,37,6
how many hours will it take to get to my destination,78,distance,37,6
how long will it take to drive to the kroger in westwood,78,distance,37,6
how long does it take to get to the sky harbor airport,78,distance,37,6
how much time will riding the bus to downtown take,78,distance,37,6
"so to go to brooklyn, it would take me how long again",78,distance,37,6
"by bus, how long would it take to get to detroit",78,distance,37,6
how long does it take to get to orlando by bus,78,distance,37,6
how long does it take to get to applebees in new york,78,distance,37,6
how far am i from the beach right now,78,distance,37,6
what time will we arrive at the bank,78,distance,37,6
would you tell me what kind of pets you have,34,do_you_have_pets,38,0
would you say you're a person who likes cats or dogs more,34,do_you_have_pets,38,0
tell me all about the creatures you own,34,do_you_have_pets,38,0
tell me what kinds of pets you have,34,do_you_have_pets,38,0
would you say that you are now a pet owner,34,do_you_have_pets,38,0
tell me what kind of pets you have,34,do_you_have_pets,38,0
would you say you like dogs more or cats more,34,do_you_have_pets,38,0
would you say you like cats or dogs,34,do_you_have_pets,38,0
do you have any domestic animals,34,do_you_have_pets,38,0
i want to know what kinds of pets you have,34,do_you_have_pets,38,0
"what sort of person are you, a cat or dog person",34,do_you_have_pets,38,0
so are cats and dogs liked by you,34,do_you_have_pets,38,0
what is the colour of your pets,34,do_you_have_pets,38,0
what kind of pets live with you,34,do_you_have_pets,38,0
i'd like to learn more about your pets,34,do_you_have_pets,38,0
tell me whether you are a cat or dog person,34,do_you_have_pets,38,0
which food do you give your pets,34,do_you_have_pets,38,0
i gotta know what kinds of pets you have,34,do_you_have_pets,38,0
i want to hear about your pets,34,do_you_have_pets,38,0
do you like cats or dogs,34,do_you_have_pets,38,0
how much can i expect to receive if i trade in 6 yens,38,exchange_rate,39,0
what is the exchange rate between usd and british pounds,38,exchange_rate,39,0
how many dollars can i exchange for 25 euros,38,exchange_rate,39,0
exchange rate between mexico and us,38,exchange_rate,39,0
can you tell me today's rate for cad to usd,38,exchange_rate,39,0
what is the maximum dollars i can get for 6 yens,38,exchange_rate,39,0
how many euros can i exchange for 5 us dollars,38,exchange_rate,39,0
what's the currency conversion between rubles and pounds,38,exchange_rate,39,0
how many lira can i get for 250 dollars,38,exchange_rate,39,0
what is the exchange rate between british pounds and yen,38,exchange_rate,39,0
what's the currency conversion between usd and pounds,38,exchange_rate,39,0
can you tell me dollars to franks,38,exchange_rate,39,0
how many dollars can i exchange for 10000 rubles,38,exchange_rate,39,0
i need to know five dollars in yen and rubles,38,exchange_rate,39,0
let me know the exchange rate between dollars and rubles,38,exchange_rate,39,0
how much is twenty pounds sterling in us dollars,38,exchange_rate,39,0
what's the currency conversion between rubles and yen,38,exchange_rate,39,0
us dollars to uk,38,exchange_rate,39,0
how many dollars can i exchange for 200 yen,38,exchange_rate,39,0
us and mexico exchange rate,38,exchange_rate,39,0
when do i have to renew my card so it doesn't expire,44,expiration_date,40,0
please tell me the month and year of expiration for my discover card,44,expiration_date,40,0
in what month will my card reach expiration,44,expiration_date,40,0
please find out the expiration date for my credit card,44,expiration_date,40,0
could you look up the date that my credit card is set to expire,44,expiration_date,40,0
how long is it going to be until my card expires,44,expiration_date,40,0
during which month will my card expire,44,expiration_date,40,0
what is the expiration date of my wells fargo card,44,expiration_date,40,0
when my credit card is going to expire,44,expiration_date,40,0
can you tell me the expiration date for my mastercard,44,expiration_date,40,0
please let me know when i need to renew my credit card,44,expiration_date,40,0
what is the month that my card is set to expire in,44,expiration_date,40,0
what's the expiration date on my credit card,44,expiration_date,40,0
tell me the month my card expires,44,expiration_date,40,0
when does my card expire,44,expiration_date,40,0
tell me the month that my credit card will expire,44,expiration_date,40,0
can you please tell me my card's expiration month,44,expiration_date,40,0
do you know the expiration date for my visa card,44,expiration_date,40,0
how long until my visa expires,44,expiration_date,40,0
what is the month of my card's expiration date,44,expiration_date,40,0
where did i put my phone,81,find_phone,41,4
find my cellphone,81,find_phone,41,4
"alexa, tell me the location of my phone",81,find_phone,41,4
ai locate my phone,81,find_phone,41,4
do you know where i left my phone,81,find_phone,41,4
i can't find my phone,81,find_phone,41,4
i can't find my cell and need help locating it,81,find_phone,41,4
where my phone,81,find_phone,41,4
how can i find my phone,81,find_phone,41,4
i would like to know where my phone is,81,find_phone,41,4
can you track the location of my phone,81,find_phone,41,4
can you help me find my cellphone,81,find_phone,41,4
where was the last place i had my phone,81,find_phone,41,4
locate my phone please,81,find_phone,41,4
can you help me find my phone,81,find_phone,41,4
i can't seem to find my phone,81,find_phone,41,4
who has seen my cellphone,81,find_phone,41,4
have you seen my cellphone,81,find_phone,41,4
find out where my phone is,81,find_phone,41,4
"my phone is lost, can you help with that",81,find_phone,41,4
whats the status of my singapore flight,80,flight_status,42,2
can you tell me what time this flight is going to land,80,flight_status,42,2
what landing time is scheduled for my flight,80,flight_status,42,2
when is my flight supposed to leave,80,flight_status,42,2
at what point should the flight land,80,flight_status,42,2
is my delta flight on time,80,flight_status,42,2
when should the flight land,80,flight_status,42,2
what's my flight's eta,80,flight_status,42,2
when's my flight getting here,80,flight_status,42,2
what is the scheduled landing time for my flight,80,flight_status,42,2
look up when my flight is set to start boarding,80,flight_status,42,2
i need to know the status of flight dl123,80,flight_status,42,2
what time is my flight supposed to be landing,80,flight_status,42,2
tell me when my flight will land,80,flight_status,42,2
i would appreciate it if you could tell me the status of my southwest flight,80,flight_status,42,2
what time will i be able to board the plane,80,flight_status,42,2
tell me that status of flight dl123,80,flight_status,42,2
what time is my flight scheduled to leave,80,flight_status,42,2
is flight dl123 on time,80,flight_status,42,2
do you mind informing me the status of my southwest flight,80,flight_status,42,2
flip a coin one time,33,flip_coin,43,8
i will determine it with a coin flip,33,flip_coin,43,8
do heads or tails,33,flip_coin,43,8
please tell me if a coin lands on tails,33,flip_coin,43,8
flip a coin; i say tails,33,flip_coin,43,8
are you able to flip a two sided coin,33,flip_coin,43,8
how about a coin flip,33,flip_coin,43,8
choose heads or tails and tell me what you came up with,33,flip_coin,43,8
i ned you to flip a coin,33,flip_coin,43,8
flip it please,33,flip_coin,43,8
flip a coin for me i call tails,33,flip_coin,43,8
"ai, coin flip",33,flip_coin,43,8
"flip a coin, i call tails",33,flip_coin,43,8
"flip a coin, you win with heads",33,flip_coin,43,8
flip a quarter,33,flip_coin,43,8
i'd like you to throw a virtual coin for me,33,flip_coin,43,8
toss a coin i will take heads,33,flip_coin,43,8
randomly pick between heads or tails and tell me if tails wins,33,flip_coin,43,8
i need you to flip a coin once,33,flip_coin,43,8
i would like a coin flip,33,flip_coin,43,8
how long can i keep deer meat in the freezer before it's unedible,54,food_last,44,7
will it be okay for me to eat my leftover turkey from monday that's been in my fridge,54,food_last,44,7
will i get sick if i eat the tuna salad from friday,54,food_last,44,7
how long will my milk be good in the fridge,54,food_last,44,7
can i safely eat chicken that i've had in my fridge since monday,54,food_last,44,7
what is the shelf life for beef in the freezer,54,food_last,44,7
what's the shelf life of guacamole in the fridge,54,food_last,44,7
what is the length of time i can leave pork in the fridge,54,food_last,44,7
what's the time frame for hamburger stored in the freezer to go bad,54,food_last,44,7
has the leftover hamburger from last saturday gone bad,54,food_last,44,7
how long does cottage cheese keep in the fridge,54,food_last,44,7
will the chicken have gone bad if it's been in the fridge since monday,54,food_last,44,7
"it turns out i have had pizza in the fridge since monday, so is it safe to eat",54,food_last,44,7
i need to know how long can i keep pizza in the freezer for before it goes bad,54,food_last,44,7
"i have had pasta in the fridge since monday, can is till consume it",54,food_last,44,7
check if it is ok to eat cheese that has been in the refrigerator since last tuesday,54,food_last,44,7
how long does it take for dough in the freezer to go off,54,food_last,44,7
how long can you keep chicken in the freeze before it goes bad,54,food_last,44,7
how long can pizza be in the fridge,54,food_last,44,7
my chinese food has sat in the fridge since friday but can i still eat it,54,food_last,44,7
freeze my account immediately,20,freeze_account,45,7
turn off my bank account,20,freeze_account,45,7
"could you freeze my account, please",20,freeze_account,45,7
shut down my account,20,freeze_account,45,7
can you freeze my account,20,freeze_account,45,7
please set my account as frozen,20,freeze_account,45,7
"can you put a stop on my bank account, please",20,freeze_account,45,7
"help me freeze my bank account, please",20,freeze_account,45,7
how can i stop transactions on my account,20,freeze_account,45,7
block my monkey market right now,20,freeze_account,45,7
can you put a stop on my bank account now,20,freeze_account,45,7
i would like you to put a stop on my bank account,20,freeze_account,45,7
put a block on my amalgamated bank account right now,20,freeze_account,45,7
i need you to freeze my account,20,freeze_account,45,7
place a stop on my main account for me please,20,freeze_account,45,7
put a block on my chase account right away,20,freeze_account,45,7
could you freeze my account,20,freeze_account,45,7
put a hault on my savings account,20,freeze_account,45,7
add a block to my capital one bank account so it cannot be used any more,20,freeze_account,45,7
my bank account must be frozen,20,freeze_account,45,7
tell me interesting facts about lighthouses,129,fun_fact,46,6
can you share some trivia with me about us history,129,fun_fact,46,6
i want to know all about trivia for the office,129,fun_fact,46,6
what is the most unique piece of trivia relating to cameras,129,fun_fact,46,6
tell me some something trivia,129,fun_fact,46,6
i want to hear a fun fact about american presidents,129,fun_fact,46,6
what are some trivia questions about lebron james,129,fun_fact,46,6
tell me a fun fact about the olympics,129,fun_fact,46,6
can you tell me fun facts about lighthouses,129,fun_fact,46,6
please tell me a really fun fact about facebook,129,fun_fact,46,6
give me some trivia about lebron james,129,fun_fact,46,6
tell me a fact i may not know,129,fun_fact,46,6
do you know any trivia about the ocean,129,fun_fact,46,6
help me learn something intriguing about turtles,129,fun_fact,46,6
share with me a fun fact about outer space,129,fun_fact,46,6
what would be a fun fact about cats,129,fun_fact,46,6
please tell me trivia about hamburgers,129,fun_fact,46,6
can you give me a good piece of trivia about the rainforest,129,fun_fact,46,6
what's a fun fact about eggs,129,fun_fact,46,6
what's a good trivia fact about china,129,fun_fact,46,6
whats left as far as gas goes,110,gas,47,5
i need to know how much gas i have,110,gas,47,5
is there enough fuel to make it to the walmart,110,gas,47,5
how much total gas do i have,110,gas,47,5
is my gas tank at least half full,110,gas,47,5
is there enough fuel to drive to tampa,110,gas,47,5
how many gallons do i have left,110,gas,47,5
where is my gas level right now,110,gas,47,5
what is my current fuel level,110,gas,47,5
i wanna know how much gas i have,110,gas,47,5
is the level of fuel in my car enough to get me to work,110,gas,47,5
what is the amount of gas left,110,gas,47,5
do i have enough fuel in the gas tank,110,gas,47,5
what is the total amount of gas in my car,110,gas,47,5
can i get to work safely or do i need to stop and get gas,110,gas,47,5
where's the gas tank level at,110,gas,47,5
how empty is my gas tank,110,gas,47,5
what line is the gas tank at,110,gas,47,5
how does my gas tank look,110,gas,47,5
where can i get gas to get to sioux falls,110,gas,47,5
tell me what kind of gas this car uses,8,gas_type,48,7
please inform me the gas i need to fill this car up with,8,gas_type,48,7
what kind of gas should i use to fill the car,8,gas_type,48,7
so what kind of gas does my car need,8,gas_type,48,7
tell me what type of fuel i need to use for this car,8,gas_type,48,7
tell me the gas i need to fill this car up with,8,gas_type,48,7
what kind of gas will i need to put in this car,8,gas_type,48,7
what percentage gas do i need,8,gas_type,48,7
tell me what type of gas this car uses,8,gas_type,48,7
what type of fuel does my car need,8,gas_type,48,7
what kind of fuel do i need,8,gas_type,48,7
what gas do i need to fill the car up with,8,gas_type,48,7
what kind of gas does this car take,8,gas_type,48,7
can i put normal unleaded in this car,8,gas_type,48,7
what kind of gas do i put in my car,8,gas_type,48,7
tell me the type of fuel my car takes,8,gas_type,48,7
i need to know what kind of fuel this car needs,8,gas_type,48,7
what type of gas do i need to use in this car,8,gas_type,48,7
what sort of fuel do i need for my car,8,gas_type,48,7
is there a minimum gas grade this car needs,8,gas_type,48,7
always nice to talk to you,114,goodbye,49,3
"goodbye, helpful ai device!",114,goodbye,49,3
later gator!,114,goodbye,49,3
good night,114,goodbye,49,3
bye bye!,114,goodbye,49,3
adios,114,goodbye,49,3
i have to go ai goodbye,114,goodbye,49,3
i have to go but it was nice talking again!,114,goodbye,49,3
see you again soon,114,goodbye,49,3
"that's all, bye",114,goodbye,49,3
i have to say goodbye,114,goodbye,49,3
"goodbye, ai assistant",114,goodbye,49,3
see ya later,114,goodbye,49,3
goodbye to you,114,goodbye,49,3
see you later!,114,goodbye,49,3
see you soon,114,goodbye,49,3
bye for now,114,goodbye,49,3
it was really nice to be able to chat with you,114,goodbye,49,3
i must say goodbye,114,goodbye,49,3
see you in a while,114,goodbye,49,3
ai how are you doing today,82,greeting,50,8
hi ai,82,greeting,50,8
what do you feel like doing,82,greeting,50,8
how are things with you,82,greeting,50,8
how are you this day,82,greeting,50,8
hey hey!,82,greeting,50,8
hi how are you,82,greeting,50,8
"yo, hows it going",82,greeting,50,8
what's up with you,82,greeting,50,8
good evening,82,greeting,50,8
are things going well for you,82,greeting,50,8
hey how's it hanging,82,greeting,50,8
hello there!,82,greeting,50,8
"hello, how are you",82,greeting,50,8
heller,82,greeting,50,8
"hey, ai",82,greeting,50,8
how are you this fine day,82,greeting,50,8
hey there fellow,82,greeting,50,8
why hello,82,greeting,50,8
how's life,82,greeting,50,8
what time can i expect to be seated at this restaurant,102,how_busy,51,3
how long is the restaurant line before we go,102,how_busy,51,3
how busy is zippy around 12 for lunch,102,how_busy,51,3
will there be a wait time at this restaurant,102,how_busy,51,3
will i have to wait to get a table at ihop,102,how_busy,51,3
how busy it that place for dinner,102,how_busy,51,3
how busy does outback get around 7pm,102,how_busy,51,3
would i have to wait long if i want to eat at chili's,102,how_busy,51,3
how busy is ihop generally around noon,102,how_busy,51,3
how busy will panera be at noon,102,how_busy,51,3
what's the wait for a table at olive garden right now,102,how_busy,51,3
how long will the wait be at noon if we went to nagomi,102,how_busy,51,3
is there a wait time to get into tgifridays,102,how_busy,51,3
how long does it take to get a table at chili's,102,how_busy,51,3
how many people go to chili's around 9pm,102,how_busy,51,3
how busy is orchids at 7,102,how_busy,51,3
how busy is shokudo at 12,102,how_busy,51,3
how long is the wait at macaroni grill,102,how_busy,51,3
how many people do you think will be at applebees at 7,102,how_busy,51,3
do you know how busy outback steakhouse tends to be at 7:00 pm,102,how_busy,51,3
"what age were you on your last birthday, ai",99,how_old_are_you,52,4
i'd love to hear when you were born,99,how_old_are_you,52,4
can you tell me when you were born,99,how_old_are_you,52,4
i want to know how old you are,99,how_old_are_you,52,4
how old are you alexa,99,how_old_are_you,52,4
how long have you been here,99,how_old_are_you,52,4
how many days old are you,99,how_old_are_you,52,4
lemme know when you were born,99,how_old_are_you,52,4
could you let me know how old you are,99,how_old_are_you,52,4
what is your birthday,99,how_old_are_you,52,4
how old are you siri,99,how_old_are_you,52,4
how old are you again,99,how_old_are_you,52,4
do you know when you were born,99,how_old_are_you,52,4
your age please,99,how_old_are_you,52,4
can you tell me the age of the ai,99,how_old_are_you,52,4
when did you come to exist,99,how_old_are_you,52,4
what age are you,99,how_old_are_you,52,4
what would your age be,99,how_old_are_you,52,4
i am needing to know when you were born,99,how_old_are_you,52,4
could you tell me when you were born,99,how_old_are_you,52,4
how do i maintain my credit score,28,improve_credit_score,53,1
what are some tips to build my credit score,28,improve_credit_score,53,1
give me some ways to build my credit score,28,improve_credit_score,53,1
are there any new harmful things that could affect my credit score,28,improve_credit_score,53,1
i want to know if opening a new account will decrease my credit score,28,improve_credit_score,53,1
can you tell me some tricks and tips i can use to see an increase in my credit score,28,improve_credit_score,53,1
how to improve my credit score,28,improve_credit_score,53,1
how to keep my credit from dropping,28,improve_credit_score,53,1
i want to find out if this will hurt my credit,28,improve_credit_score,53,1
can i hurt my credit score,28,improve_credit_score,53,1
how do i build credit,28,improve_credit_score,53,1
show me some ways to build my credit score,28,improve_credit_score,53,1
i need a list of different methods for building my credit score,28,improve_credit_score,53,1
what steps should i take to improve my credit score,28,improve_credit_score,53,1
i'd like to find ways to improve my credit score,28,improve_credit_score,53,1
what lowers you credit score,28,improve_credit_score,53,1
what can harm my credit score,28,improve_credit_score,53,1
is it possible to lower my credit score by doing this,28,improve_credit_score,53,1
so how can i hurt my credit score,28,improve_credit_score,53,1
i'm not sure if this will hurt my credit score,28,improve_credit_score,53,1
how much do i make at work,93,income,54,8
what is my current gross salary,93,income,54,8
what is my pay grade at work,93,income,54,8
give me the details on my income,93,income,54,8
what's my paycheck going to be,93,income,54,8
i need details on my income,93,income,54,8
can you tell me my current salary,93,income,54,8
what's my income,93,income,54,8
can you provide information on my income,93,income,54,8
i want you to tell me about my income,93,income,54,8
what's my income been for the last 6 months,93,income,54,8
how much have i earned,93,income,54,8
i want income data,93,income,54,8
what do i make yearly,93,income,54,8
what's my pay for this week,93,income,54,8
how much money am i making,93,income,54,8
can you tell me what i earned,93,income,54,8
how much should my income be for the month,93,income,54,8
tell me how much money i'm earning at my job,93,income,54,8
i need more information about my income,93,income,54,8
i want to cook a quick breakfast what ingredients do i need,112,ingredients_list,56,8
what do you use when you make a chef's salad,112,ingredients_list,56,8
which ingredients are in pizza,112,ingredients_list,56,8
tell me what ingredients i need for carne asada,112,ingredients_list,56,8
please list ingredients for broccoli cheddar soup,112,ingredients_list,56,8
what ingredients are found in hunan chicken,112,ingredients_list,56,8
what ingredients do i need to make broccoli cheddar soup,112,ingredients_list,56,8
what all is in gumbo,112,ingredients_list,56,8
what ingredients are in sushi,112,ingredients_list,56,8
what goes into a strawberry smoothie,112,ingredients_list,56,8
which ingredients does gumbo have,112,ingredients_list,56,8
what ingredients go in spaghetti,112,ingredients_list,56,8
do you have a list of ingredients that i'll need for blondies,112,ingredients_list,56,8
what ingredients go in mashed potato,112,ingredients_list,56,8
what goes in broccoli cheddar soup,112,ingredients_list,56,8
what ingredients are in antipasto salad,112,ingredients_list,56,8
what ingredients are in cake,112,ingredients_list,56,8
what stuff would i need to make tortellini,112,ingredients_list,56,8
what ingredients do i need for tacos,112,ingredients_list,56,8
what do you put in avocado dip,112,ingredients_list,56,8
i am interested in acquiring new insurance,64,insurance_change,58,6
i am thinking of switching to a different insurance plan,64,insurance_change,58,6
walk me through on how to change my insurance,64,insurance_change,58,6
switch my insurance plan to a new one,64,insurance_change,58,6
help me change my insurance,64,insurance_change,58,6
"i need new insurance, how do i get it",64,insurance_change,58,6
i need to change my insurance to a plan with a lower deductible,64,insurance_change,58,6
i want to find a new united healthcare plan to get on,64,insurance_change,58,6
walk me through the process of getting new insurance,64,insurance_change,58,6
help me find new insurance providers,64,insurance_change,58,6
what steps do i need to take to switch my insurance plan from an hmo to a high deductible ppo plan,64,insurance_change,58,6
new insurance is obtainable how,64,insurance_change,58,6
what must i do if i want to adjust my insurance policy,64,insurance_change,58,6
how do i alter my insurance policy,64,insurance_change,58,6
i need to get a new motorcycle insurance plan,64,insurance_change,58,6
i want a new motorcycle insurance plan,64,insurance_change,58,6
help me switch to a new insurance plan,64,insurance_change,58,6
i'd like a new life insurance plan,64,insurance_change,58,6
my insurance plan needs to be changed,64,insurance_change,58,6
i must switch to a new insurance plan,64,insurance_change,58,6
will i pay extra if i use my card in juarez,137,international_fees,60,2
will i be charged if i use my card in detroit,137,international_fees,60,2
"how much is the atm fee for my boa card in orlando, fl",137,international_fees,60,2
do i have to pay amex transaction fees in brazil,137,international_fees,60,2
do i incur extra fees if i use my card in london,137,international_fees,60,2
"when i am in spain using my cmaden card, is there any transaction fee",137,international_fees,60,2
are there fees for using my card in tampa,137,international_fees,60,2
are there any fees for using my amex in england,137,international_fees,60,2
does my card charge a fee for use in indonesia,137,international_fees,60,2
what are the international transactions fees for my industrial bank card,137,international_fees,60,2
give me a list of international transaction fees for my amex,137,international_fees,60,2
will you charge me if i use my card in japan,137,international_fees,60,2
does american express charge transaction fees for iceland,137,international_fees,60,2
will my mastercard charge me a fee for international transactions,137,international_fees,60,2
"what, if any, are the charges for using my card in mexico",137,international_fees,60,2
does the national card have international transactions fees and how much,137,international_fees,60,2
what is the surcharge for using my card in italy while i visit,137,international_fees,60,2
do travelers to egypt get hit with transaction fees if they're using a mastercard,137,international_fees,60,2
is there a surcharge for using my card in italy while i'm there,137,international_fees,60,2
are there international transaction fees for using my chase card,137,international_fees,60,2
do i need a travel visa to visit germany,59,international_visa,61,0
is a visa needed to go to mexico,59,international_visa,61,0
i want to know if i shouldget a tourist visa for italy,59,international_visa,61,0
do i need a visa to leave the country,59,international_visa,61,0
do i need a visa to go to cancun,59,international_visa,61,0
do i need a travel visa to visit russia,59,international_visa,61,0
should i get a visa before going to cancun,59,international_visa,61,0
does mexico require me to have a visa to travel there,59,international_visa,61,0
would i need a tourist visa for brazil,59,international_visa,61,0
do i need a visa to scotland,59,international_visa,61,0
am i in need of an international visa to go to france,59,international_visa,61,0
"i'm going to be going to canada soon, do they require a visa for entry",59,international_visa,61,0
do i need an international visa to go to hong kong,59,international_visa,61,0
i need to know if i must have an international visa to go to france,59,international_visa,61,0
would i need a visa if i want to travel to mexico,59,international_visa,61,0
do i need to get a visa for russia,59,international_visa,61,0
do i need an international visa to go to south korea,59,international_visa,61,0
do i need a visa to go there,59,international_visa,61,0
is an international visa needed to travel to z,59,international_visa,61,0
do i need to bring a visa when i go to canada next month,59,international_visa,61,0
when was my last maintenance on my car in the shop,37,last_maintenance,63,0
when did i get my last oil change,37,last_maintenance,63,0
how long's it been since i had my car serviced,37,last_maintenance,63,0
how long ago did my car get looked at,37,last_maintenance,63,0
please tell me the last time i took my car to the shop,37,last_maintenance,63,0
when did my oil last get changed,37,last_maintenance,63,0
do you know when i last took my car in to the shop,37,last_maintenance,63,0
how long has it been since my car was in the shop,37,last_maintenance,63,0
when did i last bring my car in to get looked over,37,last_maintenance,63,0
do you remember my last oil change,37,last_maintenance,63,0
when was the last time i had an oil change,37,last_maintenance,63,0
last incident of my car in the shop,37,last_maintenance,63,0
my car was looked at when,37,last_maintenance,63,0
tell me when someone looked at my car last,37,last_maintenance,63,0
what date was my car last at the mechanics,37,last_maintenance,63,0
find out when my most recent oil change occurred,37,last_maintenance,63,0
when did i last have my car fixed,37,last_maintenance,63,0
how long has it been since my car was looked at,37,last_maintenance,63,0
how long has it been since my car was last in the shop,37,last_maintenance,63,0
when did i have my car looked at,37,last_maintenance,63,0
what is the best way to deal with my lost luggage,113,lost_luggage,64,3
on flight america airlines in o'hare lost luggage,113,lost_luggage,64,3
"my luggage is nowhere in sight, it might be lost",113,lost_luggage,64,3
who can i turn to if i lost my luggage,113,lost_luggage,64,3
i need my luggage that your airline lost it was flight abc123 and now it’s suddenly missing,113,lost_luggage,64,3
my luggage is lost and i would like help trying to locate it,113,lost_luggage,64,3
can you help me find my luggage it was lost on delta flight abc123 from houston,113,lost_luggage,64,3
my luggage was lost on the flight,113,lost_luggage,64,3
i'm here at dia but my luggage isn't!,113,lost_luggage,64,3
what step do i take if my bag got lost on the flight,113,lost_luggage,64,3
i was on american airlines flight ab123 out of houston and i can't find my luggage,113,lost_luggage,64,3
lost luggage on flight america airlines in o'hare,113,lost_luggage,64,3
i lost my luggage coming from chicago on delta flight ab123,113,lost_luggage,64,3
i'm not able to find my luggage and i was on southwest airlines flight ab123 out of houston,113,lost_luggage,64,3
my luggage was on delta flight abc123 out of houston and now i can’t find it,113,lost_luggage,64,3
where do i begin the process of reporting my luggage lost,113,lost_luggage,64,3
i believe that my luggage was lost,113,lost_luggage,64,3
i was on delta flight ab123 out of new york and haven't been able to locate my luggage,113,lost_luggage,64,3
my luggage is missing i was on american airlines flight ab123 out of dallas,113,lost_luggage,64,3
"i need my luggage found, i was on delta flight ab123 out of san francisco",113,lost_luggage,64,3
bella needs to be called,25,make_call,65,0
call jim,25,make_call,65,0
i will be calling hr,25,make_call,65,0
call robby,25,make_call,65,0
it's necessary to call michael,25,make_call,65,0
would you give jenny a call,25,make_call,65,0
i need to talk to someone on the phone,25,make_call,65,0
call my mother,25,make_call,65,0
call erryn,25,make_call,65,0
can you make a phone call to dave,25,make_call,65,0
can you call my mom,25,make_call,65,0
i have to call jane,25,make_call,65,0
can you call mary,25,make_call,65,0
dial x's phone please,25,make_call,65,0
can you make a phone call to kevin,25,make_call,65,0
i'm looking to call a group,25,make_call,65,0
dial lisa's cell phone number,25,make_call,65,0
dial sarah,25,make_call,65,0
i must call roderick,25,make_call,65,0
i want to call robby,25,make_call,65,0
it might be either one,121,maybe,66,2
that's a possibility,121,maybe,66,2
it could be possible,121,maybe,66,2
"sorry, i do not know",121,maybe,66,2
who knows,121,maybe,66,2
cant say,121,maybe,66,2
i do not know that,121,maybe,66,2
i'm really not sure,121,maybe,66,2
i'm not sure which one because it could be either of them,121,maybe,66,2
i don't have a clue,121,maybe,66,2
it depends,121,maybe,66,2
i don't know anything about that,121,maybe,66,2
both maybe,121,maybe,66,2
"well, i guess maybe",121,maybe,66,2
i'm not sure,121,maybe,66,2
i don't really know,121,maybe,66,2
i don't know how to answer to that,121,maybe,66,2
it could be either,121,maybe,66,2
i dunno,121,maybe,66,2
i'll have to think about it,121,maybe,66,2
please suggest meals from italy to me,46,meal_suggestion,67,2
what do you think i should make for dinner,46,meal_suggestion,67,2
suggest a good mexican meal to me,46,meal_suggestion,67,2
suggest a meal from thailand to me,46,meal_suggestion,67,2
can you give me a thai meal suggestion,46,meal_suggestion,67,2
help me decide what mexican meal i want,46,meal_suggestion,67,2
suggest an italian meal for me,46,meal_suggestion,67,2
suggest a meal for me that comes from mexico,46,meal_suggestion,67,2
suggest an italian meal to me,46,meal_suggestion,67,2
suggest a meal from denmark to me,46,meal_suggestion,67,2
do you know any greek dishes i could make for dinner,46,meal_suggestion,67,2
i would like to hear what ideas you have about making dinner tonight,46,meal_suggestion,67,2
what would you suggest for dinner,46,meal_suggestion,67,2
what should i make for dinner,46,meal_suggestion,67,2
please suggest a meal from italy to me,46,meal_suggestion,67,2
suggest a meal from india to me,46,meal_suggestion,67,2
got any good dinner ideas,46,meal_suggestion,67,2
can you give me a thai dinner suggestion,46,meal_suggestion,67,2
do you know an good pasta dishes,46,meal_suggestion,67,2
do you have any good recommendations for swiss cuisine,46,meal_suggestion,67,2
what is the purpose of creation,22,meaning_of_life,68,6
the meaning of life please,22,meaning_of_life,68,6
what's my meaning in life,22,meaning_of_life,68,6
how would you describe what life means,22,meaning_of_life,68,6
what do you think the meaning of life is,22,meaning_of_life,68,6
what do you think about the meaning of life,22,meaning_of_life,68,6
i gotta know the meaning of life,22,meaning_of_life,68,6
