text,label,label_text,global_label,task_id
give me some ideas on what i can do in seattle for fun,149,travel_suggestion,134,0
what are the main attractions in gatlinburg,149,travel_suggestion,134,0
what are some tourist sites to see in ann arbor,149,travel_suggestion,134,0
is there anything neat to do in boston,149,travel_suggestion,134,0
favorite what's currently playing on my playlist,141,update_playlist,136,1
i gotta add hey jude by the beatles to my playlist,141,update_playlist,136,1
insert what i am listening to into my jazz playlist,141,update_playlist,136,1
put dr feelgood by motley crue on my playlist,141,update_playlist,136,1
add welcome to the jungle by guns n roses to my playlist,141,update_playlist,136,1
please add this song to my alternative playlist,141,update_playlist,136,1
put the current song in my favorite playlist,141,update_playlist,136,1
add this song to my rainy day playlist,141,update_playlist,136,1
"put mambo #5 by lou bega on my playlist, please",141,update_playlist,136,1
add body to my dance playlist,141,update_playlist,136,1
will you add what i'm listening to to my bedroom playlist,141,update_playlist,136,1
"i want this song put on my ""kids"" playlist",141,update_playlist,136,1
i need to add this song to my playlist of rock,141,update_playlist,136,1
god's plan will be added to my new playlist,141,update_playlist,136,1
i wanna add help! by the beatles to my playlist,141,update_playlist,136,1
will you please add cannons by phil wickham to my playlist,141,update_playlist,136,1
will you add what i'm listening to to my work playlist,141,update_playlist,136,1
transfer happy to my rb playlist,141,update_playlist,136,1
god's plan will be my new song added to new playlist,141,update_playlist,136,1
add single ladies by beyonce to my pop playlist,141,update_playlist,136,1
what sorts of hobbies do you enjoy,15,what_are_your_hobbies,141,0
how do you spend your spare time,15,what_are_your_hobbies,141,0
is there anything you like to do in your free time,15,what_are_your_hobbies,141,0
what are ai's hobbies,15,what_are_your_hobbies,141,0
what are you hobbies,15,what_are_your_hobbies,141,0
what are some of the hobbies you enjoy doing,15,what_are_your_hobbies,141,0
please tell me your hobbies,15,what_are_your_hobbies,141,0
what things do you do for fun,15,what_are_your_hobbies,141,0
what kind of hobbies do you have,15,what_are_your_hobbies,141,0
what things do you enjoy doing,15,what_are_your_hobbies,141,0
what makes you happy in your free time,15,what_are_your_hobbies,141,0
what kind of things do you do when you have free time,15,what_are_your_hobbies,141,0
i'd like to know your hobbies,15,what_are_your_hobbies,141,0
might you have any hobbies,15,what_are_your_hobbies,141,0
what hobbies do you like doing,15,what_are_your_hobbies,141,0
do you have anything you enjoy to do,15,what_are_your_hobbies,141,0
what keeps you busy in your free time,15,what_are_your_hobbies,141,0
so what sort of hobbies are you into,15,what_are_your_hobbies,141,0
tell me all about your hobbies,15,what_are_your_hobbies,141,0
what do you do in your free time,15,what_are_your_hobbies,141,0
