text,label,label_text,global_label,task_id
how many points did i get on my discover card,50,rewards_balance,104,2
my starbucks rewards balance is,50,rewards_balance,104,2
how many points have been earned on my amex,50,rewards_balance,104,2
how do i see me rewards for my chase card,50,rewards_balance,104,2
how many points have i already accrued on my chase mastercard,50,rewards_balance,104,2
what's the balance of my reward points on my discover card,50,rewards_balance,104,2
how can i see my rewards for my chase card,50,rewards_balance,104,2
what is my citigroup card's rewards balance,50,rewards_balance,104,2
what is the remainder of my starbucks rewards balance,50,rewards_balance,104,2
i need you to schedule a meeting with bob brown at noon the day after tomorrow,18,schedule_meeting,109,0
are any rooms free from 12 to 1,18,schedule_meeting,109,0
can you schedule a meeting with john for 12,18,schedule_meeting,109,0
schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
how can i schedule a meeting,18,schedule_meeting,109,0
please tell me if there are meeting rooms available between 9:00 am and 11:00 am,18,schedule_meeting,109,0
what's the meeting room availability between noon and 2,18,schedule_meeting,109,0
"at noon, schedule a meeting with saul",18,schedule_meeting,109,0
i want to know how do i schedule a meeting,18,schedule_meeting,109,0
can you hook me up with a meeting room on saturday morning at 10am,18,schedule_meeting,109,0
i want to schedule a meeting with tom for 6pm,18,schedule_meeting,109,0
are there rooms available between 5 and 530,18,schedule_meeting,109,0
a meeting needs to be schedule and i need to know how,18,schedule_meeting,109,0
do you know how do i schedule a meeting,18,schedule_meeting,109,0
set a meeting with tom for 5:30 tomorrow,18,schedule_meeting,109,0
how can you schedule a meeting for me,18,schedule_meeting,109,0
how many rooms are available between 2 and 3,18,schedule_meeting,109,0
i need a meeting scheduled with bob for 7:00am on 9/11,18,schedule_meeting,109,0
is there an open meeting room between 2 and 4,18,schedule_meeting,109,0
"if i want to schedule a meeting, how do i do it",18,schedule_meeting,109,0
give adam my gps coordinates,58,share_location,110,2
let randy and travis know where i'm at,58,share_location,110,2
please send the police my location with gps,58,share_location,110,2
tell carl my gps coordinates,58,share_location,110,2
share my location with mom,58,share_location,110,2
give boss my current location,58,share_location,110,2
please show my current location to andre,58,share_location,110,2
my friend steve needs my gps coordinates send them to him,58,share_location,110,2
tell base camp my gps coordinates,58,share_location,110,2
how do i share my location with noel,58,share_location,110,2
let ben and jerry know where i am,58,share_location,110,2
how can i show noel where i am right now,58,share_location,110,2
give tim my current location from the gps,58,share_location,110,2
please send my location to haley,58,share_location,110,2
give my location right now to my family,58,share_location,110,2
please show me how to share my location with noel,58,share_location,110,2
trey needs my current location,58,share_location,110,2
i need the tow truck to be given my gps coordinates,58,share_location,110,2
can you share my location with my girlfriends,58,share_location,110,2
share my location with sarah,58,share_location,110,2
how can i unsync my phone,130,sync_device,116,2
get connected to my phone,130,sync_device,116,2
please disconnect from my phone,130,sync_device,116,2
i wanna disconnect from my phone,130,sync_device,116,2
i would like to pair this with my new phone,130,sync_device,116,2
go and disconnect from my phone,130,sync_device,116,2
please link up to my cell,130,sync_device,116,2
disconnect from my phone please,130,sync_device,116,2
my phone needs to be unsynced now,130,sync_device,116,2
would you disconnect from my phone,130,sync_device,116,2
are you able to link to my phone,130,sync_device,116,2
would you connect to my phone,130,sync_device,116,2
remove the sync from my phone,130,sync_device,116,2
i want for you to disconnect from my phone,130,sync_device,116,2
pair my phone please,130,sync_device,116,2
disconnect from my phone for me,130,sync_device,116,2
mind connecting to my phone,130,sync_device,116,2
"could you connect to my phone, please",130,sync_device,116,2
stop syncing with this phone,130,sync_device,116,2
please remove the phone's sync,130,sync_device,116,2
tell me something funny about pizza,36,tell_joke,118,2
do you have a list of funny jokes,36,tell_joke,118,2
tell me a joke,36,tell_joke,118,2
what funny jokes do you know,36,tell_joke,118,2
what's the latest joke you've heard,36,tell_joke,118,2
know any jokes,36,tell_joke,118,2
would you tell me a joke,36,tell_joke,118,2
tell me a funny joke,36,tell_joke,118,2
hit me with a good joke,36,tell_joke,118,2
tell me something funny about politics,36,tell_joke,118,2
what's the funniest thing you know about peanuts,36,tell_joke,118,2
say something funny,36,tell_joke,118,2
make me giggle,36,tell_joke,118,2
could you please share a joke with me,36,tell_joke,118,2
i want to hear a joke that’s funny,36,tell_joke,118,2
tell me something funny about animals,36,tell_joke,118,2
would you like to tell me a joke,36,tell_joke,118,2
what’s your favorite funny joke,36,tell_joke,118,2
will you tell a joke,36,tell_joke,118,2
say something hilarious,36,tell_joke,118,2
can you send a text for me,26,text,119,1
i have to send a text,26,text,119,1
let sal know by text i will be attending,26,text,119,1
text mom i'll talk to you later,26,text,119,1
i need to send a text,26,text,119,1
text chris and ask what time he will be home,26,text,119,1
text christopher and tell him i will stop by,26,text,119,1
please send a text message to natalie for me,26,text,119,1
send sal a text and tell them thanks,26,text,119,1
send bill a text for me and tell him i will be 30 minutes late,26,text,119,1
create a new text message,26,text,119,1
set up a new text message,26,text,119,1
send text message to,26,text,119,1
message mom where are you,26,text,119,1
send a text to lisa and ask her to call me when she gets home,26,text,119,1
send a text message to chris and ask what he wants to eat for dinner,26,text,119,1
send a text to mom i'll talk to you later,26,text,119,1
send amy a text for me and tell her i need to meet,26,text,119,1
send chris a text message that says stop for milk on your way home,26,text,119,1
could you send a text to marty and say i am running behind,26,text,119,1
las vegas is in what timezone,66,timezone,123,1
what's the time zone in miami,66,timezone,123,1
what's the current timezone in barcelona,66,timezone,123,1
what time zone is ireland in,66,timezone,123,1
which timezone is las vegas in,66,timezone,123,1
i wanna know what timezone spain is in,66,timezone,123,1
french time zone,66,timezone,123,1
what is the timezone for quito,66,timezone,123,1
how is miami time zone like,66,timezone,123,1
which timezone is england in,66,timezone,123,1
tell me the timezone las vegas is in,66,timezone,123,1
what timezone does bangor have,66,timezone,123,1
what timezone is lima in,66,timezone,123,1
whats the timezone for modesto,66,timezone,123,1
what timezone is canada in,66,timezone,123,1
what timezone is scotland in,66,timezone,123,1
the time zone for brazil is what,66,timezone,123,1
in which timezone is jamaica,66,timezone,123,1
what timezone is china in,66,timezone,123,1
what timezone is sweden in,66,timezone,123,1
will you add mopping to my to do list please,65,todo_list_update,127,1
i want you to add cleaning the toilet to my to do list,65,todo_list_update,127,1
please take feeding the fish off of my list of tasks to complete,65,todo_list_update,127,1
"let's go ahead and scratch laundry off my to do list, please!",65,todo_list_update,127,1
will you make sure that mopping is on my to do list,65,todo_list_update,127,1
please take shoveling the car off my todo list,65,todo_list_update,127,1
take doing the dishes off my todo list,65,todo_list_update,127,1
put clean refrigerator on my spring cleaning to do list,65,todo_list_update,127,1
please include laundry on my to do list,65,todo_list_update,127,1
take watering the plants off of my to do list,65,todo_list_update,127,1
can you put mopping on my to do list,65,todo_list_update,127,1
"on my to do list, add cleaning",65,todo_list_update,127,1
add to my task list get carpet cleaned,65,todo_list_update,127,1
i need to include a stop at the pharmacy to the list of things to do,65,todo_list_update,127,1
please include feeding the fish on my to do list,65,todo_list_update,127,1
will you put change the light bulbs on my list of things to do,65,todo_list_update,127,1
would you kindly remove five mile run from my list of things to do,65,todo_list_update,127,1
can you check washing the dishes off on my to do list,65,todo_list_update,127,1
nuke all items on my todo list,65,todo_list_update,127,1
hurry up and just erase everything from the todo list,65,todo_list_update,127,1
is the traffic backed up at the closest circle k,24,traffic,128,1
what's the traffic like on the way to the mall,24,traffic,128,1
give me the traffic at lexington,24,traffic,128,1
i need to know what the traffic is like on the way to phoenix,24,traffic,128,1
is the traffic light or heavy at the nearest the century movie theater,24,traffic,128,1
what is the traffic like on the way to kaneohe,24,traffic,128,1
is traffic bad on my way to the next mcdonalds,24,traffic,128,1
tell me what the traffic is like on the way to phoenix,24,traffic,128,1
what's the traffic like on the way to the amusement park,24,traffic,128,1
how bad is the traffic,24,traffic,128,1
what's the traffic like to city hall,24,traffic,128,1
how bad is traffic at 8 on the way to burger king,24,traffic,128,1
i have to know what the traffic typically like at 3:30 on the route to phoenix,24,traffic,128,1
i gotta know what the traffic is like on the way to phoenix,24,traffic,128,1
how much traffic is there before the stadium,24,traffic,128,1
is there traffic up ahead,24,traffic,128,1
what's the traffic typically like at 3:30 on the route to phoenix,24,traffic,128,1
let me know the traffic in tempe,24,traffic,128,1
is there traffic on dove road,24,traffic,128,1
is there traffic on bramble lane,24,traffic,128,1
help me move my money,133,transfer,130,0
deposit ten bucks from my chase account to my ally account,133,transfer,130,0
send $5 from savings to checking,133,transfer,130,0
make a transfer of $200 from my savings account to my checking account,133,transfer,130,0
i need to transfer from this account to that one,133,transfer,130,0
i would like to transfer $5 from savings to checking,133,transfer,130,0
can you transfer money from my account,133,transfer,130,0
requesting money transfer between accounts,133,transfer,130,0
send 50 dollars between bank of america and chase accounts,133,transfer,130,0
move 100 dollars from checking to savings,133,transfer,130,0
move 57 dollars from saving into mom,133,transfer,130,0
put a hundred dollars in my ally account from bluebird,133,transfer,130,0
could you transfer $x from saving to checking,133,transfer,130,0
send 400 dollars between city bank and usaa accounts,133,transfer,130,0
i want to transfer funds between accounts,133,transfer,130,0
i need to transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
send money to another account,133,transfer,130,0
send $100 from paypal to my bank,133,transfer,130,0
take 100 dollars from checking and send it to savings,133,transfer,130,0
i want seventy bucks transferred from b of a to chase,133,transfer,130,0
i wanna learn a phrase in russian,61,translate,131,1
how should i say hello in french,61,translate,131,1
how do you say goodbye in spanish,61,translate,131,1
translate for me hello into french,61,translate,131,1
can you translate hi into spanish for me,61,translate,131,1
"how would i say, 'i don't know the answer' in spanish",61,translate,131,1
"what is the equivalent of, 'life is good' in french",61,translate,131,1
what spanish word means hello,61,translate,131,1
how can i say not now in spanish,61,translate,131,1
how do vietnameses people say hello,61,translate,131,1
how do they say hello in germany,61,translate,131,1
how would i say pleased to meet you if i were japanese,61,translate,131,1
what is hello in french,61,translate,131,1
how do they say goodbye in hawaii,61,translate,131,1
translate hello in french,61,translate,131,1
can you tell me how i would normally say thank you as a french person,61,translate,131,1
how do i say hello in french,61,translate,131,1
what is latin for i love you,61,translate,131,1
how would i say thank you if i were russian,61,translate,131,1
if i were english how would i say subway,61,translate,131,1
does kenya have any travel alerts right now,128,travel_alert,132,1
is there a travel alert for spain,128,travel_alert,132,1
are there any new travel warnings for the us,128,travel_alert,132,1
what are the latest travel alerts for dubai,128,travel_alert,132,1
search for any travel alerts for canada,128,travel_alert,132,1
is there a travel alert for russia,128,travel_alert,132,1
are there any travel alerts for russia,128,travel_alert,132,1
is there a travel alert in argentina,128,travel_alert,132,1
tell me about any travel alerts issued for germany,128,travel_alert,132,1
"i am going to be traveling in turkey, are there any alerts",128,travel_alert,132,1
check travel alerts for kenya,128,travel_alert,132,1
if i got to indonesia is it safe,128,travel_alert,132,1
argentina travel alert yes or no,128,travel_alert,132,1
how safe is it to travel to mongolia (how safe is mongolia),128,travel_alert,132,1
is it safe to travel to norway,128,travel_alert,132,1
is it safe to travel to russia,128,travel_alert,132,1
"can you give me the travel alerts for jalisco, mexico",128,travel_alert,132,1
what alerts are listed for traveling to paris,128,travel_alert,132,1
is it safe to travel to iceland,128,travel_alert,132,1
does germany have any travel alerts i should be aware of,128,travel_alert,132,1
how do i let my bank know i'm going to vietnam,146,travel_notification,133,0
please tell the bank i will be traveling internationally,146,travel_notification,133,0
please let my bank know that i will be in uruguay from january to august,146,travel_notification,133,0
i'm traveling to paris soon and want to inform my bank,146,travel_notification,133,0
i need to let my bank know i am traveling to detroit,146,travel_notification,133,0
tell my bank that i'll be in uruguay during january to august,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to oslo,146,travel_notification,133,0
i'm travelling to spain soon and want to inform my bank,146,travel_notification,133,0
i am going out of country and my bank needs to be notified,146,travel_notification,133,0
the bank should know i am going to asia soon,146,travel_notification,133,0
notify my bank that i will be in rome from february 1 to march 1,146,travel_notification,133,0
tell the bank i will be traveling internationally soon,146,travel_notification,133,0
tell my bank i will be traveling in brazil from june 1st to july 1st,146,travel_notification,133,0
tell the bank i'm traveling between denver and la,146,travel_notification,133,0
tell my bank i'll be in jamaica from the 4th to the 11th,146,travel_notification,133,0
can you tell my bank that i'll be travelling internationally soon,146,travel_notification,133,0
please tell my bank that i will be traveling abroad,146,travel_notification,133,0
i've told my financial institution that i'm in africa from august 6 to december 5,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to madrid,146,travel_notification,133,0
let my bank know that i'm going to norway between march 3 and march 5,146,travel_notification,133,0
what are some fun things i can partake in in atlanta,149,travel_suggestion,134,0
tell me some things to see in tampa,149,travel_suggestion,134,0
i want to travel this year but i need some suggestions,149,travel_suggestion,134,0
what's the best place to just get away from it all,149,travel_suggestion,134,0
find something fun for me to do in dallas,149,travel_suggestion,134,0
i'd like some suggestions on where to go on my vacation this year,149,travel_suggestion,134,0
what is there to do besides drink in germany,149,travel_suggestion,134,0
what are some things to do in portland,149,travel_suggestion,134,0
what do tourists do in tokyo,149,travel_suggestion,134,0
what are your best travel suggestions,149,travel_suggestion,134,0
what are some good restaurants in chicago,149,travel_suggestion,134,0
is there anything neat to do in boston,149,travel_suggestion,134,0
"what are some fun things to do in butte, montana",149,travel_suggestion,134,0
name some things i should do while in evans,149,travel_suggestion,134,0
what are the big tourist sites in sweden,149,travel_suggestion,134,0
"when travelling in chicago, what kinds of attractions should i see",149,travel_suggestion,134,0
what's a good use of my time in toronto,149,travel_suggestion,134,0
what things are there to do in kentucky,149,travel_suggestion,134,0
where do you suggest i plan my next vacation,149,travel_suggestion,134,0
what are some interesting things to do in dc,149,travel_suggestion,134,0
get happy on my rb playlist,141,update_playlist,136,1
let's add wonder by hillsong united to my playlist,141,update_playlist,136,1
add help! by the beatles to my playlist,141,update_playlist,136,1
add walk by pantera to my playlist,141,update_playlist,136,1
list happy on my rb playlist,141,update_playlist,136,1
append my playlist with smooth operator by sade,141,update_playlist,136,1
can you add this song to my jazz playlist,141,update_playlist,136,1
"add the thong song by cisqo to my playlist, please",141,update_playlist,136,1
please add roar by katy perry to my playlist,141,update_playlist,136,1
i wanna add this song to my rock playlist,141,update_playlist,136,1
i want to have happy added to my rb playlist,141,update_playlist,136,1
will you add what i'm listening to to my dinner playlist,141,update_playlist,136,1
please put africa by toto on my playlist,141,update_playlist,136,1
add this song to my rainy day playlist,141,update_playlist,136,1
put the current song in my favorite playlist,141,update_playlist,136,1
add the next song to my playlist - broken by evanescence,141,update_playlist,136,1
will you add what i'm listening to to my love playlist,141,update_playlist,136,1
god's plan will be my new song added to new playlist,141,update_playlist,136,1
what did you add to my playlist - broken by evanescence,141,update_playlist,136,1
add broken by evanescence to my playlist,141,update_playlist,136,1
what is my name saved under,11,user_name,137,2
what's my name in your system,11,user_name,137,2
who do you think i am,11,user_name,137,2
in what format did you save my name,11,user_name,137,2
what name do you refer to me as,11,user_name,137,2
what do you think you will refer to me as,11,user_name,137,2
do you know my name,11,user_name,137,2
what would you like to call me,11,user_name,137,2
show me what you think my name is,11,user_name,137,2
what name am i under,11,user_name,137,2
let me know the name you have for me,11,user_name,137,2
tell me my designation,11,user_name,137,2
"what is your name for me, please",11,user_name,137,2
what do you know me as,11,user_name,137,2
what do you think i am called,11,user_name,137,2
the name you have for me is what,11,user_name,137,2
what's my name huh,11,user_name,137,2
how do you address me,11,user_name,137,2
can you guess my name,11,user_name,137,2
what name do you call me by,11,user_name,137,2
what's your hobbies,15,what_are_your_hobbies,141,0
tell your hobbies,15,what_are_your_hobbies,141,0
what kinds of things do you do for hobbies,15,what_are_your_hobbies,141,0
please tell me your hobbies,15,what_are_your_hobbies,141,0
tell me your hobbies,15,what_are_your_hobbies,141,0
tell me what you do for fun,15,what_are_your_hobbies,141,0
what sort of things do you enjoy,15,what_are_your_hobbies,141,0
what hobbies do you enjoy in your free time,15,what_are_your_hobbies,141,0
what are your favorite hobbies to take part in,15,what_are_your_hobbies,141,0
what you do at the free time,15,what_are_your_hobbies,141,0
is there anything you like to do in your free time,15,what_are_your_hobbies,141,0
what do you do in your free time,15,what_are_your_hobbies,141,0
what do you do in your down time,15,what_are_your_hobbies,141,0
what are your favorite things to do,15,what_are_your_hobbies,141,0
what kinds of hobbies do you enjoy,15,what_are_your_hobbies,141,0
what sort of things do you or work on for fun when you have extra time,15,what_are_your_hobbies,141,0
inform me what you do for fun in your free time,15,what_are_your_hobbies,141,0
what hobbies do you like doing,15,what_are_your_hobbies,141,0
tell me what you do in your free time,15,what_are_your_hobbies,141,0
i wanna know your hobbies,15,what_are_your_hobbies,141,0
i want your setting adjusted to whisper voice now,14,whisper_mode,146,2
let's start whispering,14,whisper_mode,146,2
i need you to go into whisper mode,14,whisper_mode,146,2
change to normal vocals mode,14,whisper_mode,146,2
switch to whisper mode,14,whisper_mode,146,2
i need you to use your whisper voice,14,whisper_mode,146,2
is it possible for you to whisper for me,14,whisper_mode,146,2
switch to your whispering voice please,14,whisper_mode,146,2
turn on the whisper voice,14,whisper_mode,146,2
i decide to switch out of whisper mode,14,whisper_mode,146,2
please talk quietly,14,whisper_mode,146,2
can you whisper,14,whisper_mode,146,2
can you change to the whisper voice setting,14,whisper_mode,146,2
go to whisper mode,14,whisper_mode,146,2
i dont need whisper mode on any more,14,whisper_mode,146,2
let's use whisper voice,14,whisper_mode,146,2
i think we should whisper,14,whisper_mode,146,2
i want whisper mode to be switched off,14,whisper_mode,146,2
i'm going to need you to be quiet now please,14,whisper_mode,146,2
i want you to be in whisper mode now because i am in the library,14,whisper_mode,146,2
